(0.27291486, 0.49996108, 0.56073874, 0.48299217, 0.40691847, 0.19513686, 0.59407067, 0.50314635, 0.53790921, 0.25731710)
(0.24032213, 0.53631443, 0.17755024, 0.41406414, 0.82332647, 0.54302454, 0.12338656, 0.68367606, 0.55755824, 0.18443027)
(0.50071454, 0.77701002, 0.39625204, 0.43882033, 0.40087909, 0.39627618, 0.73592818, 0.38408870, 0.50382376, 0.60349822)
(0.72914171, 0.35564816, 0.45652774, 0.06333655, 0.32577011, 0.65657139, 0.42946261, 0.20055363, 0.16123834, 0.39940622)
(0.25759450, 0.66152096, 0.78858101, 0.44430640, 0.26030064, 0.09761457, 0.81373429, 0.14288802, 0.21829611, 0.48656318)
(0.68676335, 0.79755598, 0.47805223, 0.82800311, 0.77171636, 0.63616490, 0.56293792, 0.39206168, 0.76539373, 0.81913841)
(0.89448124, 0.52781385, 0.38277331, 0.22503255, 0.44958302, 0.51910400, 0.72603697, 0.47140396, 0.82537311, 0.28370935)
(0.27814531, 0.82785684, 0.69437838, 0.72130221, 0.80857956, 0.05329483, 0.69703507, 0.17733584, 0.68515146, 0.20809463)
(0.40285873, 0.58685386, 0.80110741, 0.76855463, 0.61903232, 0.08928975, 0.73716944, 0.31175336, 0.75984621, 0.27178857)
(0.46396428, 0.84535944, 0.68229020, 0.85384238, 0.34130692, 0.16918306, 0.90773159, 0.41281930, 0.78441566, 0.73740673)
(0.50365883, 0.36248437, 0.45191213, 0.29714978, 0.64759636, 0.38177800, 0.33241630, 0.49040994, 0.59307426, 0.15429637)
(0.43401334, 0.17575504, 0.59561074, 0.34393218, 0.41057295, 0.56799072, 0.23841251, 0.53136712, 0.33690694, 0.34163427)
(0.33054370, 0.80117542, 0.52482706, 0.70051825, 0.34791848, 0.21558666, 0.81115657, 0.46423391, 0.63234597, 0.60145742)
(0.27811429, 0.88031733, 0.12692936, 0.65679777, 0.44247448, 0.71393853, 0.54257709, 0.73849726, 0.53140402, 0.80702060)
(0.27750710, 0.56348473, 0.83022249, 0.65850723, 0.66321683, 0.04506874, 0.68041253, 0.19934268, 0.61741495, 0.14109644)
(0.12825944, 0.54156572, 0.87139940, 0.76002616, 0.35970923, 0.06343302, 0.71546727, 0.22750887, 0.31845671, 0.43789697)
