(0.44352040, 0.55222917, 0.49108425, 0.19801344, 0.58909094, 0.35958219, 0.65351140, 0.26222989, 0.26302594, 0.27120647)
(0.45903522, 0.21618162, 0.29397699, 0.07484625, 0.45906305, 0.08373656, 0.79007924, 0.46283650, 0.26599494, 0.41763481)
(0.77576542, 0.77917033, 0.59437317, 0.94040495, 0.21832056, 0.60407478, 0.16242729, 0.07366905, 0.81992209, 0.15768692)
(0.40859774, 0.12332249, 0.40205896, 0.42657536, 0.40816724, 0.52967298, 0.45229915, 0.86269367, 0.42775634, 0.73114258)
(0.48576894, 0.54463625, 0.51496267, 0.83049881, 0.55029303, 0.62817740, 0.75033146, 0.85033160, 0.36334103, 0.15585226)
(0.45271599, 0.44268328, 0.20024364, 0.90873849, 0.27995443, 0.66755813, 0.28770775, 0.56994480, 0.73353517, 0.14583910)
(0.66341490, 0.69105154, 0.28301024, 0.29811731, 0.74990159, 0.19008233, 0.93806869, 0.73020345, 0.66762227, 0.33416849)
(0.65620148, 0.41535351, 0.87947357, 0.11376609, 0.92151731, 0.78822035, 0.80858070, 0.64040083, 0.23969741, 0.84844011)
(0.41778600, 0.37826565, 0.41284499, 0.49744794, 0.32150009, 0.24342939, 0.63051337, 0.37987483, 0.64222825, 0.43480271)
(0.27964219, 0.39999145, 0.81634456, 0.16189043, 0.60415643, 0.55692220, 0.80456924, 0.48569846, 0.31546363, 0.76503968)
(0.41058594, 0.39642552, 0.52554381, 0.34622341, 0.54666513, 0.53642118, 0.40035203, 0.13055199, 0.50110555, 0.40882578)
(0.54035532, 0.35810596, 0.30121297, 0.35211667, 0.53611338, 0.70592970, 0.19336098, 0.38210741, 0.64210242, 0.67946559)
(0.57654399, 0.25898552, 0.54810536, 0.47433570, 0.24169208, 0.53379345, 0.16685952, 0.48401555, 0.47711471, 0.75804490)
(0.39728487, 0.15072672, 0.38087794, 0.25434288, 0.37666771, 0.57577324, 0.28314266, 0.78223985, 0.31531039, 0.75547290)
(0.72025019, 0.76143402, 0.47779736, 0.23808730, 0.73617262, 0.69544673, 0.28820536, 0.25733876, 0.21542002, 0.27742267)
(0.54711694, 0.70551664, 0.27574268, 0.78799140, 0.35291165, 0.76938277, 0.29478937, 0.69409412, 0.85553318, 0.61726499)
(0.21315752, 0.62563568, 0.68914974, 0.43533629, 0.38028693, 0.52648556, 0.72827613, 0.58389217, 0.11791372, 0.16472319)
(0.13658437, 0.58074898, 0.28577310, 0.23831974, 0.45991528, 0.73201698, 0.48391297, 0.51270574, 0.51885706, 0.49435970)
(0.47844800, 0.39193192, 0.41544566, 0.13555710, 0.40173391, 0.09333215, 0.78050673, 0.25497937, 0.39963284, 0.39132905)
(0.58752388, 0.46551257, 0.28485626, 0.59122133, 0.76382089, 0.71885711, 0.43084288, 0.46877435, 0.50177246, 0.20797272)
(0.11546439, 0.43646112, 0.53336746, 0.05281727, 0.22666672, 0.57903510, 0.23487432, 0.19563735, 0.10047342, 0.53430873)
(0.56765109, 0.56745750, 0.45653144, 0.46376032, 0.31627280, 0.15088588, 0.71594471, 0.36005682, 0.51715696, 0.28627014)
(0.60154539, 0.65369600, 0.56688255, 0.63562560, 0.27625766, 0.17302480, 0.71267700, 0.22398382, 0.84039116, 0.48399186)
(0.30801484, 0.25165620, 0.67532480, 0.75023764, 0.51991564, 0.74938655, 0.52501827, 0.26553842, 0.84976757, 0.66379023)
