(0.29667839, 0.63208085, 0.29067627, 0.42572343, 0.21899061, 0.37340388, 0.81453884, 0.80087382, 0.57203245, 0.68544698)
(0.36125487, 0.90126503, 0.40452209, 0.67301267, 0.43461427, 0.67886722, 0.32973242, 0.69762272, 0.85013753, 0.64441144)
(0.71238655, 0.21993515, 0.52641118, 0.53754026, 0.71779889, 0.38942811, 0.33517787, 0.13195230, 0.30345476, 0.20884947)
(0.85116333, 0.48686194, 0.26906478, 0.48370814, 0.41466221, 0.61640215, 0.34087023, 0.20504852, 0.42926139, 0.58952993)
(0.55298507, 0.92777711, 0.46546912, 0.46954998, 0.34696603, 0.83839124, 0.30807313, 0.67374760, 0.76071650, 0.62558192)
(0.76149368, 0.55831963, 0.49964738, 0.44093165, 0.54793465, 0.69493151, 0.28365725, 0.26496688, 0.43845990, 0.43419257)
(0.52610868, 0.86055946, 0.40569812, 0.58089375, 0.41098869, 0.71615285, 0.32037368, 0.58194077, 0.76367438, 0.62987274)
(0.67919737, 0.29615486, 0.13865849, 0.69811267, 0.35750413, 0.21172820, 0.70693731, 0.30727303, 0.47942364, 0.65450442)
(0.54467076, 0.70093608, 0.58083463, 0.38743666, 0.43977511, 0.68418515, 0.44628939, 0.52884918, 0.50804400, 0.47283795)
(0.49979714, 0.25798720, 0.40506110, 0.60791337, 0.57426494, 0.23597348, 0.61307728, 0.34907258, 0.40531677, 0.39223912)
(0.70865172, 0.16641270, 0.39890555, 0.55120599, 0.63291180, 0.28125200, 0.45738813, 0.14228763, 0.27309188, 0.25482821)
(0.32391083, 0.39994088, 0.62954605, 0.48477390, 0.59110814, 0.35214818, 0.61708105, 0.50123298, 0.41410983, 0.30824545)
(0.22024387, 0.72344387, 0.73725474, 0.67282832, 0.76446360, 0.53123200, 0.31038278, 0.61724490, 0.75048655, 0.23813029)
(0.61788899, 0.92699778, 0.59895104, 0.65099144, 0.73962957, 0.88599271, 0.06335402, 0.39487636, 0.85875040, 0.30856985)
(0.58650297, 0.24186222, 0.17290679, 0.56849265, 0.30997741, 0.18633738, 0.82430482, 0.41694322, 0.36250332, 0.58520705)
(0.42594895, 0.70880973, 0.26123172, 0.61852080, 0.31274566, 0.44619903, 0.58455211, 0.63511062, 0.71390247, 0.72435254)
(0.47094351, 0.36465898, 0.22770882, 0.57887727, 0.31828970, 0.23290828, 0.80648720, 0.54531181, 0.47368458, 0.63200259)
(0.79111862, 0.27522224, 0.50504041, 0.50655419, 0.69975090, 0.51005507, 0.26641601, 0.12095456, 0.31252420, 0.24647115)
(0.45428514, 0.10673734, 0.61697698, 0.52722365, 0.75808078, 0.16319133, 0.64628595, 0.24143672, 0.17511609, 0.10243870)
(0.70737910, 0.24175541, 0.46841830, 0.63749617, 0.74122667, 0.35841534, 0.29595029, 0.12764978, 0.38597012, 0.25217101)
(0.59917116, 0.29315147, 0.56564695, 0.47683266, 0.62586701, 0.40688708, 0.45375255, 0.24841200, 0.33267388, 0.27711040)
(0.14269173, 0.73438555, 0.09743402, 0.96427977, 0.61439568, 0.11409915, 0.45146316, 0.68580943, 0.95704377, 0.74455750)
(0.44747657, 0.20525971, 0.46343893, 0.37046957, 0.42599446, 0.24394600, 0.80008751, 0.45906457, 0.23639050, 0.32246208)
