(0.26373324, 0.55598468, 0.50337064, 0.91409492, 0.50161064, 0.62778473, 0.50308877, 0.50321555)
(0.37198532, 0.17549419, 0.05231661, 0.38267630, 0.69287312, 0.46407506, 0.45181477, 0.25911313)
(0.20775081, 0.63549298, 0.82981312, 0.13085793, 0.47932658, 0.39735457, 0.20221728, 0.71917236)
(0.26887900, 0.64455217, 0.57452869, 0.70604783, 0.58434951, 0.62202054, 0.46733218, 0.43323827)
(0.31649426, 0.41019776, 0.35884556, 0.80299854, 0.52266628, 0.70193094, 0.63456219, 0.58063346)
(0.34257504, 0.39721730, 0.85768604, 0.23559472, 0.61148137, 0.47490069, 0.43832555, 0.82873636)
(0.23736274, 0.58383518, 0.59350902, 0.88796568, 0.80226594, 0.51450759, 0.85116565, 0.57376051)
(0.31938174, 0.35407555, 0.07970215, 0.71949881, 0.18127425, 0.61683315, 0.66463923, 0.68540162)
(0.27953258, 0.30150792, 0.86412203, 0.20104852, 0.57936138, 0.65517408, 0.34424657, 0.86838073)
(0.57053137, 0.84734434, 0.56065363, 0.56367332, 0.16798167, 0.65120620, 0.85903788, 0.63294333)
(0.49137622, 0.77978802, 0.48694426, 0.34166673, 0.46945181, 0.79692805, 0.91882986, 0.49599108)
(0.52442420, 0.39565539, 0.08122858, 0.55530822, 0.51651168, 0.85828096, 0.79691863, 0.21020770)
(0.53653336, 0.45895055, 0.69769448, 0.30076858, 0.57196206, 0.38727200, 0.43908554, 0.59766853)
(0.70444471, 0.69020355, 0.45429912, 0.43716159, 0.26641732, 0.78834522, 0.89758933, 0.55870169)
(0.74321508, 0.25603536, 0.54455948, 0.32967144, 0.51574540, 0.38699618, 0.44360906, 0.60249519)
(0.79095995, 0.36938575, 0.67908776, 0.45812550, 0.28134862, 0.45582101, 0.72160888, 0.83216411)
(0.65798980, 0.26935843, 0.43322006, 0.28539833, 0.37197685, 0.58854258, 0.33603767, 0.57411754)
(0.36269420, 0.47329241, 0.74867684, 0.79428887, 0.76501918, 0.70741838, 0.53000814, 0.45915464)
(0.49428740, 0.58736056, 0.78344756, 0.44538325, 0.44825402, 0.31352174, 0.63216549, 0.79682207)
(0.30113161, 0.46901482, 0.16551441, 0.65223801, 0.50213796, 0.63973147, 0.57161289, 0.35925126)
(0.35925779, 0.23050041, 0.07619015, 0.70599967, 0.28671196, 0.67460304, 0.75651383, 0.71543223)
(0.79001886, 0.57372975, 0.74811292, 0.20304984, 0.61483550, 0.10260057, 0.28695223, 0.31621769)
(0.60857254, 0.59591639, 0.46931460, 0.58338040, 0.30405936, 0.84693933, 0.83111739, 0.58338445)
(0.65384448, 0.69408500, 0.54212278, 0.69893682, 0.39292318, 0.83869749, 0.48318490, 0.19912289)
(0.40677041, 0.36673984, 0.05561414, 0.66592944, 0.21377918, 0.42628914, 0.58896929, 0.50988585)
(0.36218673, 0.21455823, 0.20148274, 0.49037117, 0.45611981, 0.36586878, 0.64790833, 0.81464612)
(0.27854851, 0.53929335, 0.68616831, 0.77004737, 0.49553344, 0.38887227, 0.31918895, 0.63089818)
(0.76656401, 0.25563636, 0.77249819, 0.27938002, 0.85263956, 0.38327900, 0.46142393, 0.34848285)
(0.43080911, 0.41466781, 0.42171916, 0.89447743, 0.69112176, 0.23418526, 0.36625046, 0.28160429)
(0.50986433, 0.77590549, 0.55696815, 0.25242707, 0.48349544, 0.53234911, 0.68129772, 0.37631297)
(0.68242580, 0.33397788, 0.21980223, 0.44272864, 0.09860904, 0.63057792, 0.36511272, 0.66053647)
(0.69905460, 0.18019171, 0.35212123, 0.52705586, 0.61899638, 0.77893728, 0.62057930, 0.48610359)
(0.95146734, 0.52487260, 0.68542445, 0.29870749, 0.16624281, 0.36099324, 0.53892928, 0.50274956)
(0.36959115, 0.39030626, 0.62367588, 0.75660485, 0.79843962, 0.68473405, 0.49967679, 0.39079624)
(0.19260104, 0.67335683, 0.62792110, 0.66199070, 0.45042109, 0.53495842, 0.27415803, 0.52818716)
(0.56421494, 0.26199904, 0.57189894, 0.34223282, 0.41162387, 0.50445133, 0.41087532, 0.77053350)
(0.47895655, 0.41575912, 0.42479625, 0.25725490, 0.06799193, 0.56394315, 0.07270867, 0.70342034)
(0.45669496, 0.18990903, 0.27131057, 0.40096423, 0.59086025, 0.33295399, 0.75144529, 0.82790107)
(0.50471467, 0.40034556, 0.10042784, 0.53402328, 0.48248336, 0.83597976, 0.79369843, 0.28544915)
(0.34020722, 0.52430201, 0.45265597, 0.75108087, 0.35603172, 0.30793020, 0.24464113, 0.52256274)
(0.90912795, 0.38215038, 0.62954623, 0.40926108, 0.26887125, 0.65095633, 0.51239395, 0.44551069)
(0.59234422, 0.22576749, 0.42873409, 0.24320841, 0.75304973, 0.21408772, 0.20231394, 0.32412073)
(0.29447168, 0.41012523, 0.11211763, 0.75096703, 0.47610563, 0.70957994, 0.78633207, 0.48072109)
(0.35194165, 0.41774055, 0.07596847, 0.71017724, 0.32324916, 0.54123151, 0.61915958, 0.41011593)
(0.35481131, 0.59917819, 0.55948746, 0.71199411, 0.64980078, 0.25629568, 0.71408308, 0.59023565)
(0.40290353, 0.58460295, 0.56051272, 0.37107351, 0.61865592, 0.13981873, 0.71395397, 0.69611907)
(0.88137478, 0.35667008, 0.43602046, 0.26378471, 0.35983559, 0.43507284, 0.71145499, 0.51154602)
(0.83265096, 0.29408818, 0.70138770, 0.24451801, 0.46127445, 0.59759504, 0.31668308, 0.44939604)
(0.50600368, 0.33512667, 0.72815806, 0.37608111, 0.74686724, 0.52827394, 0.51682240, 0.59439063)
(0.49310270, 0.44467080, 0.57272124, 0.85154116, 0.53194773, 0.75517517, 0.19515301, 0.24195777)
(0.70945638, 0.14987658, 0.38828886, 0.29120824, 0.68679053, 0.35978472, 0.53637296, 0.60496187)
(0.61145616, 0.55904496, 0.32308194, 0.33865616, 0.11130028, 0.42380175, 0.36964789, 0.63342959)
(0.80510199, 0.12489344, 0.61083329, 0.29460132, 0.77858460, 0.15275946, 0.27905855, 0.49834859)
(0.91338187, 0.13187157, 0.35030743, 0.44665119, 0.31173140, 0.24967453, 0.44204190, 0.67432547)
(0.18336961, 0.78584605, 0.45722836, 0.56273854, 0.36184713, 0.37847495, 0.46178728, 0.57422215)
(0.08966588, 0.82712179, 0.51475543, 0.57349747, 0.33954579, 0.44149676, 0.41117951, 0.65474105)
(0.73722869, 0.21971026, 0.41652626, 0.62865269, 0.48607937, 0.79564613, 0.77297252, 0.63281792)
(0.86140251, 0.44376484, 0.49499294, 0.51777041, 0.19995202, 0.47574696, 0.45873520, 0.49657902)
(0.51531690, 0.22649670, 0.17636286, 0.62988418, 0.57354772, 0.80643290, 0.60455269, 0.38492638)
(0.20613234, 0.56195158, 0.39887032, 0.72112793, 0.40219206, 0.72521132, 0.25320628, 0.42043632)
(0.45483539, 0.89495361, 0.64328635, 0.75114644, 0.44456705, 0.45199201, 0.79928762, 0.35612527)
(0.69899023, 0.09717669, 0.26133895, 0.67403144, 0.45011666, 0.45115304, 0.31231797, 0.64008528)
(0.75147951, 0.42362419, 0.30007491, 0.45184967, 0.23092888, 0.54959488, 0.65439534, 0.56341958)
(0.28813547, 0.53925854, 0.48688856, 0.13713419, 0.49338096, 0.10395263, 0.45391524, 0.76759779)
(0.09827498, 0.55904603, 0.48848236, 0.42656809, 0.42812046, 0.33775136, 0.25787967, 0.77330387)
(0.69105983, 0.47693595, 0.30892172, 0.47900566, 0.22383462, 0.60634291, 0.52498227, 0.48003337)
(0.21782945, 0.57537037, 0.55079979, 0.86055362, 0.37413380, 0.47552773, 0.36911196, 0.64148790)
(0.26572889, 0.30811644, 0.56762207, 0.89031392, 0.62719423, 0.57889760, 0.35687980, 0.60641223)
(0.40807205, 0.53615242, 0.42422229, 0.13531625, 0.40618777, 0.19149826, 0.57036585, 0.74170417)
(0.88786155, 0.14309748, 0.60774285, 0.62736970, 0.57134676, 0.77841979, 0.71338779, 0.58845991)
(0.77116239, 0.31320477, 0.26883355, 0.60596395, 0.52619761, 0.84047586, 0.54116219, 0.19501865)
(0.65164441, 0.23767148, 0.59925830, 0.72345561, 0.70144433, 0.78964359, 0.76356322, 0.60309005)
(0.81124324, 0.37913927, 0.36202770, 0.66214293, 0.27664241, 0.54310280, 0.60952461, 0.49460256)
