(0.91165859, 0.58547223, 0.55302608, 0.62662685, 0.64178377, 0.59096485, 0.03502110, 0.60704231, 0.58725560, 0.51636815)
(0.11284280, 0.45065337, 0.41360319, 0.25611123, 0.70447409, 0.18713424, 0.91172683, 0.75480503, 0.46349183, 0.69449878)
(0.75688720, 0.66934651, 0.57822526, 0.78195649, 0.82870471, 0.56910527, 0.09383889, 0.64968270, 0.39233384, 0.68315822)
(0.28981739, 0.39150900, 0.62325197, 0.62898815, 0.47517219, 0.02523149, 0.66941112, 0.16859099, 0.73880452, 0.61070675)
(0.14298429, 0.69563538, 0.26670530, 0.77653396, 0.52828109, 0.88343298, 0.74624360, 0.37717381, 0.50111753, 0.09280829)
(0.20581998, 0.64377004, 0.22069630, 0.06999525, 0.52506298, 0.76303381, 0.46750540, 0.17261310, 0.45931733, 0.77189028)
(0.55717558, 0.95850265, 0.12803113, 0.15043516, 0.23292114, 0.80017114, 0.24747638, 0.50763178, 0.70777273, 0.44601318)
(0.52939206, 0.71359676, 0.44885662, 0.66159093, 0.66653514, 0.27807680, 0.78469020, 0.25563455, 0.55535525, 0.63346547)
(0.64104182, 0.70781744, 0.17472024, 0.22880909, 0.58584607, 0.64964598, 0.35565963, 0.39220479, 0.89423817, 0.86332840)
(0.77156401, 0.57550091, 0.27740577, 0.54842269, 0.51971632, 0.56802577, 0.17985970, 0.42402881, 0.66766667, 0.87431389)
(0.08294296, 0.91014498, 0.39317095, 0.16632466, 0.09092326, 0.72495198, 0.70360035, 0.23455399, 0.65006977, 0.16375442)
(0.60062093, 0.56077313, 0.34959686, 0.66947597, 0.67734396, 0.31665340, 0.72809696, 0.23412892, 0.62395954, 0.67161936)
(0.26587176, 0.25488964, 0.48444328, 0.12680265, 0.51286006, 0.79994601, 0.34542832, 0.84580314, 0.38282105, 0.74465996)
(0.73559105, 0.80950767, 0.21263775, 0.78723508, 0.53691965, 0.08462200, 0.52111071, 0.37209314, 0.76108122, 0.47313309)
(0.06806218, 0.34212038, 0.32209808, 0.09633423, 0.52226514, 0.15591207, 0.87597615, 0.54770219, 0.34114999, 0.48040989)
(0.73811668, 0.47435039, 0.35115412, 0.42469895, 0.20647082, 0.45839614, 0.91167116, 0.36989737, 0.29340091, 0.54639447)
(0.83079815, 0.41971126, 0.88363445, 0.33612171, 0.52740753, 0.50518268, 0.68503493, 0.57670277, 0.32011959, 0.71017867)
(0.75987905, 0.33106941, 0.24821769, 0.66783875, 0.51182038, 0.12953223, 0.60211664, 0.29342964, 0.33914691, 0.38150933)
(0.83489662, 0.34383029, 0.64631933, 0.51092839, 0.77647722, 0.37480578, 0.07775953, 0.63952100, 0.31877354, 0.39730257)
(0.63660491, 0.38655853, 0.21308115, 0.69545722, 0.49235046, 0.78563923, 0.57259488, 0.30439982, 0.58666056, 0.31174919)
(0.55373126, 0.62967139, 0.16569039, 0.20388165, 0.67208803, 0.51280349, 0.43243498, 0.68765742, 0.73548102, 0.80012298)
(0.14629823, 0.45577559, 0.40837419, 0.22144407, 0.59745407, 0.19811748, 0.95392483, 0.58852369, 0.52470106, 0.59080225)
(0.68126553, 0.63229442, 0.51235539, 0.18179914, 0.30266520, 0.69119012, 0.74578834, 0.24613059, 0.38130334, 0.33608094)
(0.73812127, 0.73942590, 0.48585853, 0.72954428, 0.64102417, 0.15505762, 0.86950177, 0.29319033, 0.37614760, 0.69510907)
(0.10058372, 0.28492868, 0.45260528, 0.11265786, 0.45358729, 0.16487405, 0.86615330, 0.31440860, 0.26237732, 0.56693417)
(0.38757879, 0.54300678, 0.29819340, 0.47301763, 0.57195979, 0.29173622, 0.79804128, 0.40612516, 0.43333256, 0.54318786)
(0.34538767, 0.43583289, 0.33984303, 0.35896951, 0.86534470, 0.72250241, 0.16701339, 0.88171083, 0.06038665, 0.52784914)
(0.72043324, 0.61899942, 0.50806266, 0.52379847, 0.46360090, 0.48334169, 0.04610656, 0.58445346, 0.60406369, 0.52693105)
(0.84253663, 0.49179348, 0.60813850, 0.29367915, 0.62469685, 0.07443695, 0.73036075, 0.10931557, 0.64221632, 0.81032807)
(0.38475773, 0.80639464, 0.41071358, 0.37061477, 0.52728277, 0.24203701, 0.62529027, 0.45693967, 0.14779946, 0.66549361)
(0.41502368, 0.57058716, 0.40400839, 0.63282335, 0.68222862, 0.41299593, 0.36194688, 0.76705384, 0.79505348, 0.90573913)
(0.80856794, 0.53806114, 0.23660919, 0.58010083, 0.61117142, 0.83127713, 0.15259485, 0.38009912, 0.27821484, 0.74927455)
(0.76046205, 0.89468455, 0.10275055, 0.59179819, 0.38344520, 0.58548379, 0.66057193, 0.29383841, 0.28199807, 0.87057418)
(0.51498997, 0.63129777, 0.17185314, 0.36550361, 0.27947706, 0.39045846, 0.76115787, 0.21267457, 0.52395797, 0.51960659)
(0.53916943, 0.61763221, 0.37118012, 0.67356509, 0.60564387, 0.06585324, 0.83909434, 0.67773426, 0.76584440, 0.63833624)
(0.17940457, 0.42090011, 0.56778526, 0.27570316, 0.53338212, 0.09412178, 0.33124566, 0.69983953, 0.71304917, 0.48484400)
(0.85366791, 0.27372772, 0.57653195, 0.46917081, 0.50493687, 0.07286830, 0.62248355, 0.66909599, 0.45944709, 0.43258721)
(0.50239003, 0.22747415, 0.87340420, 0.64543509, 0.13495097, 0.80600619, 0.58503878, 0.76891822, 0.54995626, 0.70024776)
(0.44053316, 0.58291185, 0.62284911, 0.35970238, 0.39915964, 0.06009644, 0.14920200, 0.83260733, 0.67768276, 0.78860807)
(0.51765978, 0.42393899, 0.30650356, 0.48312023, 0.60913473, 0.56054562, 0.53006148, 0.42767912, 0.32787406, 0.17187156)
(0.81415218, 0.37148389, 0.45871684, 0.75786668, 0.58697438, 0.02478649, 0.46586865, 0.61025232, 0.51642686, 0.39162865)
(0.64098239, 0.87707514, 0.25231174, 0.26607504, 0.53130925, 0.84903264, 0.06520885, 0.56226099, 0.36844069, 0.57687110)
(0.40277776, 0.62224627, 0.51201743, 0.62462837, 0.36524260, 0.43927684, 0.85038882, 0.24062127, 0.40590912, 0.65996790)
(0.25857723, 0.48644349, 0.06774637, 0.23536731, 0.51184422, 0.71825981, 0.27810717, 0.34452653, 0.25479454, 0.80372214)
(0.86104190, 0.09752577, 0.86877280, 0.15642475, 0.24348074, 0.80468494, 0.52923197, 0.49242479, 0.53499073, 0.54012829)
(0.61354721, 0.25588101, 0.34191275, 0.56221974, 0.90836978, 0.59005409, 0.73980403, 0.61214453, 0.63221294, 0.51989001)
(0.93833441, 0.24341922, 0.68256843, 0.27609333, 0.38804826, 0.78895640, 0.45392123, 0.43202591, 0.77633613, 0.68645769)
(0.38308430, 0.70205444, 0.39679876, 0.64223754, 0.70950711, 0.04625737, 0.61099285, 0.71919441, 0.79476231, 0.62414318)
(0.36046803, 0.30071178, 0.31961787, 0.42342949, 0.54132807, 0.79106730, 0.45554981, 0.70302463, 0.63495737, 0.75599700)
(0.54142463, 0.31694734, 0.55339593, 0.48359761, 0.82874334, 0.38480905, 0.68950462, 0.61979836, 0.71483248, 0.61955309)
(0.40376583, 0.43013152, 0.18755518, 0.42506915, 0.84953570, 0.63968372, 0.54333919, 0.69736665, 0.70880312, 0.30857837)
(0.51387066, 0.49354869, 0.23675475, 0.78608584, 0.55308825, 0.35221326, 0.59885794, 0.49847201, 0.54553145, 0.68697423)
(0.54915059, 0.64033133, 0.62016773, 0.55981064, 0.77998579, 0.37613595, 0.48533210, 0.38775778, 0.38899064, 0.42158040)
(0.81804603, 0.79598868, 0.23915567, 0.32627276, 0.29109862, 0.86927277, 0.09425616, 0.46352205, 0.74799359, 0.61382174)
(0.19248539, 0.46027723, 0.41595116, 0.47912616, 0.53316045, 0.42676529, 0.10826498, 0.64503330, 0.86884338, 0.65853357)
(0.66465300, 0.19743814, 0.32614723, 0.29956821, 0.22426912, 0.50076956, 0.41835165, 0.80753165, 0.64934504, 0.61975449)
(0.60260713, 0.66441292, 0.74372488, 0.51192826, 0.41129684, 0.60312366, 0.08587298, 0.50286818, 0.25694200, 0.38996083)
(0.44068405, 0.70799822, 0.19759987, 0.69784826, 0.57595909, 0.27290583, 0.69106048, 0.40496287, 0.24064639, 0.84808189)
(0.39105529, 0.11149003, 0.37374035, 0.05180663, 0.26516971, 0.79003578, 0.41170076, 0.61845499, 0.59402186, 0.82452673)
(0.72757787, 0.82215923, 0.12321296, 0.61756778, 0.67624921, 0.82311362, 0.82379222, 0.61919123, 0.70188344, 0.30902004)
(0.43835130, 0.52185768, 0.74396938, 0.60883141, 0.37971061, 0.92644638, 0.55187684, 0.79901624, 0.67588508, 0.32644513)
(0.50481522, 0.58071619, 0.34307832, 0.59421563, 0.44522500, 0.35399464, 0.83124495, 0.35220107, 0.66298622, 0.70020342)
(0.95283902, 0.63291794, 0.59706563, 0.75412410, 0.49216610, 0.10422653, 0.48377243, 0.27261582, 0.28412712, 0.64614207)
(0.35387743, 0.71843702, 0.16663383, 0.40289611, 0.41865379, 0.66294867, 0.84734023, 0.85830188, 0.81463718, 0.07164987)
(0.86548859, 0.62850064, 0.47116947, 0.68767959, 0.59605867, 0.59909672, 0.09684578, 0.63289821, 0.50403780, 0.69746661)
(0.67671466, 0.37589034, 0.09791496, 0.53369015, 0.52186203, 0.09426731, 0.59673220, 0.27321237, 0.57691574, 0.43919778)
(0.59207976, 0.55945468, 0.20274526, 0.67278451, 0.51354563, 0.80421859, 0.80510688, 0.39937118, 0.63332635, 0.14227372)
(0.69450843, 0.45086041, 0.39251244, 0.57292962, 0.71452564, 0.53260374, 0.81673998, 0.51042062, 0.66587681, 0.51493156)
(0.62689644, 0.09362284, 0.24976347, 0.08460762, 0.66977358, 0.83382398, 0.37534031, 0.74384677, 0.30297518, 0.62789786)
(0.35454062, 0.61878473, 0.27509570, 0.12206233, 0.48569211, 0.36253884, 0.40255141, 0.36026040, 0.84481668, 0.46866110)
(0.27768642, 0.27008596, 0.55080092, 0.37502334, 0.47707042, 0.74343997, 0.86442512, 0.52344853, 0.76668108, 0.48642245)
(0.59779632, 0.83608127, 0.32194909, 0.74301374, 0.54831374, 0.55327612, 0.57941681, 0.49726513, 0.06775162, 0.81873244)
(0.44926670, 0.22151260, 0.21039212, 0.04592491, 0.63660848, 0.82741046, 0.36035427, 0.52741563, 0.49945235, 0.72677159)
(0.42266071, 0.22090055, 0.39153662, 0.24013650, 0.67604256, 0.41993248, 0.06384429, 0.61331809, 0.13114597, 0.62505996)
(0.35282844, 0.75378054, 0.27753854, 0.74793267, 0.69248360, 0.21203735, 0.66128260, 0.36342639, 0.50205308, 0.50656313)
(0.65666246, 0.80282563, 0.74966735, 0.75626600, 0.63061553, 0.70515639, 0.05047072, 0.51674324, 0.48913804, 0.56749147)
(0.25797629, 0.30374497, 0.16203600, 0.49529135, 0.74564332, 0.70561159, 0.53022420, 0.76125276, 0.68871576, 0.41018733)
(0.30408689, 0.21849607, 0.53498805, 0.14498922, 0.19246912, 0.44312611, 0.90522492, 0.13304177, 0.72660452, 0.41185647)
(0.69715720, 0.49383655, 0.08168577, 0.47583720, 0.14945987, 0.53750926, 0.71202147, 0.37431547, 0.63146991, 0.66674829)
(0.08250950, 0.48524988, 0.36423567, 0.19602831, 0.41724262, 0.29077449, 0.91422462, 0.40410843, 0.64212507, 0.33443016)
(0.21238270, 0.38238797, 0.48637179, 0.19836119, 0.35235471, 0.28818718, 0.93446767, 0.25969231, 0.59746790, 0.53452218)
(0.61185962, 0.50571579, 0.12219136, 0.43312630, 0.36394978, 0.72619271, 0.79966384, 0.64938575, 0.89183027, 0.22778274)
(0.26504931, 0.76565617, 0.41988882, 0.44400671, 0.49299264, 0.69025856, 0.77622390, 0.06470810, 0.48344332, 0.11990353)
(0.63880819, 0.87746274, 0.22156788, 0.70909441, 0.04457763, 0.84571427, 0.86331195, 0.61171955, 0.31143713, 0.78980833)
(0.49832064, 0.65835458, 0.20419125, 0.78650475, 0.47541466, 0.50273371, 0.73602605, 0.42121813, 0.71327674, 0.71256918)
(0.19527748, 0.24261886, 0.63390607, 0.82815391, 0.56366509, 0.05219759, 0.53289139, 0.27677596, 0.22111267, 0.33671963)
(0.10344227, 0.31916657, 0.38077977, 0.08732511, 0.50577331, 0.15250090, 0.83749014, 0.44515795, 0.23506628, 0.42423615)
(0.79930055, 0.74440831, 0.17052235, 0.65801811, 0.26473475, 0.46699497, 0.86345291, 0.27597705, 0.35703394, 0.81858277)
(0.61875802, 0.81738275, 0.41778684, 0.24296738, 0.23795480, 0.85849649, 0.22974502, 0.30447546, 0.59382206, 0.78695130)
(0.34485391, 0.17241804, 0.29282966, 0.29883593, 0.52985179, 0.54373837, 0.70345652, 0.76083106, 0.52647293, 0.29634637)
(0.54345411, 0.56249684, 0.14948121, 0.75943846, 0.45078918, 0.50206858, 0.72614515, 0.51138711, 0.66982394, 0.75115865)
(0.54832292, 0.58211100, 0.69800264, 0.52918327, 0.31321663, 0.45748845, 0.45573390, 0.53788179, 0.27736750, 0.65836805)
(0.67848462, 0.25944787, 0.27528119, 0.38832575, 0.47218606, 0.78601629, 0.40645662, 0.80571264, 0.12289206, 0.30448779)
(0.10356551, 0.24513409, 0.48238701, 0.11096971, 0.37416109, 0.19604164, 0.83427024, 0.31210873, 0.36658835, 0.40278724)
(0.58070832, 0.49442929, 0.70095116, 0.79507416, 0.23999141, 0.30411693, 0.08709226, 0.90138906, 0.53289038, 0.29252017)
(0.10689698, 0.52253246, 0.32718047, 0.11883621, 0.39712143, 0.12378006, 0.86426908, 0.74445397, 0.29717597, 0.33311328)
(0.06978732, 0.31230703, 0.45867494, 0.13870801, 0.70400834, 0.18991508, 0.88198251, 0.41221973, 0.59154791, 0.57623982)
(0.09323648, 0.75972676, 0.53059340, 0.39900872, 0.47748679, 0.71472800, 0.58706427, 0.12962185, 0.60724998, 0.65999234)
(0.44647357, 0.64625329, 0.08432464, 0.36947423, 0.48149124, 0.39075828, 0.77023643, 0.35964516, 0.47120222, 0.76871198)
(0.71943444, 0.69444299, 0.35512459, 0.48437321, 0.62475401, 0.31893086, 0.76175904, 0.29292941, 0.64560258, 0.62096041)
(0.20697020, 0.88483578, 0.46843654, 0.43378943, 0.47126779, 0.16136619, 0.08513276, 0.27764788, 0.13606612, 0.12891474)
(0.10038727, 0.59825426, 0.32285649, 0.13009089, 0.55329496, 0.54078382, 0.56053406, 0.16949500, 0.85439044, 0.29191461)
(0.55738556, 0.47377992, 0.23656863, 0.33527100, 0.76447016, 0.48075640, 0.59159613, 0.50591111, 0.70801163, 0.42473927)
(0.46398914, 0.94778466, 0.18610188, 0.57038665, 0.05908727, 0.44238901, 0.74495769, 0.23783803, 0.24220714, 0.83013564)
(0.16631301, 0.79368860, 0.27190912, 0.37180305, 0.28359836, 0.79577333, 0.66226137, 0.10000407, 0.78087133, 0.38998374)
(0.11675207, 0.35614458, 0.42262533, 0.39429507, 0.85409713, 0.65651220, 0.56441313, 0.59284645, 0.36688125, 0.72597486)
(0.24515933, 0.43427685, 0.40646499, 0.18209693, 0.33275598, 0.43324780, 0.90726054, 0.37032697, 0.86908805, 0.45533156)
(0.09708933, 0.54205799, 0.41779602, 0.41793254, 0.72988802, 0.25886407, 0.85125721, 0.73636407, 0.58010483, 0.69371772)
(0.72271562, 0.20261148, 0.33107349, 0.61992460, 0.44407502, 0.51259214, 0.66591990, 0.70089418, 0.67055726, 0.14961228)
(0.58892733, 0.66861987, 0.26539651, 0.55735809, 0.66536009, 0.29631257, 0.74228233, 0.36784530, 0.52453285, 0.54779673)
(0.59021682, 0.51158363, 0.44360271, 0.48629132, 0.56083125, 0.09677318, 0.66239214, 0.15295753, 0.75119877, 0.62879866)
(0.75470072, 0.34240875, 0.32633874, 0.82743949, 0.71171325, 0.59583402, 0.77212352, 0.76990575, 0.65842986, 0.16308559)
(0.08265832, 0.38978210, 0.53257495, 0.35066798, 0.75907594, 0.59844077, 0.25584850, 0.84479946, 0.13574767, 0.69624722)
(0.60835409, 0.74847955, 0.77240980, 0.63622022, 0.55848581, 0.73788285, 0.12986553, 0.17083272, 0.50793499, 0.81269282)
(0.49059618, 0.46119460, 0.40762216, 0.50152081, 0.56919467, 0.30740547, 0.80795181, 0.38587299, 0.15913077, 0.64866561)
(0.66353542, 0.50241518, 0.51626199, 0.42924422, 0.29391131, 0.06826545, 0.36205375, 0.67857742, 0.71050578, 0.69655669)
(0.71313876, 0.51349097, 0.03821468, 0.48075438, 0.25460881, 0.47095832, 0.72741050, 0.28921247, 0.58699292, 0.67890429)
(0.36915478, 0.14459576, 0.36748236, 0.09778157, 0.37140033, 0.64161992, 0.58708119, 0.68115735, 0.62180638, 0.16623022)
(0.80620849, 0.65257549, 0.36625999, 0.37875023, 0.18686655, 0.78096527, 0.14696473, 0.25624517, 0.44465879, 0.58361244)
(0.42827073, 0.60512024, 0.30544826, 0.59992790, 0.41853043, 0.60115319, 0.89592773, 0.34334135, 0.43168664, 0.91221392)
(0.42278743, 0.51710260, 0.46570370, 0.63018554, 0.66404831, 0.20325631, 0.56892854, 0.20120978, 0.45158583, 0.45832816)
(0.54763556, 0.34137991, 0.65654039, 0.69107801, 0.49519113, 0.01816040, 0.48687485, 0.37243164, 0.48771194, 0.44078970)
(0.13614433, 0.61222655, 0.54944164, 0.16433741, 0.72115678, 0.52725476, 0.28185084, 0.11871138, 0.93716896, 0.77358580)
(0.65841860, 0.44213343, 0.35429496, 0.46062714, 0.65559459, 0.49341351, 0.33574662, 0.62519598, 0.49386981, 0.81187570)
(0.79772043, 0.72039866, 0.30307144, 0.30574307, 0.65476024, 0.53811103, 0.14364976, 0.65757704, 0.54566723, 0.62700629)
(0.49739650, 0.45048696, 0.20285411, 0.63414466, 0.56933749, 0.25944817, 0.86626798, 0.33762276, 0.45801666, 0.57709956)
(0.43800628, 0.32027838, 0.28365520, 0.25183547, 0.63851148, 0.58164978, 0.18695538, 0.61150903, 0.35115692, 0.17007202)
(0.45337427, 0.05298787, 0.46570849, 0.21294148, 0.39334044, 0.85472059, 0.40840507, 0.65657949, 0.61643255, 0.68007600)
(0.51436430, 0.39106274, 0.28318316, 0.37678808, 0.51862806, 0.58044642, 0.82015431, 0.37669477, 0.77208817, 0.31595138)
(0.20641960, 0.34387320, 0.20541286, 0.23272024, 0.52483904, 0.75582087, 0.24302234, 0.32326850, 0.55586606, 0.84711617)
(0.62591004, 0.64070970, 0.21135916, 0.23008290, 0.66859418, 0.58065403, 0.28174111, 0.42400858, 0.65771067, 0.83955872)
(0.02195817, 0.37850630, 0.48273164, 0.31424162, 0.65630949, 0.47512040, 0.66784251, 0.76479810, 0.49012536, 0.55191392)
(0.38241622, 0.14392950, 0.17394109, 0.18231069, 0.42436424, 0.83711171, 0.39709258, 0.84299457, 0.36054161, 0.62384343)
(0.50500077, 0.37330237, 0.18277632, 0.12470681, 0.38540125, 0.88832957, 0.21861982, 0.49634501, 0.65117550, 0.61962801)
(0.84059983, 0.33144224, 0.49427068, 0.51413369, 0.38176864, 0.09098488, 0.72357428, 0.03184845, 0.68498772, 0.73084098)
(0.47488049, 0.72400367, 0.64543211, 0.63708681, 0.80256480, 0.21865442, 0.66383195, 0.41035458, 0.37321812, 0.56373024)
(0.76528424, 0.45361790, 0.22167373, 0.29879537, 0.74913281, 0.56812835, 0.79818529, 0.64935446, 0.71919048, 0.55752772)
(0.53545636, 0.26217172, 0.43888724, 0.70689481, 0.58350599, 0.06898279, 0.57742071, 0.29390454, 0.36344033, 0.39561424)
(0.68372619, 0.35723561, 0.21409190, 0.53901696, 0.81625211, 0.73059106, 0.76446676, 0.69586766, 0.65343022, 0.49267352)
(0.15332721, 0.32533062, 0.16183828, 0.54765099, 0.84018165, 0.69479555, 0.32319033, 0.46270907, 0.61682630, 0.52754360)
(0.24586561, 0.34675401, 0.38882738, 0.27155915, 0.66615409, 0.27510527, 0.29174703, 0.59512061, 0.78304243, 0.60278225)
(0.12234010, 0.45655271, 0.36375076, 0.17208119, 0.47292012, 0.14184219, 0.91540056, 0.75388622, 0.31744489, 0.51648307)
(0.69985843, 0.71883196, 0.21212734, 0.45931205, 0.15322122, 0.73148370, 0.76351500, 0.50064427, 0.23256290, 0.88892508)
(0.85982513, 0.62631959, 0.53865653, 0.53146809, 0.54314452, 0.70711136, 0.05367286, 0.67903018, 0.31946057, 0.57148659)
(0.15570146, 0.29093373, 0.31729782, 0.44284186, 0.70219171, 0.67738491, 0.18236399, 0.56512278, 0.61101359, 0.61807507)
(0.62375468, 0.50883627, 0.50362390, 0.63061643, 0.66697752, 0.24179605, 0.65979952, 0.39822954, 0.57668060, 0.81295121)
(0.60189056, 0.65545350, 0.37025297, 0.51798511, 0.57189643, 0.62764078, 0.15433547, 0.62355721, 0.54782325, 0.89222318)
(0.10252545, 0.29120544, 0.28152806, 0.18229063, 0.55517411, 0.26855573, 0.51855218, 0.47314525, 0.78997791, 0.37694961)
(0.52551049, 0.28943786, 0.57601070, 0.68132448, 0.88551110, 0.04896871, 0.53637570, 0.27702785, 0.36174235, 0.25370416)
(0.37840408, 0.52886581, 0.80911344, 0.48367134, 0.63169491, 0.57399899, 0.71049392, 0.67891681, 0.60259134, 0.59910190)
(0.75809461, 0.66729349, 0.16195177, 0.59193736, 0.24763334, 0.47869784, 0.48845449, 0.47534439, 0.53289521, 0.62624604)
(0.24844478, 0.31372455, 0.07229383, 0.36314312, 0.58459783, 0.76442647, 0.28035116, 0.71235228, 0.20063049, 0.73621285)
(0.46498394, 0.64050901, 0.55595165, 0.33876520, 0.13155401, 0.41430017, 0.34198961, 0.50240099, 0.83934289, 0.48435265)
(0.59838980, 0.71458054, 0.17966336, 0.38247302, 0.29893795, 0.41646811, 0.91075408, 0.31227586, 0.56432831, 0.82118809)
(0.26498300, 0.78352177, 0.71944880, 0.54037023, 0.86869538, 0.12098332, 0.59556848, 0.05654723, 0.78325665, 0.31408444)
(0.53675956, 0.36753294, 0.70569819, 0.62637824, 0.26196983, 0.08351264, 0.23239619, 0.69694573, 0.38780326, 0.43214801)
(0.80479604, 0.58856332, 0.44975650, 0.74697959, 0.52460855, 0.16192040, 0.35841259, 0.48853993, 0.32961434, 0.38409597)
(0.22757570, 0.28010640, 0.02566859, 0.42845494, 0.74653292, 0.73230821, 0.39924616, 0.34403637, 0.47535670, 0.37809208)
(0.32778567, 0.32659844, 0.46788791, 0.18747553, 0.34206188, 0.31548181, 0.95163780, 0.19386142, 0.55449289, 0.63067073)
(0.26421219, 0.34972560, 0.48222053, 0.19759677, 0.37660655, 0.29466367, 0.93047786, 0.25762054, 0.53066164, 0.66493052)
(0.59267372, 0.25508094, 0.52250099, 0.45531663, 0.27079019, 0.67472947, 0.42428148, 0.84953725, 0.36808342, 0.58741122)
(0.13217577, 0.83794010, 0.44772536, 0.36201176, 0.36004376, 0.72251534, 0.64384413, 0.30321780, 0.50337547, 0.21470852)
(0.83620518, 0.15818983, 0.41453531, 0.36319911, 0.59514058, 0.79673231, 0.84684467, 0.53856844, 0.23236150, 0.65248555)
(0.10488210, 0.42790008, 0.45401657, 0.15260915, 0.45029488, 0.17038688, 0.43071991, 0.59363651, 0.79350710, 0.67545176)
