(6.18389750, 10.75078678, 9.82480907, 6.29991579, 13.71601295, 9.46562290)
(8.07959080, 9.77105808, 5.97267008, 3.55881524, 7.79601526, 5.82475853)
(8.67058849, 9.05108929, 5.30740547, 3.75969529, 5.20633221, 5.53087854)
(5.90172243, 10.70594215, 1.67245710, 9.87534714, 6.16322899, 6.16602421)
(6.77794743, 8.59269905, 6.24123192, 7.07187986, 7.19700384, 6.34260082)
(7.58581305, 9.33467007, 8.74055576, 9.41385269, 5.61270523, 7.21680164)
(2.48631406, 12.63564301, 2.75821280, 6.76658916, 2.29542303, 4.05368805)
(5.97228670, 4.59473848, 3.21457767, 8.41942406, 8.90427303, 3.96907496)
(4.36879873, 2.03086233, 13.12158489, 7.70073032, 3.57824087, 3.71104050)
(2.30161810, 7.68547392, 4.41193295, 4.40626335, 12.70954990, 6.40143967)
(4.68607187, 4.63087273, 5.36112070, 9.30392265, 6.48734283, 4.63429737)
(5.74932003, 2.95365381, 7.61657619, 6.41196775, 0.78919601, 5.20552015)
(10.91527748, 6.12030745, 9.72066212, 4.53419876, 2.07267165, 6.33058453)
(2.75630522, 7.72546387, 5.37771797, 2.24664736, 0.66202903, 5.39257956)
(6.54774141, 4.86392546, 3.26727748, 7.25820971, 3.47305512, 5.81190586)
(8.24214649, 4.14253378, 2.84253478, 3.66875720, 1.20621145, 1.28520155)
(8.73929882, 5.24449921, 8.31552219, 13.31740093, 6.91260481, 3.16543865)
(2.11247873, 12.35024261, 5.01604271, 9.27966118, 2.18953609, 5.97240162)
(8.83618069, 10.84131432, 11.79310417, 5.26872301, 10.86695862, 10.30614185)
(5.65322161, 5.41637897, 7.88701200, 11.32658100, 6.77319336, 3.74750280)
(9.04523563, 2.37517643, 11.56624413, 8.01271915, 8.35805130, 7.03657007)
(7.52769518, 4.68553162, 7.97880793, 7.86321640, 5.23543549, 4.29828262)
(6.88743114, 3.21545744, 7.77931595, 11.82765579, 8.97109699, 6.10262156)
(9.85787964, 2.72203660, 9.49958992, 12.27537060, 8.76047897, 6.64960051)
(5.61548376, 12.40447426, 6.57587481, 2.85064602, 5.22534513, 1.62744153)
(7.73111582, 14.57179165, 9.00473404, 5.94160986, 6.90433264, 10.95154476)
(5.65952301, 4.91974735, 5.79964209, 6.90650749, 6.11426210, 4.37786388)
(3.42674637, 4.04962206, 5.69659281, 0.00000000, 5.97389841, 7.44145393)
(7.32297659, 5.28877020, 5.95944643, 9.80483150, 5.84905100, 4.39250851)
(7.20806789, 4.90215826, 0.37460786, 7.32851171, 1.23078036, 3.30117655)
(7.10151863, 8.56358528, 5.15084696, 5.77463818, 7.30084562, 11.50572109)
(5.34398794, 9.90682125, 6.50120020, 7.84746885, 12.37077332, 9.08394623)
(5.69641161, 12.82785511, 6.34723806, 5.64798355, 4.86935043, 3.53709650)
(11.32873821, 9.50355053, 3.96186662, 9.22362804, 15.18273735, 8.39154625)
(9.20749187, 10.91994381, 7.13498735, 3.65125728, 8.98747826, 7.06923103)
(6.03581190, 7.51798916, 5.60645580, 4.05734730, 9.17323875, 7.43312836)
(10.98097134, 11.64406872, 11.34016132, 3.61030793, 10.59540272, 7.13973427)
(7.05196190, 10.82054234, 7.75147295, 8.42897320, 4.91920948, 7.44408226)
(7.67310143, 7.41246653, 6.70778990, 4.92209530, 3.75417995, 10.54288197)
(5.49066734, 11.86664677, 4.34368706, 6.48860312, 3.72697496, 6.30974770)
(11.55533695, 9.63134861, 2.67902875, 7.29499006, 10.62179947, 8.91290951)
(5.54555893, 9.97384262, 6.92202091, 7.62134647, 5.31592178, 7.10283947)
(5.87250471, 2.11088943, 8.81096935, 8.96382046, 9.75956535, 4.70058250)
