(0.49455032, 0.77110350, 0.59540725, 0.64284694, 0.75126666, 0.35784152, 0.84926516, 0.64815813, 0.17911831, 0.30621430)
(0.48660925, 0.06032845, 0.62204069, 0.51174420, 0.50437301, 0.37497514, 0.45684153, 0.65776795, 0.38701424, 0.35205251)
(0.40523794, 0.69052821, 0.16868536, 0.61275798, 0.69840580, 0.38723573, 0.75834191, 0.52938056, 0.42466164, 0.51200575)
(0.76687205, 0.05353745, 0.07294288, 0.61951160, 0.61048019, 0.27486369, 0.45055404, 0.59982049, 0.42698216, 0.58671045)
(0.78721523, 0.16621599, 0.46673045, 0.30185544, 0.46635410, 0.82279360, 0.53922158, 0.20759808, 0.50971949, 0.69612461)
(0.36769763, 0.30534446, 0.60655832, 0.27718735, 0.49798447, 0.86622447, 0.58439612, 0.76718581, 0.34505022, 0.32099047)
(0.35099936, 0.59291822, 0.64068073, 0.44661987, 0.71418959, 0.79564738, 0.44666851, 0.87667698, 0.61536044, 0.27692303)
(0.11072178, 0.84714454, 0.32552469, 0.75569588, 0.10869529, 0.56213289, 0.30758259, 0.60258549, 0.45886248, 0.32897422)
(0.41984671, 0.47379869, 0.87024575, 0.27103043, 0.26265264, 0.58052790, 0.82211077, 0.63729399, 0.59535688, 0.65901589)
(0.45762238, 0.48100832, 0.93515503, 0.10602883, 0.49502796, 0.38357574, 0.74530059, 0.81941932, 0.55737424, 0.60382217)
(0.77809459, 0.32556650, 0.06651188, 0.36163238, 0.12047495, 0.15705869, 0.37482330, 0.04114614, 0.61138195, 0.75632763)
(0.71417814, 0.20579913, 0.44275051, 0.39124638, 0.60894912, 0.09553833, 0.79973674, 0.13829744, 0.69568449, 0.31195673)
(0.74023628, 0.63563770, 0.21637003, 0.60625887, 0.75634426, 0.73441666, 0.20080204, 0.41777676, 0.29963988, 0.55535424)
(0.26933402, 0.63698632, 0.43080455, 0.57442594, 0.20328636, 0.77105796, 0.46648803, 0.09982789, 0.32429183, 0.28419673)
(0.67267585, 0.82849503, 0.62007087, 0.76067609, 0.15173842, 0.95244330, 0.32799822, 0.54664862, 0.34902239, 0.52938384)
(0.52012420, 0.71783644, 0.49857369, 0.67077011, 0.10438035, 0.40207785, 0.57874382, 0.62919575, 0.66981566, 0.40382642)
(0.33837909, 0.08975143, 0.54102188, 0.27371755, 0.82318175, 0.81759739, 0.41927150, 0.41245481, 0.62752002, 0.67952329)
(0.20983684, 0.64147097, 0.84077221, 0.42154413, 0.55148178, 0.14493169, 0.65481025, 0.25038293, 0.59518909, 0.12182720)
(0.72395974, 0.46177936, 0.47536072, 0.51180720, 0.82306099, 0.64493775, 0.55217540, 0.91293341, 0.47141588, 0.46556252)
(0.36868531, 0.27487803, 0.16204949, 0.45769033, 0.51552343, 0.34967205, 0.43762335, 0.60573167, 0.67396349, 0.54957896)
(0.30086774, 0.45717859, 0.76602513, 0.34967792, 0.40994689, 0.64479369, 0.52137476, 0.67455697, 0.15611185, 0.31596190)
(0.85904050, 0.72511762, 0.51187122, 0.60992950, 0.54429692, 0.93558609, 0.46430770, 0.32701698, 0.32579458, 0.55936599)
(0.52631146, 0.37039691, 0.61355925, 0.26685032, 0.41537008, 0.72410029, 0.81591290, 0.66791588, 0.18046792, 0.44410887)
(0.63184309, 0.37161750, 0.58524609, 0.49252054, 0.70808715, 0.37736982, 0.47308376, 0.06786381, 0.38887891, 0.33282006)
(0.20078859, 0.66868520, 0.45792225, 0.45737317, 0.86014515, 0.48227724, 0.63495255, 0.33174157, 0.28247201, 0.29158744)
(0.56592607, 0.14978315, 0.41348898, 0.27859566, 0.76842964, 0.33476278, 0.83014691, 0.57281518, 0.70750690, 0.29090747)
(0.37062240, 0.47986290, 0.70550865, 0.26464856, 0.57608730, 0.21174537, 0.53640813, 0.31710151, 0.15907255, 0.37243557)
(0.52252328, 0.41746223, 0.88857150, 0.58279967, 0.29624462, 0.14965521, 0.16689859, 0.79237944, 0.33922005, 0.46845904)
(0.58265263, 0.28122327, 0.31886765, 0.57569700, 0.36277166, 0.42395452, 0.44169128, 0.51456064, 0.91413140, 0.47470722)
(0.56128693, 0.73456967, 0.16585481, 0.65303284, 0.33697763, 0.30637306, 0.56070155, 0.69363773, 0.62704444, 0.29031238)
(0.27192685, 0.39726019, 0.64776057, 0.36525810, 0.43399155, 0.69289166, 0.62477005, 0.76653343, 0.12557122, 0.32833517)
(0.71695852, 0.76318872, 0.03964419, 0.77750176, 0.54796326, 0.63408118, 0.42291155, 0.24890319, 0.47153205, 0.59394336)
(0.63901460, 0.68565500, 0.35987598, 0.92201674, 0.41021830, 0.37807432, 0.61426628, 0.31669116, 0.37231928, 0.58500695)
(0.67402595, 0.88050544, 0.48781112, 0.57754284, 0.33930385, 0.10259558, 0.65814537, 0.60388631, 0.46178901, 0.36133042)
(0.25317293, 0.49031964, 0.69765061, 0.23254026, 0.50069654, 0.59157872, 0.58907223, 0.49703336, 0.10200176, 0.37871388)
(0.77414012, 0.79137880, 0.62598485, 0.51327449, 0.65614659, 0.23727173, 0.65497571, 0.50118548, 0.72169620, 0.49199510)
(0.78970200, 0.51739389, 0.70748264, 0.04417133, 0.71529698, 0.65084386, 0.55004764, 0.21780857, 0.54200459, 0.69791669)
(0.69804281, 0.38982287, 0.77055323, 0.54827148, 0.86165714, 0.36257443, 0.81389153, 0.45624530, 0.80347997, 0.72675735)
(0.35943347, 0.18269667, 0.24996829, 0.49099061, 0.32569477, 0.69532788, 0.47496060, 0.39074019, 0.85748237, 0.54962784)
(0.57326865, 0.08223116, 0.66886276, 0.57823706, 0.63768530, 0.58355552, 0.60591739, 0.18662691, 0.82536864, 0.38923272)
(0.57369292, 0.79077715, 0.68388486, 0.76879221, 0.25900066, 0.67540401, 0.69369322, 0.06331254, 0.47805810, 0.63054526)
(0.37681252, 0.87955225, 0.71107388, 0.42455125, 0.54356182, 0.22202884, 0.74202561, 0.55106473, 0.62939912, 0.43509793)
(0.67220908, 0.20515566, 0.79965162, 0.10654019, 0.35231689, 0.42327270, 0.32285428, 0.82666427, 0.75201225, 0.42902994)
(0.77780038, 0.37549782, 0.09819023, 0.40410441, 0.34485349, 0.38516200, 0.71125460, 0.38661009, 0.41886297, 0.67970073)
(0.35003388, 0.39545619, 0.57039052, 0.29966411, 0.50930423, 0.85282737, 0.64363837, 0.82832581, 0.28476116, 0.32400364)
(0.49540538, 0.76107138, 0.68699592, 0.62072849, 0.36067080, 0.49388587, 0.82434833, 0.35034144, 0.45718068, 0.62654680)
(0.52030194, 0.41262174, 0.24528857, 0.30535579, 0.67674118, 0.19311601, 0.42307392, 0.26380566, 0.83712411, 0.50055021)
(0.34326547, 0.06196681, 0.62258857, 0.56130785, 0.44668004, 0.78228199, 0.18123563, 0.80873477, 0.70055908, 0.29563865)
(0.33117923, 0.59395438, 0.78356683, 0.39958546, 0.75102693, 0.46061236, 0.56596506, 0.57973891, 0.45998886, 0.06928109)
(0.79161507, 0.43294525, 0.35487160, 0.25788900, 0.31585357, 0.42283154, 0.71819597, 0.47604316, 0.68840468, 0.77868706)
(0.82161069, 0.66114527, 0.84846252, 0.05083357, 0.78569937, 0.37883967, 0.40449381, 0.46960023, 0.54944164, 0.54040784)
(0.45042166, 0.26255521, 0.70787197, 0.34214920, 0.53568864, 0.89336336, 0.54450953, 0.68048441, 0.44909635, 0.29970255)
(0.75062758, 0.53126663, 0.69896507, 0.03522158, 0.64873904, 0.65447289, 0.58802074, 0.28973150, 0.68100816, 0.69803166)
(0.67161858, 0.47676432, 0.23002669, 0.30149835, 0.61814523, 0.52136469, 0.84369993, 0.45742658, 0.30674547, 0.76270050)
(0.31408244, 0.32687813, 0.71094847, 0.17093243, 0.63240558, 0.61373395, 0.72787350, 0.38155991, 0.26306975, 0.48741663)
(0.63911015, 0.62681651, 0.87983996, 0.41218781, 0.18478899, 0.43011382, 0.66943508, 0.79501998, 0.47415286, 0.52580816)
(0.58527154, 0.31680971, 0.34717429, 0.20074399, 0.14541449, 0.59403795, 0.77612829, 0.77842492, 0.49336976, 0.45570958)
(0.41393548, 0.18139051, 0.86957687, 0.29683551, 0.41609532, 0.43002334, 0.58928263, 0.74035448, 0.59123355, 0.28495294)
(0.75155842, 0.29737997, 0.44545311, 0.27554137, 0.28284350, 0.42704400, 0.81151503, 0.87272805, 0.35527426, 0.49093476)
(0.35090631, 0.53357726, 0.55533767, 0.62384462, 0.73011678, 0.89827311, 0.33298942, 0.54119921, 0.53854281, 0.86243832)
(0.47730204, 0.87864780, 0.21374212, 0.48796406, 0.59311366, 0.30733937, 0.59151679, 0.50788325, 0.46532819, 0.50195873)
(0.66417193, 0.69153732, 0.78693783, 0.34721214, 0.04370099, 0.28283164, 0.50938642, 0.46126547, 0.38144830, 0.30417463)
(0.69524455, 0.73858583, 0.31945404, 0.75824541, 0.83949989, 0.78030986, 0.31585881, 0.65071481, 0.67021734, 0.76709318)
(0.40873834, 0.60025358, 0.86060756, 0.31469345, 0.70705318, 0.56229734, 0.86611348, 0.43607739, 0.20470122, 0.34914118)
(0.46967554, 0.79494041, 0.18266769, 0.79533619, 0.49245867, 0.17501138, 0.55328178, 0.25420994, 0.24828339, 0.21933083)
(0.82438439, 0.49978051, 0.34807694, 0.37043169, 0.76134294, 0.52182591, 0.12414829, 0.34186336, 0.35203409, 0.36395589)
(0.48203292, 0.49494109, 0.73529291, 0.10170793, 0.43753991, 0.67667437, 0.68128616, 0.62901431, 0.46803072, 0.60400778)
(0.65525228, 0.74729592, 0.36801782, 0.68678433, 0.43220234, 0.48316252, 0.56890535, 0.68851578, 0.51065719, 0.79135704)
(0.47845587, 0.85250384, 0.23235005, 0.34609511, 0.60636884, 0.10308734, 0.52259403, 0.39703509, 0.69427186, 0.36432007)
(0.68124676, 0.49399692, 0.70107591, 0.89121872, 0.75363845, 0.49321648, 0.54778361, 0.37784025, 0.14200750, 0.17846563)
(0.55898839, 0.46469298, 0.66545570, 0.38777164, 0.37739688, 0.42193139, 0.58732301, 0.55203104, 0.03430532, 0.43979207)
(0.52742845, 0.49767932, 0.14732631, 0.56515104, 0.43542188, 0.62740183, 0.48842674, 0.55856407, 0.56338018, 0.61013192)
(0.34523743, 0.38075712, 0.67558467, 0.27393711, 0.65146351, 0.64128858, 0.85737288, 0.38851136, 0.14876653, 0.49280792)
(0.08615724, 0.49900517, 0.44917852, 0.58744138, 0.48985419, 0.22930206, 0.42730752, 0.50886202, 0.62899798, 0.57209659)
(0.68429083, 0.63147455, 0.42510262, 0.34412926, 0.62547636, 0.51474959, 0.42283881, 0.22088319, 0.12048479, 0.61849850)
(0.57652503, 0.72664315, 0.08722117, 0.84259003, 0.60450304, 0.78132969, 0.45569012, 0.27758816, 0.20109248, 0.50814718)
(0.77495718, 0.66372275, 0.22333688, 0.49251339, 0.72965896, 0.69761968, 0.11921402, 0.56284690, 0.39962545, 0.64269876)
(0.21102422, 0.69095677, 0.50401425, 0.77672565, 0.40009364, 0.13702670, 0.65498471, 0.37519512, 0.43577701, 0.78452587)
(0.51047331, 0.36967129, 0.79412293, 0.16741759, 0.54901278, 0.56952596, 0.90823734, 0.46820521, 0.58925992, 0.68110228)
(0.42802659, 0.55939114, 0.64784741, 0.52097374, 0.42567694, 0.56320900, 0.76635277, 0.73302311, 0.74355650, 0.59819847)
(0.41847485, 0.06456532, 0.20998503, 0.40970814, 0.33697867, 0.63238627, 0.66738355, 0.50188768, 0.86779749, 0.62037754)
(0.61062652, 0.32758266, 0.53830349, 0.49386644, 0.32168582, 0.57586509, 0.67442685, 0.30328256, 0.01469930, 0.22484618)
(0.12479452, 0.46724445, 0.25619209, 0.40706903, 0.74831218, 0.71290588, 0.73534244, 0.25274199, 0.19164678, 0.27622700)
(0.65430135, 0.77773643, 0.68148732, 0.71917450, 0.37463352, 0.56128949, 0.67693621, 0.52703750, 0.69619673, 0.66875565)
(0.49414131, 0.41073981, 0.51685363, 0.63333386, 0.34320366, 0.81004959, 0.43732888, 0.81125861, 0.40421462, 0.24257442)
(0.95368409, 0.25681290, 0.10819325, 0.30946344, 0.55978268, 0.47292823, 0.77248764, 0.47897083, 0.41523916, 0.76259309)
(0.40812057, 0.25503796, 0.47616866, 0.47507244, 0.68804067, 0.24958584, 0.47128776, 0.55184054, 0.56175071, 0.47803578)
(0.74907976, 0.52023304, 0.75484872, 0.46122739, 0.73640913, 0.29332516, 0.44896790, 0.13572603, 0.16767339, 0.30287784)
(0.63733315, 0.21208259, 0.42965886, 0.17078355, 0.81307417, 0.19307420, 0.16110113, 0.33334970, 0.37691239, 0.45692340)
(0.63697314, 0.46188101, 0.71562576, 0.27994975, 0.75178945, 0.44547790, 0.58141130, 0.76584560, 0.38862300, 0.89654994)
(0.57893604, 0.68227190, 0.47645491, 0.81352544, 0.62842381, 0.77115983, 0.67885774, 0.66715860, 0.45099723, 0.49867943)
(0.36187926, 0.44510552, 0.76661533, 0.25016096, 0.59308171, 0.61293453, 0.75339806, 0.45358166, 0.13762610, 0.42492679)
(0.37662223, 0.80508268, 0.63487440, 0.57604390, 0.70744270, 0.92778879, 0.51153290, 0.65737879, 0.59137589, 0.82382184)
(0.56199896, 0.30586946, 0.26942655, 0.29021662, 0.20008314, 0.40735975, 0.73686796, 0.61368394, 0.59235024, 0.60904378)
(0.43828553, 0.68473786, 0.50821894, 0.80300272, 0.77380234, 0.37710732, 0.50998962, 0.47176158, 0.37458187, 0.42733917)
(0.42134634, 0.32983756, 0.61303759, 0.67308807, 0.55929530, 0.11905129, 0.80823088, 0.46091869, 0.55727261, 0.47574651)
(0.49242237, 0.27822968, 0.20094354, 0.30623862, 0.89484882, 0.11700585, 0.25902349, 0.59028852, 0.68582219, 0.64717376)
(0.69913238, 0.60162574, 0.23134115, 0.59114152, 0.49104843, 0.17967735, 0.10180368, 0.48412958, 0.76918441, 0.59386778)
(0.57107830, 0.47310063, 0.42611468, 0.13762173, 0.51665938, 0.83186245, 0.25134674, 0.60614341, 0.28791922, 0.51883936)
(0.50157887, 0.30245173, 0.85326058, 0.19731823, 0.86567348, 0.55372483, 0.61057764, 0.34161097, 0.87007916, 0.84226727)
(0.42096162, 0.45243520, 0.80964690, 0.45393923, 0.71235859, 0.52017611, 0.61667734, 0.64970762, 0.17246918, 0.30219370)
(0.32449198, 0.72934133, 0.56536591, 0.55067068, 0.65070117, 0.41972664, 0.35139769, 0.08858757, 0.74651217, 0.08282682)
(0.71622807, 0.50572795, 0.43244925, 0.29404190, 0.49030513, 0.46690741, 0.51702160, 0.18590121, 0.45703068, 0.80644578)
(0.57506150, 0.28585273, 0.44814971, 0.13601932, 0.59793270, 0.66551429, 0.83846807, 0.48589507, 0.58182651, 0.81338310)
(0.31672168, 0.76050448, 0.81005132, 0.86185777, 0.42627847, 0.46092966, 0.61867374, 0.47227484, 0.61449498, 0.75747585)
(0.60243452, 0.12972863, 0.51608545, 0.59698921, 0.54752076, 0.51846087, 0.91700470, 0.50641119, 0.39500165, 0.24874495)
(0.46812221, 0.70441616, 0.36842108, 0.72723103, 0.08004792, 0.96073163, 0.41196916, 0.34107518, 0.50691199, 0.34548461)
