(0.23064469, 0.46000844, 0.29395604, 0.39324334, 0.76294094, 0.85042602)
(0.13921332, 0.15771332, 0.42163089, 0.57728076, 0.82779092, 0.52138627)
(0.08012631, 0.63245553, 0.63406664, 0.69551080, 0.74459058, 0.56678653)
(0.64539301, 0.52866155, 0.60128272, 0.77546257, 0.37012404, 0.22611193)
(0.55837536, 0.43255538, 0.20026276, 0.67585784, 0.30620372, 0.26230487)
(0.31806770, 0.72497106, 0.49581105, 0.53836840, 0.82036752, 0.39025167)
(0.68709177, 0.21604306, 0.16441634, 0.58615273, 0.40433246, 0.52883655)
(0.33381903, 0.40983865, 0.23999894, 0.58569491, 0.77702504, 0.84283322)
(0.51250690, 0.35653943, 0.57234508, 0.22182855, 0.43424848, 0.48754928)
(0.22640470, 0.43246195, 0.18911409, 0.46766186, 0.32299271, 0.73877108)
(0.47003329, 0.81141376, 0.24601077, 0.74356389, 0.40403602, 0.35611275)
(0.35847488, 0.22772302, 0.80857623, 0.37215957, 0.43989834, 0.43100500)
(0.78284657, 0.56138533, 0.82709783, 0.21821402, 0.45324904, 0.43535995)
(0.73436564, 0.66797537, 0.54513818, 0.59511077, 0.30600348, 0.67863113)
(0.40067780, 0.28718692, 0.62077010, 0.17045499, 0.42347074, 0.48596448)
(0.59387368, 0.54954600, 0.48165748, 0.53025281, 0.06776420, 0.60870898)
(0.75937080, 0.29892281, 0.19096144, 0.47754243, 0.43322143, 0.70790112)
(0.91116703, 0.45073101, 0.41536638, 0.07978436, 0.68228900, 0.43737629)
(0.45493203, 0.53370947, 0.21296717, 0.70658332, 0.39435041, 0.41252056)
(0.62256837, 0.83967191, 0.45770213, 0.60048366, 0.24988700, 0.35101879)
(0.26377359, 0.30468169, 0.54522008, 0.34672695, 0.85849845, 0.52279991)
(0.42841336, 0.45223469, 0.85651344, 0.63223624, 0.24388900, 0.50781739)
(0.77516788, 0.29809168, 0.15503561, 0.68522632, 0.23216279, 0.39271274)
(0.39522314, 0.11126169, 0.38762319, 0.93424976, 0.66290140, 0.38484272)
(0.56309044, 0.66893733, 0.78351265, 0.66061717, 0.65487480, 0.54549950)
(0.28399462, 0.25428602, 0.15369745, 0.57864034, 0.66798365, 0.46151778)
(0.27818882, 0.51162386, 0.27443683, 0.62344402, 0.26839915, 0.53911406)
(0.59427446, 0.38624430, 0.44215220, 0.85228360, 0.74828088, 0.09985742)
(0.40954110, 0.38333592, 0.13462628, 0.70414543, 0.21756481, 0.69653469)
(0.46402928, 0.58526188, 0.56062841, 0.14845395, 0.50388062, 0.49327755)
(0.39235428, 0.23429801, 0.62667692, 0.40126076, 0.70763296, 0.83424509)
(0.27517354, 0.17571674, 0.68310553, 0.72712690, 0.84045827, 0.70834565)
(0.68456322, 0.60807252, 0.84123689, 0.41514844, 0.15329805, 0.75562662)
(0.61414814, 0.50428128, 0.24345855, 0.54410559, 0.52518678, 0.73956519)
(0.62868422, 0.30005947, 0.64446944, 0.66252649, 0.53272414, 0.70011175)
(0.50063038, 0.54853648, 0.55546838, 0.85389143, 0.33194840, 0.64456081)
(0.34128463, 0.90705019, 0.58766222, 0.42496714, 0.53307658, 0.24362028)
(0.05411442, 0.31512877, 0.09339742, 0.59880847, 0.52095211, 0.28199822)
(0.60260290, 0.29793161, 0.08102838, 0.37731177, 0.67198104, 0.37326735)
(0.24427962, 0.27490819, 0.41677156, 0.83572942, 0.64056045, 0.80774623)
(0.58272296, 0.78961593, 0.45443705, 0.48574537, 0.30667123, 0.64498180)
(0.67691672, 0.40306780, 0.61146778, 0.63820583, 0.43721819, 0.70861793)
(0.28454587, 0.59074926, 0.71592712, 0.36133724, 0.16198355, 0.09452416)
(0.62789917, 0.83844978, 0.54107720, 0.70527971, 0.33190757, 0.38126993)
(0.27543578, 0.71511871, 0.38255981, 0.73979592, 0.77559382, 0.26781672)
(0.40053236, 0.46386281, 0.82026672, 0.59157193, 0.17355207, 0.48674268)
(0.36505744, 0.57018882, 0.11023940, 0.65923077, 0.58045912, 0.36612841)
(0.36789694, 0.43398461, 0.67584097, 0.62845594, 0.34840351, 0.58489650)
(0.48722154, 0.33642665, 0.54829490, 0.59110618, 0.28457171, 0.19448274)
(0.66784579, 0.24811840, 0.07536983, 0.22870219, 0.29759386, 0.51419312)
(0.54117787, 0.13867897, 0.33455646, 0.83832550, 0.09955849, 0.56336814)
(0.04412686, 0.18002167, 0.56880260, 0.39034328, 0.26749572, 0.24699235)
(0.72310317, 0.08116753, 0.74377918, 0.67387211, 0.44028467, 0.31371009)
(0.36630169, 0.62453210, 0.66915029, 0.44532725, 0.51139349, 0.62916720)
(0.19297481, 0.23510878, 0.28442657, 0.37816080, 0.89092332, 0.60546237)
(0.25428814, 0.65093350, 0.06436081, 0.22250637, 0.77620637, 0.46547842)
(0.74201363, 0.62101430, 0.72280180, 0.71019429, 0.14382520, 0.73365963)
(0.67798191, 0.38139969, 0.54876029, 0.67158151, 0.37352213, 0.43575382)
(0.25059491, 0.32055971, 0.08904625, 0.38968748, 0.37996292, 0.11334330)
(0.41996431, 0.68792927, 0.51468492, 0.44956279, 0.53741974, 0.18307555)
(0.61695015, 0.34208599, 0.55555695, 0.55581135, 0.25312805, 0.19973713)
