(0.79058528, 0.07449490, 0.58192730, 0.50681251, 0.55100942, 0.43421879)
(0.67083365, 0.38481373, 0.76942551, 0.23654002, 0.38005030, 0.06167081)
(0.59195298, 0.67176944, 0.53383565, 0.22965781, 0.07074078, 0.44325754)
(0.72102672, 0.30651316, 0.85180438, 0.80804348, 0.81978041, 0.64346439)
(0.19528355, 0.76441282, 0.69078976, 0.52532417, 0.90699881, 0.29321298)
(0.46185562, 0.41433451, 0.01047942, 0.24179403, 0.68215770, 0.73869437)
(0.09719026, 0.25063348, 0.23288544, 0.06122712, 0.63194519, 0.57953113)
(0.07585073, 0.49074748, 0.94604027, 0.19669640, 0.75759965, 0.59607816)
(0.55029982, 0.87216461, 0.86733329, 0.37188548, 0.89201301, 0.64572585)
(0.66583300, 0.89524305, 0.76556277, 0.81618148, 0.36714244, 0.44302467)
(0.32490236, 0.19452874, 0.51792854, 0.54968929, 0.76816207, 0.72287446)
(0.36962155, 0.78536195, 0.28987876, 0.29975766, 0.54524672, 0.85750061)
(0.58340234, 0.85184175, 0.25084627, 0.79956466, 0.75765991, 0.84810066)
(0.26758030, 0.73316264, 0.21841709, 0.86618978, 0.39972949, 0.52848113)
(0.35049403, 0.76387703, 0.02206828, 0.60979736, 0.57620978, 0.75462937)
(0.15215613, 0.06067727, 0.30278948, 0.09330794, 0.52055484, 0.49845144)
(0.14499000, 0.36596438, 0.15205382, 0.86289006, 0.59456468, 0.25472540)
(0.31125873, 0.65414852, 0.43307883, 0.62979621, 0.90191728, 0.91119152)
(0.04617972, 0.34324929, 0.64730829, 0.29871082, 0.35140446, 0.89729220)
(0.22748163, 0.29549229, 0.02747856, 0.49725145, 0.30535918, 0.65691781)
(0.95423353, 0.13031471, 0.83343822, 0.42093694, 0.45226657, 0.72528535)
(0.02650576, 0.23309055, 0.29877588, 0.30101478, 0.52047747, 0.74530226)
(0.18268016, 0.63433093, 0.20898388, 0.42896348, 0.37722504, 0.91365147)
(0.90877610, 0.78978425, 0.07830072, 0.42468593, 0.40559775, 0.16076916)
(0.59115350, 0.28660938, 0.62589723, 0.99058247, 0.21722586, 0.53774947)
(0.37540090, 0.11159409, 0.17975499, 0.15416691, 0.40501055, 0.31257516)
(0.23587501, 0.36606357, 0.47194695, 0.03614236, 0.51381791, 0.55932665)
(0.44365174, 0.35718158, 0.47654596, 0.17076568, 0.65377390, 0.38781309)
(0.18745407, 0.76952779, 0.14446923, 0.52209997, 0.48253864, 0.91898179)
(0.90105706, 0.40986192, 0.99233365, 0.60310745, 0.44816431, 0.20589279)
(0.10823145, 0.22985186, 0.58430803, 0.65095645, 0.78458303, 0.97146457)
(0.71370411, 0.57269382, 0.94350803, 0.42361444, 0.61748874, 0.74399614)
(0.58956224, 0.19017527, 0.40615672, 0.72683173, 0.48449734, 0.30666038)
(0.87160057, 0.35185260, 0.86263335, 0.57961011, 0.65349001, 0.78084451)
(0.18625346, 0.44685882, 0.31584910, 0.66551822, 0.56535065, 0.97893929)
(0.24048387, 0.61921573, 0.83417839, 0.36623836, 0.93745440, 0.69203633)
(0.21119125, 0.67450523, 0.96692240, 0.71375364, 0.94062525, 0.01701148)
(0.28686276, 0.40065551, 0.53258574, 0.21342205, 0.70590311, 0.84763587)
(0.09168540, 0.56272990, 0.51933795, 0.14585410, 0.46193823, 0.20600884)
(0.11490501, 0.10532403, 0.50022852, 0.50812227, 0.35099477, 0.52152091)
(0.39552853, 0.23013358, 0.57883012, 0.11132897, 0.38492486, 0.86361212)
(0.20119123, 0.38520911, 0.50350368, 0.88616258, 0.70517343, 0.59691954)
(0.67329800, 0.69596219, 0.73297346, 0.64001954, 0.45333093, 0.37454060)
(0.77488893, 0.53230226, 0.96325064, 0.24926311, 0.38732386, 0.47570571)
(0.22873861, 0.34155521, 0.38040474, 0.52290660, 0.15556960, 0.49010971)
(0.62315005, 0.25084949, 0.94270229, 0.04417156, 0.20481907, 0.52499640)
(0.58744276, 0.58415782, 0.25480568, 0.54034084, 0.07233471, 0.25800723)
(0.52880353, 0.52221495, 0.70383328, 0.94904363, 0.74683923, 0.12253656)
(0.38352561, 0.60938185, 0.47468045, 0.49206582, 0.02927137, 0.44901103)
(0.04650050, 0.49129748, 0.54457605, 0.30110779, 0.42562002, 0.94265544)
(0.72381520, 0.12092850, 0.65295804, 0.44037220, 0.62514663, 0.43028590)
(0.42428815, 0.45321357, 0.91007370, 0.75536990, 0.38797268, 0.28178293)
(0.67053980, 0.51848751, 0.06347805, 0.88909513, 0.70937157, 0.52719271)
(0.48713619, 0.21312204, 0.33862931, 0.21781053, 0.08690891, 0.74616635)
(0.50490135, 0.61763120, 0.80072552, 0.24446759, 0.31619492, 0.36600679)
(0.38949871, 0.93186980, 0.74770832, 0.39097419, 0.81540066, 0.37429941)
(0.22628635, 0.41177860, 0.36300516, 0.93799621, 0.40838537, 0.17974520)
(0.72690302, 0.63747764, 0.56918061, 0.34888312, 0.68124270, 0.63278383)
(0.08159984, 0.04981184, 0.70099699, 0.43890128, 0.51518583, 0.59935534)
(0.19713245, 0.31196418, 0.45655131, 0.87391257, 0.55104476, 0.24900182)
(0.89488077, 0.60631865, 0.72301936, 0.70341289, 0.60969871, 0.41510525)
(0.08564871, 0.19385234, 0.90385562, 0.50824219, 0.89242208, 0.67632413)
(0.58008426, 0.29292986, 0.56879151, 0.65134954, 0.84502304, 0.32267463)
(0.26404682, 0.94221956, 0.63038278, 0.52457005, 0.54474121, 0.88697380)
(0.07784212, 0.34197578, 0.42538214, 0.01195657, 0.49662533, 0.56179929)
(0.42664540, 0.58814210, 0.04142744, 0.31788230, 0.62915570, 0.78123927)
(0.87363786, 0.26478127, 0.68962657, 0.58875299, 0.25906858, 0.36458507)
(0.16847821, 0.79539198, 0.45949879, 0.11905676, 0.83738601, 0.00240047)
(0.59350717, 0.14378235, 0.50104791, 0.20561190, 0.29160592, 0.98553896)
(0.46790150, 0.88392192, 0.02127242, 0.72038871, 0.14835528, 0.50398487)
