(0.14723499, 0.67166674, 0.43814790, 0.68042237, 0.55028403, 0.49716491)
(0.68740511, 0.49137411, 0.37823841, 0.08433571, 0.57325965, 0.14764377)
(0.44819617, 0.44171390, 0.50372958, 0.37551740, 0.15181527, 0.59134072)
(0.43762857, 0.52849448, 0.27065030, 0.57905477, 0.11076760, 0.40518501)
(0.36162114, 0.44352800, 0.30332217, 0.50823671, 0.82036453, 0.53358048)
(0.74347067, 0.88048309, 0.66306263, 0.58532840, 0.62076026, 0.77881759)
(0.51464772, 0.34067234, 0.44108573, 0.35631549, 0.20439740, 0.44380742)
(0.82228374, 0.65330768, 0.52640164, 0.63627386, 0.68967915, 0.46757030)
(0.54080123, 0.60766757, 0.36889535, 0.36991689, 0.84914356, 0.28768256)
(0.65894800, 0.85959512, 0.37471384, 0.52217782, 0.55947149, 0.77179277)
(0.56224191, 0.68224335, 0.64989167, 0.76039404, 0.42119893, 0.52189231)
(0.30041021, 0.65016663, 0.31420866, 0.41097686, 0.71186674, 0.47762495)
(0.42798156, 0.69222635, 0.85878181, 0.24045436, 0.44428301, 0.43478817)
(0.48930490, 0.41142187, 0.62652105, 0.35350400, 0.21255282, 0.15952638)
(0.67425245, 0.62139493, 0.40023857, 0.70792890, 0.80786729, 0.70654881)
(0.60823286, 0.49997568, 0.53724271, 0.57900077, 0.47144586, 0.21325940)
(0.27484950, 0.59317279, 0.44906414, 0.41846779, 0.62455881, 0.32615730)
(0.17838907, 0.83278495, 0.46088108, 0.40665445, 0.54835004, 0.55728906)
(0.40111724, 0.34036008, 0.67483836, 0.79969126, 0.46584132, 0.68441933)
(0.58765751, 0.14895548, 0.56329256, 0.42761686, 0.35134125, 0.51146299)
(0.62841111, 0.59261990, 0.42812407, 0.40373567, 0.26629123, 0.63184166)
(0.52237731, 0.48301542, 0.67783177, 0.35080513, 0.34020534, 0.16948111)
(0.07532698, 0.60543972, 0.68559128, 0.02482495, 0.68986070, 0.69028962)
(0.93016762, 0.28182280, 0.14604421, 0.44010523, 0.55306911, 0.31314412)
(0.59159064, 0.62625146, 0.52339113, 0.62669355, 0.54097337, 0.87864101)
(0.60304254, 0.48586923, 0.20664950, 0.38099417, 0.88841933, 0.46913713)
(0.21987930, 0.59476614, 0.12742749, 0.25297147, 0.30210114, 0.72235847)
(0.35075185, 0.60685354, 0.59081358, 0.59128624, 0.87683421, 0.81843847)
(0.80047834, 0.30866802, 0.41165227, 0.58707416, 0.64813161, 0.83811212)
(0.47417837, 0.59271240, 0.51223475, 0.32021409, 0.51692176, 0.14785269)
(0.55886817, 0.12455738, 0.67884231, 0.68036830, 0.83572888, 0.56889552)
(0.69679528, 0.33886343, 0.54874474, 0.81687492, 0.41844454, 0.19598593)
(0.36889094, 0.65134495, 0.53024191, 0.57700866, 0.70786995, 0.25456074)
(0.71895975, 0.56657052, 0.49434066, 0.23311527, 0.41407296, 0.30408838)
(0.26788381, 0.57066435, 0.69478959, 0.58409882, 0.31359637, 0.69785476)
