(3.45996547, 2.46731138, 10.84635639, 3.69855714, 1.89516401, 9.48346996)
(7.38339663, 3.20943522, 9.56831837, 4.72520256, 6.69474030, 4.30844021)
(4.30625391, 2.63497829, 4.35992622, 2.72599268, 5.32742119, 3.88020015)
(5.97213888, 2.70648837, 5.03401518, 6.29889250, 5.00458622, 5.92260981)
(5.12579346, 10.12441063, 0.34530863, 3.06126451, 8.10850143, 5.29324627)
(6.20976400, 6.88775730, 3.56570315, 8.18870258, 9.39072800, 11.63174248)
(0.99644816, 2.12316704, 4.54162502, 1.98705256, 6.57310104, 7.68374300)
(8.26081753, 8.02278900, 4.24578905, 4.06203175, 4.76769924, 12.53476810)
(5.69231939, 5.10404825, 5.82296705, 6.36400700, 3.17806125, 0.35204324)
(4.62192583, 4.80028439, 12.97443008, 5.43841028, 11.15380669, 13.94995213)
(8.76905632, 7.09702587, 11.00051880, 11.74925995, 11.62105083, 15.77340126)
(7.99696922, 7.38435984, 3.78629827, 4.74703503, 1.36763418, 9.13397026)
(8.24294853, 10.91438103, 5.19658661, 7.47175741, 9.16077614, 2.55691266)
(3.50462914, 5.58798218, 6.84945345, 10.55424404, 5.40839529, 4.45737457)
(3.98717332, 8.54377174, 5.43990850, 6.19810677, 6.54807520, 9.84778976)
(3.74011469, 6.40274858, 8.85203648, 4.57308865, 3.05524540, 11.81849766)
(1.99912262, 4.88373327, 7.28257036, 5.65049219, 5.95655346, 2.05292869)
(6.10207129, 7.26304960, 9.09736824, 0.00000000, 4.06414795, 2.88650751)
(4.12170553, 0.88099998, 7.83868885, 5.68710852, 10.54167175, 8.79772568)
(0.59253347, 12.79767990, 7.93474150, 4.31702471, 3.83938265, 7.20771313)
(3.77713799, 6.62102270, 4.21543121, 4.50752878, 6.07264519, 9.36555004)
(2.89589143, 8.52635860, 3.29200864, 5.56707001, 8.15695000, 6.94679213)
(9.61124039, 7.22630167, 3.35016513, 5.61817074, 5.14488363, 12.75040340)
(5.34916782, 4.35378075, 2.87146020, 4.84970522, 7.19059372, 6.65244436)
(7.05494785, 8.58378983, 12.62317085, 10.18467331, 11.03044033, 5.62673140)
(5.05260706, 10.46140957, 6.28221226, 0.00000000, 8.24199390, 3.26634550)
(5.84045601, 4.61255550, 9.36674213, 8.31173897, 7.27752542, 11.42797375)
(4.40487289, 3.48021054, 4.07601881, 3.93530059, 4.51057482, 0.48194394)
(5.90234709, 6.48047638, 6.36248827, 8.90328407, 11.53152657, 12.05281448)
(2.08755970, 7.84196234, 6.14704895, 3.82196665, 6.53478098, 4.78222275)
(5.70907497, 6.75146818, 3.64687085, 5.85923719, 6.58366632, 6.03489113)
(2.19562364, 4.94336367, 2.36052012, 4.12339544, 8.71726608, 10.16756725)
(8.04300594, 6.99664354, 3.20298553, 7.52884626, 3.82379127, 13.07320786)
(8.86406326, 7.53346491, 6.40193129, 2.48781753, 4.95100307, 3.26284862)
(4.25745535, 12.96663284, 0.27380598, 3.98464084, 5.61969423, 6.81281805)
(2.95166731, 6.32636595, 4.46578121, 2.34362388, 6.79949236, 0.58809030)
(0.21892935, 4.70423460, 8.84898853, 9.41872787, 8.93606853, 2.83832526)
(2.09573460, 2.52960801, 3.18331552, 0.38987696, 7.46813345, 4.90182590)
(5.18142414, 9.86062908, 5.80827379, 8.71367264, 5.92316008, 13.69536877)
(3.84917593, 7.65255785, 4.64535570, 7.51494837, 5.54568386, 9.49356174)
(4.70672417, 5.91129446, 7.65580511, 10.66465378, 11.35513496, 3.60672569)
(5.45653486, 3.06623650, 6.57787132, 9.82686329, 3.81193781, 10.77931023)
(4.69845819, 6.34106684, 3.37065554, 6.90344095, 6.83231163, 6.99141788)
(2.92524171, 2.01228905, 10.21767902, 6.83216619, 11.29997540, 4.93184185)
(1.34613621, 2.54852653, 2.56074929, 2.61683178, 9.88617134, 10.43659592)
(3.54805541, 6.24763775, 4.98756218, 10.75343037, 8.81943417, 4.92874050)
(4.51184034, 5.75342751, 6.09188032, 1.59991002, 1.29628670, 0.78478068)
(3.87183213, 6.23057318, 6.15729475, 6.48610306, 12.54383183, 13.33890057)
(3.22472048, 4.66400242, 7.72083569, 0.67143774, 2.00255656, 2.29873347)
(4.07191801, 10.03155994, 2.02251935, 4.16670179, 10.39221287, 6.23749638)
(2.97595167, 4.17532778, 5.98501110, 3.15388703, 5.20364952, 6.06896639)
(3.45073676, 2.55416846, 6.42494583, 5.23970795, 8.25478172, 6.74597645)
(5.92564249, 7.31554317, 4.53485012, 2.58307695, 5.45300770, 13.44896221)
(3.86726022, 8.33951092, 4.53211069, 1.80864739, 4.53454971, 2.41280484)
(3.93268704, 9.46653748, 5.30238199, 1.69186246, 0.59786683, 3.50831723)
(6.78333139, 15.47999573, 6.64570427, 5.21924448, 6.82403851, 7.16065502)
(4.64145470, 7.83740377, 4.94010925, 8.33656979, 7.05376244, 11.17849827)
(5.23272848, 6.09287214, 5.83412838, 4.31410551, 6.07531452, 3.08621502)
(2.39429402, 4.99133158, 8.06593990, 6.01300669, 4.38015270, 1.83748364)
(2.24759793, 5.87998819, 8.54961395, 9.29075623, 9.42524815, 3.74196577)
(8.23686600, 13.19952106, 9.06935978, 2.74724770, 13.87228870, 4.09776878)
(6.97795296, 5.21922255, 4.64513540, 5.15048981, 7.69054413, 6.92050695)
(0.50447345, 3.28057957, 6.26829481, 2.00231743, 8.64448547, 8.22855663)
(0.87761426, 3.24882412, 1.23878562, 3.84133768, 6.25589705, 6.59049129)
(3.46431589, 7.19642544, 10.09376717, 8.47432423, 9.51282024, 4.73520470)
(4.16757631, 0.02736491, 4.73724699, 7.09945250, 2.18754911, 7.36271238)
(2.82095766, 1.63828766, 3.82738638, 7.75646591, 9.70720196, 12.02212620)
