(7.52747726, 5.93642807, 4.91607428, 3.92759681, 0.12925889, 7.93165588)
(8.51792526, 7.11321592, 8.30667496, 4.12880945, 3.09786749, 2.54371691)
(6.02099085, 3.72477770, 5.70883656, 2.56006169, 3.21669960, 8.08116817)
(1.06077409, 1.63591886, 5.07869053, 3.77508950, 0.00000000, 4.07903671)
(7.64756393, 6.59270048, 10.07601261, 5.54903316, 5.44416094, 2.93729281)
(4.10630989, 7.00174665, 3.59777832, 7.02503729, 5.83455515, 2.92649031)
(3.48299241, 8.23916245, 4.63605070, 4.99267340, 4.37251282, 2.27220941)
(3.21707487, 8.04161930, 3.62626457, 2.69214725, 2.58491778, 3.87469697)
(3.47867441, 0.85850972, 8.33449268, 8.00324059, 5.77930975, 6.28485966)
(3.02850223, 9.93365574, 4.42355680, 3.49434376, 4.20787573, 3.13021684)
(8.67473984, 13.92338371, 6.31727028, 6.77049732, 11.88967514, 9.12574291)
(6.19418430, 5.70217705, 9.53385353, 5.16198015, 5.82473516, 0.71241242)
(0.53528559, 8.49239540, 3.98672199, 5.64099169, 4.65495253, 4.21788692)
(3.38188696, 8.75875473, 8.92076683, 9.62845230, 5.14016628, 10.37520409)
(5.58652592, 3.74231005, 5.76497412, 5.83929682, 4.67152596, 3.45906496)
(4.37941694, 9.81094360, 6.08939648, 0.85314906, 3.98307991, 7.14765358)
(3.42035246, 2.49981070, 5.16724634, 1.94910896, 4.98496628, 3.74277091)
(1.23477507, 5.87021446, 2.20128536, 8.04402161, 3.88155079, 4.18238640)
(4.71359205, 8.93386745, 5.59873581, 5.22216082, 8.22289085, 1.74553967)
(1.03753424, 3.58880782, 5.18310881, 4.17593765, 4.34069252, 1.16456354)
(1.37005544, 5.23945284, 2.38409662, 2.63664365, 9.07620049, 4.58361483)
(3.09573245, 5.14092731, 2.91303205, 4.12907362, 0.70216602, 3.00498819)
(9.96395588, 5.70170593, 6.97659349, 5.30451441, 5.53820086, 3.25020075)
(5.45723534, 4.91443443, 9.54277229, 7.15983725, 4.23887110, 5.07677507)
(4.79182911, 13.52173233, 3.62898755, 6.99207020, 5.30817747, 6.07906723)
(5.70186281, 7.53352785, 10.10109520, 3.51069331, 2.81196833, 1.97655714)
(2.13353086, 0.89679217, 6.17658234, 2.55277538, 0.44373453, 5.23467016)
(2.88356018, 1.89991331, 2.99360442, 4.88321304, 3.38229966, 5.30466223)
(2.25943327, 4.32883215, 3.47668552, 0.64629257, 0.31747559, 1.64726174)
(2.59050345, 6.16095638, 3.46130705, 0.80184591, 8.73314190, 6.74648380)
(4.02484226, 4.52846813, 5.72181940, 5.14340639, 8.24767876, 6.86550713)
(6.38002491, 4.08721209, 5.84232426, 1.51560533, 1.81928885, 6.91525126)
(2.69282508, 8.42975712, 3.42112923, 2.85249996, 4.05354881, 3.71213531)
(6.71493483, 10.42112064, 7.30404186, 7.77333403, 7.30591440, 3.30482578)
(3.87424278, 4.22428179, 3.41646099, 2.70407438, 3.14658570, 1.20872962)
(1.09978533, 0.92045915, 7.81440020, 2.38817143, 1.66411996, 4.77332211)
(7.63013029, 14.26716805, 10.21365261, 9.18160439, 11.24976158, 10.97258472)
(6.04221439, 9.51186466, 3.07421017, 7.83074808, 4.93090773, 1.30758893)
(3.41945100, 2.42655540, 2.58744955, 4.19700003, 2.37204695, 3.89635921)
(6.11870384, 12.43073559, 5.93953848, 6.77206469, 9.14490604, 9.43083954)
