(10.76952457, 6.14980125, 8.45683193, 6.79458189, 9.93850803, 5.99990320)
(1.70041108, 5.48406696, 3.31430149, 4.62062454, 8.06464672, 1.99644005)
(1.97245872, 9.29629993, 6.65487289, 1.63327003, 8.01331329, 3.50164294)
(4.25469732, 2.56251550, 7.17116356, 3.58795214, 7.02321911, 0.44511271)
(2.78591394, 2.59025073, 4.33840132, 2.79516482, 8.74700260, 0.57785106)
(2.37058330, 12.19328022, 11.31455040, 8.84634209, 6.53089380, 2.02354026)
(9.07655334, 12.20098209, 9.77697563, 9.56262970, 2.52545714, 2.97739983)
(4.01424599, 10.37313557, 8.45258808, 6.43230009, 8.62145233, 1.37744284)
(4.63602591, 5.08415318, 4.18010092, 12.86239624, 5.11238003, 5.82211113)
(10.53907681, 6.29736423, 3.33970761, 5.86553478, 6.99001026, 8.49342346)
(7.09227896, 11.50459766, 6.62271738, 6.51620531, 1.12894845, 2.68553281)
(4.49820709, 15.10817909, 13.39638329, 10.82997417, 12.28977203, 11.31351662)
(6.67766523, 12.07915401, 4.69676876, 3.10633135, 8.74404049, 11.04556274)
(10.27111244, 7.99466610, 6.90094471, 6.68134212, 12.06287098, 6.12513304)
(5.54868317, 12.32211590, 2.34010839, 8.77766991, 3.52188468, 4.79391861)
(7.25013065, 8.60871983, 2.37212992, 3.07521391, 0.58222312, 6.30313969)
(2.50174999, 3.38547230, 7.73496962, 7.82780647, 1.77898514, 5.78368711)
(6.76957941, 12.21357632, 4.12596798, 8.37697124, 2.43517351, 6.82457638)
(5.54702091, 8.34417152, 8.75138378, 2.86552191, 3.50570083, 7.24495506)
(5.34603691, 11.04023075, 4.72574425, 6.18352270, 0.72606891, 0.16520216)
(4.49352932, 10.74712276, 5.56738281, 0.70079041, 6.87071609, 5.26317453)
(4.74260950, 6.60138130, 7.86852837, 3.01287770, 2.89699554, 7.47061920)
(5.15925884, 8.92399788, 6.57838249, 7.55211258, 8.05311871, 10.04431915)
(6.40051270, 6.59527016, 6.49441242, 10.59323406, 5.05383873, 5.99971342)
(2.66058350, 4.29319048, 5.69485760, 3.58079696, 6.34352064, 4.55410671)
