(5.62565279, 6.03109121, 6.38944435, 8.73615074, 3.81279111, 0.00000000)
(10.20937920, 13.24090195, 6.39756155, 4.71935177, 6.18585873, 0.00000000)
(5.26012087, 8.35892391, 5.80091667, 9.06518650, 4.30570459, 0.00000000)
(6.42971897, 8.49586582, 5.68701553, 8.93107319, 7.50442076, 0.00000000)
(4.07005930, 7.40325260, 4.81889677, 16.40050888, 4.62553406, 0.00000000)
(4.26347303, 5.88039017, 2.98135018, 12.93569660, 5.72331762, 0.00000000)
(8.36971378, 3.23963380, 3.37610555, 5.60630083, 2.27659702, 0.00000000)
(16.29458618, 8.30671215, 5.48310137, 7.55129957, 5.19377232, 0.00000000)
(6.88873434, 4.51868200, 4.04315805, 7.80504179, 7.51154232, 0.00000000)
(9.50817204, 5.33201838, 3.63365555, 6.30290556, 5.39013720, 0.00000000)
(4.95832539, 11.94600487, 8.06991005, 12.85769176, 1.83321798, 0.00000000)
(3.41715956, 2.76842213, 4.58060026, 13.52980137, 5.07240725, 0.00000000)
(6.96178675, 2.74570990, 3.53195119, 5.99632263, 1.03729284, 0.00000000)
(6.74167252, 5.33724260, 4.61984539, 7.84404850, 4.95983362, 0.00000000)
(7.01873875, 13.35786247, 6.63645029, 9.49971485, 6.12043571, 0.00000000)
(5.50944328, 3.36082149, 2.04482746, 6.47143793, 1.67890155, 0.00000000)
(9.42212296, 12.37679386, 6.47754526, 4.44731092, 8.96644878, 0.00000000)
(8.25206089, 12.74822330, 7.38096762, 4.08602095, 4.76106548, 0.00000000)
(4.70855856, 16.15784836, 8.63097572, 9.04258251, 5.20954800, 0.00000000)
(7.98335218, 4.16848898, 4.36029863, 7.78022289, 4.98243237, 0.00000000)
(5.47702646, 6.13129520, 5.83332396, 9.44154453, 5.07626343, 0.00000000)
(5.21785593, 12.68710423, 8.40654945, 12.11760712, 7.74740124, 0.00000000)
(5.32149363, 3.39195609, 4.83367825, 13.72735977, 4.22986221, 0.00000000)
(10.30286789, 5.57098770, 2.10673928, 3.83357525, 1.39335334, 0.00000000)
(4.49762964, 7.50523710, 1.10770369, 14.79310608, 5.68835926, 0.00000000)
(6.56279993, 9.35258293, 0.00000000, 6.60946655, 5.56169987, 0.00000000)
(4.76426554, 4.11523867, 4.83492279, 15.61921024, 4.77555513, 0.00000000)
(9.61389256, 5.26221418, 7.86260605, 10.17540359, 3.94759464, 0.00000000)
(4.74250507, 5.62161875, 6.37309408, 7.13049459, 3.40162897, 0.00000000)
(3.78243256, 2.94946694, 4.72949028, 17.63500404, 5.39246130, 0.00000000)
(6.53370810, 4.84640408, 2.33748055, 8.25237846, 4.85755777, 0.00000000)
(5.30518198, 5.60122919, 7.82738829, 14.89166737, 4.66041899, 0.00000000)
(1.92572892, 10.82730389, 9.10713196, 13.79068470, 6.52472782, 0.00000000)
(5.46895218, 17.39763069, 7.88188648, 7.05890465, 6.86514950, 0.00000000)
(7.73911095, 7.18373013, 4.43607092, 8.56818676, 5.21343040, 0.00000000)
(7.52899551, 6.54085350, 8.28116894, 8.12216663, 5.50073910, 0.00000000)
(5.97257757, 0.00000000, 3.55144167, 6.40285730, 2.60474157, 0.00000000)
(1.99968231, 4.04151297, 8.30171680, 8.70461178, 2.44534659, 0.00000000)
(8.02495384, 5.62803841, 2.82222128, 6.08538580, 2.18748260, 0.00000000)
(5.98605204, 11.34399033, 3.05145788, 4.75331163, 4.44359732, 0.00000000)
(9.80704594, 6.05367613, 6.63409281, 11.96376038, 7.46313810, 0.00000000)
(7.41659975, 2.40506077, 4.24284935, 9.07763481, 5.09988308, 0.00000000)
(4.65204382, 8.07202244, 5.91991615, 9.06391430, 1.98755193, 0.00000000)
(7.45053053, 2.89547372, 5.09217453, 8.88695908, 5.56793737, 0.00000000)
(6.17982721, 6.23227644, 9.03963852, 11.33455944, 6.59583569, 0.00000000)
(7.52444363, 8.21534157, 6.75984764, 14.19982910, 6.35011244, 0.00000000)
(6.10827589, 6.19451523, 9.32672405, 9.15220833, 3.92373180, 0.00000000)
(12.17648792, 8.41095638, 7.67527771, 14.24570942, 9.59289837, 0.00000000)
(5.49900007, 6.58238649, 4.08190298, 3.33633423, 3.76586270, 0.00000000)
(6.94013119, 10.95056534, 7.00893068, 10.93745136, 10.94921970, 0.00000000)
(12.41763783, 7.05250931, 3.42157102, 3.85593581, 4.75725269, 0.00000000)
(7.66631794, 2.56329536, 3.14353251, 5.48871088, 3.10872245, 0.00000000)
(8.86598110, 9.13917542, 8.04443359, 11.50647545, 9.17121601, 0.00000000)
(7.69235182, 3.70820999, 4.83222961, 7.69544888, 4.44766474, 0.00000000)
(6.37550449, 6.98593283, 0.17213830, 12.18947124, 6.54148245, 0.00000000)
(2.65628934, 4.11610460, 3.28039598, 7.96191216, 3.44872975, 0.00000000)
(5.19694948, 8.23491955, 3.93330717, 9.22447968, 1.75029027, 0.00000000)
(2.41859818, 1.68143618, 3.55520630, 12.70768356, 6.04777908, 0.00000000)
(5.30611515, 3.53400636, 5.02344608, 18.27189255, 8.21125698, 0.00000000)
(5.10669041, 2.58775401, 2.63471437, 3.20859671, 5.01935244, 0.00000000)
(5.53946733, 8.33215809, 10.56436443, 18.66493988, 12.90636539, 0.00000000)
(0.00000000, 3.96850133, 1.94017112, 10.40239143, 5.30340195, 0.00000000)
(8.53910160, 10.42222214, 5.95130348, 5.30569649, 6.00445795, 0.00000000)
(7.83324766, 10.99613476, 16.28021240, 9.02832985, 6.49681234, 0.00000000)
(6.04516840, 9.07020378, 5.15445137, 8.22149086, 6.50870037, 0.00000000)
(4.63104391, 2.98528790, 5.17194128, 13.08311939, 4.89251328, 0.00000000)
(2.86094332, 1.18129277, 5.97902250, 5.34035635, 4.38803101, 0.00000000)
(10.20369339, 16.28490448, 11.30652046, 12.79739285, 10.46677971, 0.00000000)
(7.66615105, 3.15375423, 4.11217403, 6.49104595, 1.94149590, 0.00000000)
(11.90618134, 7.26348877, 4.02486897, 3.37381792, 3.96058536, 0.00000000)
(4.85983467, 5.44443226, 2.27258039, 8.91160107, 4.22480774, 0.00000000)
(1.50816023, 9.57294464, 1.47448814, 0.69049966, 1.59754217, 0.00000000)
(8.60702419, 8.39356804, 4.84344864, 13.49885941, 8.62114334, 0.00000000)
(1.80711734, 3.18589830, 3.04230452, 9.07836723, 2.47245979, 0.00000000)
(7.35858393, 13.92221832, 9.15395355, 11.62148380, 2.47235560, 0.00000000)
(5.77070761, 9.00424385, 8.63744926, 2.94575381, 9.26247406, 0.00000000)
(7.04346943, 5.52759933, 6.98601341, 9.72689533, 1.80831456, 0.00000000)
(4.02152920, 1.16620636, 5.22385836, 3.69770384, 1.55814636, 0.00000000)
(7.39259481, 12.15311241, 7.91780758, 12.45775032, 5.46035719, 0.00000000)
(9.99773121, 8.46469307, 8.57431984, 4.50765514, 5.17744637, 0.00000000)
(4.06288767, 1.96755266, 5.77805424, 3.42221379, 2.46191096, 0.00000000)
(8.50577259, 10.64384937, 7.54056072, 8.53236008, 3.51607203, 0.00000000)
(8.76972675, 6.65390062, 8.67334366, 9.45210171, 2.79049873, 0.00000000)
(5.72527838, 8.99260616, 7.90020418, 1.98117590, 6.96991730, 0.00000000)
(6.33259249, 6.34408331, 5.08945274, 12.04816818, 3.66420269, 0.00000000)
(6.95439625, 9.96271706, 6.56599379, 8.86984921, 5.61152411, 0.00000000)
(2.62998128, 3.99809575, 3.94098067, 5.90100908, 0.26192671, 0.00000000)
(9.44727707, 10.01271915, 9.44246769, 10.32276154, 6.79929399, 0.00000000)
(1.31653297, 9.54241276, 5.01281118, 8.38558197, 3.32603979, 0.00000000)
(8.40844440, 12.59611225, 11.99418926, 5.12303066, 6.36738777, 0.00000000)
(8.39686298, 12.06511307, 6.20924473, 7.02954435, 7.62387753, 0.00000000)
(2.18577838, 8.06129456, 4.95448875, 14.09363174, 3.55687237, 0.00000000)
(10.60898304, 8.55979156, 9.19776535, 10.41050911, 7.20692682, 0.00000000)
(4.12980223, 5.89592648, 4.86360931, 10.85282040, 7.24996519, 0.00000000)
(6.46804571, 8.07020664, 6.95559025, 10.32730675, 6.45027637, 0.00000000)
(10.29046154, 9.52334690, 7.39571762, 11.75653458, 3.79029393, 0.00000000)
(4.45026112, 1.74575698, 3.13327479, 8.33729458, 6.10107756, 0.00000000)
(3.86863184, 4.10211420, 6.05169106, 5.39638090, 4.56846857, 0.00000000)
(12.31697083, 5.30519295, 4.53072548, 8.22296524, 5.47217751, 0.00000000)
(2.55289316, 0.65556121, 4.95018291, 4.18901587, 3.83924150, 0.00000000)
(5.18464708, 5.61667442, 2.41137600, 14.79266453, 6.22352219, 0.00000000)
(4.48437405, 3.99919128, 3.54213285, 5.14744282, 4.62653208, 0.00000000)
(6.37743425, 6.60659122, 2.35936046, 5.52809668, 5.53387451, 0.00000000)
(11.46312523, 13.57424641, 6.55810642, 10.82073307, 10.54601002, 0.00000000)
(0.37339211, 9.04329967, 6.96084404, 9.75335503, 4.88452816, 0.00000000)
(9.26784992, 6.71214485, 4.99711657, 7.20534706, 5.38965178, 0.00000000)
(4.46259403, 5.67958593, 9.20065784, 7.10853577, 3.70997167, 0.00000000)
(11.82328224, 15.25817871, 5.81604862, 10.36309624, 9.17590523, 0.00000000)
(8.52321625, 4.70669842, 3.67077994, 0.59552163, 7.15265656, 0.00000000)
(10.04103088, 4.76341438, 5.33753300, 14.49732685, 4.78526354, 0.00000000)
(3.80971885, 5.12430334, 2.63431025, 8.17476463, 2.45189214, 0.00000000)
(6.94227934, 10.65466499, 8.83291531, 15.22329521, 7.91751623, 0.00000000)
(7.70328903, 5.72582769, 1.79926109, 6.24304533, 4.67467308, 0.00000000)
(6.56277609, 5.15728760, 3.25547218, 8.66338730, 2.26207662, 0.00000000)
(0.00000000, 10.50108337, 6.41454315, 7.81201029, 3.45189619, 0.00000000)
(9.07281780, 5.95214987, 5.67852736, 9.57484055, 0.37604180, 0.00000000)
(4.77864981, 8.21396255, 11.97710514, 9.84138870, 7.77379131, 0.00000000)
(4.32778215, 1.29947829, 4.70806026, 8.61458492, 3.56274915, 0.00000000)
(6.94848537, 13.10097218, 8.67378807, 10.22082710, 0.83681726, 0.00000000)
(10.15530109, 7.99105072, 6.16479301, 6.15243387, 11.63341999, 0.00000000)
(2.43027115, 2.30233121, 2.72412324, 0.21284640, 3.05691147, 0.00000000)
(10.11105919, 10.96064281, 4.98597622, 5.22321749, 3.49447751, 0.00000000)
(5.98828125, 5.02391624, 2.25900507, 6.77260303, 0.13503671, 0.00000000)
(8.55682278, 4.29960155, 2.65419531, 6.30569696, 6.88432455, 0.00000000)
(6.10905743, 1.78339541, 6.44149303, 9.91812992, 5.15982819, 0.00000000)
(3.01066828, 0.38213405, 3.82081628, 5.58773565, 2.01566839, 0.00000000)
(6.44918489, 5.14703465, 3.80775189, 4.57022619, 2.33850002, 0.00000000)
(3.49332976, 4.52326298, 4.26336813, 11.41159058, 2.87446713, 0.00000000)
(4.82824802, 11.64211464, 6.50408792, 17.27175140, 5.02933931, 0.00000000)
(5.95390129, 5.63434839, 6.23871231, 8.16285896, 7.92853308, 0.00000000)
(3.59458566, 7.94621468, 5.22912550, 19.48832321, 6.15483332, 0.00000000)
(6.50813866, 11.92805290, 3.59420943, 3.00626826, 2.29232168, 0.00000000)
(4.75686359, 9.43399715, 4.47473526, 8.37112617, 4.05996990, 0.00000000)
(7.19935894, 3.44747448, 4.33756161, 15.66154289, 4.70455456, 0.00000000)
(6.01603031, 6.83150053, 7.31187868, 7.53797483, 2.87720394, 0.00000000)
(8.78429222, 3.24771857, 3.92193651, 10.09471607, 6.04834080, 0.00000000)
(11.47528934, 10.83304691, 6.95251369, 16.52090073, 6.55580759, 0.00000000)
