(0.53666186, 0.63657618, 0.66798574, 0.41725990, 0.82000560, 0.13372692, 0.36753112, 0.93407977, 0.20669994, 0.21003971)
(0.62101442, 0.58013600, 0.14511290, 0.43078825, 0.76730365, 0.21611650, 0.29687518, 0.42502987, 0.69084764, 0.93559319)
(0.85800672, 0.62887675, 0.05311117, 0.35629150, 0.54014516, 0.77311558, 0.60104215, 0.30017504, 0.42717412, 0.43299717)
(0.73439813, 0.50208062, 0.30051461, 0.51353747, 0.10633366, 0.20524469, 0.68163878, 0.44331366, 0.64812720, 0.09772412)
(0.10007101, 0.07466164, 0.29986641, 0.45700857, 0.68697780, 0.61259753, 0.11622215, 0.28750518, 0.73174214, 0.93794060)
(0.42291880, 0.42824164, 0.52876246, 0.23180850, 0.35696617, 0.80672926, 0.82610375, 0.72036356, 0.24062677, 0.42835119)
(0.88242710, 0.87566125, 0.58632165, 0.38209429, 0.55871725, 0.26803195, 0.52748221, 0.40138140, 0.86839008, 0.96481544)
(0.81155139, 0.58622164, 0.27086625, 0.91179037, 0.59206337, 0.58425361, 0.01378619, 0.04920321, 0.84685218, 0.73877615)
(0.29066491, 0.58546376, 0.74283236, 0.41085285, 0.06954861, 0.28446171, 0.79282129, 0.18985388, 0.26204032, 0.91578180)
(0.59511691, 0.75669611, 0.63618332, 0.86382902, 0.49106368, 0.81032115, 0.06666946, 0.74205631, 0.89783287, 0.66765600)
(0.78884363, 0.71008754, 0.62154156, 0.66485769, 0.27045494, 0.17250264, 0.36000374, 0.23779611, 0.88801169, 0.91282976)
(0.20409809, 0.38862401, 0.09388950, 0.65819365, 0.13829352, 0.43563747, 0.34482759, 0.28943181, 0.52993035, 0.40659508)
(0.31816748, 0.92229158, 0.69295889, 0.48385736, 0.78200644, 0.13082913, 0.28551078, 0.22310066, 0.96491617, 0.01385359)
(0.43849310, 0.69624096, 0.25066125, 0.69689530, 0.09103669, 0.46103528, 0.55582279, 0.18241183, 0.95435786, 0.32224759)
(0.17343226, 0.76577073, 0.45547950, 0.97238380, 0.23739369, 0.65110642, 0.45699900, 0.96896654, 0.38291836, 0.42350879)
(0.93085313, 0.06947678, 0.14971812, 0.46843758, 0.49213901, 0.66398907, 0.39794299, 0.16414925, 0.28680742, 0.08184205)
(0.25579715, 0.54225910, 0.47001055, 0.09551780, 0.71005225, 0.11744732, 0.48672196, 0.66929585, 0.18379673, 0.87055182)
(0.68983608, 0.58582318, 0.25137696, 0.52606279, 0.22666645, 0.67046797, 0.14636026, 0.88575715, 0.24250565, 0.56008267)
(0.45551294, 0.95110810, 0.99128550, 0.47030666, 0.17712352, 0.64704823, 0.47005820, 0.48691756, 0.15406789, 0.12728438)
(0.77501220, 0.29054895, 0.71159476, 0.57690752, 0.41742951, 0.13194342, 0.75604862, 0.75283331, 0.17580441, 0.94896173)
(0.06899871, 0.74889106, 0.47116530, 0.08349354, 0.41391212, 0.27033353, 0.34297290, 0.72474629, 0.59196877, 0.29873723)
(0.72792298, 0.62813497, 0.66166055, 0.44800606, 0.43847686, 0.89003772, 0.38589197, 0.72205597, 0.11138200, 0.16688661)
(0.62381995, 0.38831154, 0.90389556, 0.30743504, 0.51243943, 0.29933661, 0.76877075, 0.63249105, 0.44872558, 0.86938858)
(0.55571866, 0.40114155, 0.06267393, 0.73052835, 0.22906385, 0.58751762, 0.22599234, 0.05033328, 0.81650579, 0.27121481)
(0.78314918, 0.11477865, 0.10371456, 0.84476519, 0.49783900, 0.62569380, 0.40458018, 0.74080348, 0.14873952, 0.49373063)
(0.45716527, 0.19280836, 0.15909973, 0.77075362, 0.63200992, 0.87630969, 0.26721841, 0.43528795, 0.04054893, 0.54027849)
(0.62633973, 0.24802426, 0.45952123, 0.57245445, 0.95051742, 0.09788818, 0.45827124, 0.13710767, 0.76874989, 0.74489921)
(0.64279902, 0.95858020, 0.36413193, 0.63052684, 0.37664205, 0.58387381, 0.06016415, 0.79876488, 0.45881790, 0.66786110)
