(0.20265639, 0.17456500, 0.89280671, 0.27902961, 0.97959101, 0.31505004)
(0.24314377, 0.05644258, 0.94577551, 0.48070368, 0.21445720, 0.35249802)
(0.29078865, 0.29654261, 0.81587458, 0.32848397, 0.93014216, 0.14529806)
(0.15086554, 0.83134907, 0.70366430, 0.58338386, 0.73452264, 0.56169200)
(0.12862726, 0.63266355, 0.24406958, 0.56004536, 0.22685324, 0.86163473)
(0.44837713, 0.93137491, 0.26805100, 0.64267325, 0.22871466, 0.55410719)
(0.16929132, 0.15705310, 0.12089846, 0.96425790, 0.69824213, 0.10074491)
(0.09126233, 0.10613111, 0.78880215, 0.55247855, 0.61190546, 0.42016509)
(0.34068328, 0.45522931, 0.32247528, 0.81885254, 0.37672788, 0.36721873)
(0.21670409, 0.07598706, 0.55631727, 0.43770576, 0.94809401, 0.21843731)
(0.25869945, 0.71584976, 0.09673048, 0.39554113, 0.35525683, 0.18588041)
(0.91671801, 0.07205236, 0.67359352, 0.66064340, 0.43968129, 0.39789137)
(0.77765083, 0.65983784, 0.53821993, 0.83853668, 0.43571961, 0.57141906)
(0.35337821, 0.70783335, 0.53291088, 0.96918690, 0.60496628, 0.19468740)
(0.40300316, 0.05715957, 0.21690544, 0.98399079, 0.44864309, 0.03526045)
(0.01151038, 0.88395888, 0.27656063, 0.71981353, 0.34547049, 0.44198191)
(0.14645240, 0.67882234, 0.02462074, 0.55471551, 0.57380348, 0.45640069)
(0.42998517, 0.79366499, 0.76375842, 0.91456723, 0.22350192, 0.54241842)
(0.15947007, 0.35807094, 0.17589252, 0.15940350, 0.61079526, 0.02427718)
(0.67635834, 0.39259467, 0.11770662, 0.95817143, 0.76700157, 0.03673408)
(0.36989471, 0.54359388, 0.49348503, 0.51221019, 0.78756142, 0.32151979)
(0.09859897, 0.75469780, 0.17430043, 0.01766994, 0.25827190, 0.50796849)
(0.27608076, 0.10989190, 0.95368963, 0.32864326, 0.11437375, 0.31624591)
(0.23601273, 0.51792133, 0.41360697, 0.89223367, 0.51722795, 0.52646595)
(0.34869105, 0.76187098, 0.86282855, 0.29214987, 0.45530745, 0.04504576)
(0.30958065, 0.83900988, 0.23437640, 0.07572791, 0.12796266, 0.54994166)
(0.54110271, 0.29921153, 0.79488516, 0.49150008, 0.56659746, 0.02139951)
(0.13215545, 0.32120770, 0.65137738, 0.12993999, 0.98787493, 0.32868844)
(0.37558559, 0.69678283, 0.97607076, 0.47370505, 0.81269765, 0.72407115)
(0.19456704, 0.55397969, 0.56114560, 0.50364929, 0.75486052, 0.86535084)
(0.64108580, 0.34817144, 0.96130168, 0.61225468, 0.80241764, 0.45032194)
(0.94832236, 0.37968847, 0.24991292, 0.48583007, 0.55092466, 0.55116791)
(0.69838405, 0.69972157, 0.50087255, 0.47449186, 0.69124550, 0.50189972)
(0.20339668, 0.40612534, 0.17074850, 0.05875086, 0.88402587, 0.56059361)
(0.09889172, 0.33784840, 0.14753237, 0.90106213, 0.95216781, 0.16790630)
(0.49447459, 0.39731836, 0.95981979, 0.48028138, 0.49526322, 0.26711509)
(0.25899938, 0.03544411, 0.22433251, 0.96031678, 0.46898022, 0.01654418)
(0.34303930, 0.02967656, 0.22645238, 0.96839809, 0.28425425, 0.04326500)
(0.39036942, 0.20371553, 0.60738260, 0.96939433, 0.58780074, 0.31385049)
(0.31229293, 0.87527579, 0.50238198, 0.32546085, 0.35513416, 0.01390726)
(0.48776591, 0.64897615, 0.86154336, 0.78575313, 0.03415184, 0.69846630)
(0.85941660, 0.07477970, 0.72196496, 0.24545398, 0.16063128, 0.70441300)
(0.08132925, 0.66940296, 0.03473438, 0.78624350, 0.19335322, 0.54762560)
(0.84002304, 0.81900674, 0.42610598, 0.71877360, 0.33460817, 0.79814821)
(0.18885219, 0.94102895, 0.40586117, 0.53395522, 0.41176403, 0.22739434)
(0.16631381, 0.54936433, 0.36482817, 0.32431108, 0.53298110, 0.88514429)
(0.45587966, 0.07857145, 0.02458677, 0.61788577, 0.73714483, 0.54123896)
(0.67404366, 0.02681875, 0.92651516, 0.45075092, 0.38517430, 0.09873381)
(0.19236669, 0.58024007, 0.63759071, 0.76883614, 0.84753054, 0.42870456)
(0.26868251, 0.01571084, 0.38223803, 0.90930492, 0.25465357, 0.05575522)
(0.54681128, 0.86437607, 0.27068022, 0.24057253, 0.89683288, 0.28476062)
(0.58649594, 0.91155630, 0.31280357, 0.04256422, 0.33419183, 0.83239245)
(0.60496515, 0.34689260, 0.41032887, 0.61399460, 0.61022955, 0.92765123)
(0.17841926, 0.06716917, 0.17555235, 0.95231730, 0.63842118, 0.08119278)
(0.01345250, 0.79206783, 0.41571638, 0.77809298, 0.06153813, 0.74424654)
(0.23794089, 0.20841701, 0.71551716, 0.58519953, 0.48892429, 0.04772108)
(0.25915682, 0.20923507, 0.94588709, 0.36971936, 0.66979933, 0.23523057)
(0.57406878, 0.13126600, 0.53023350, 0.86429375, 0.07815860, 0.09192295)
(0.45220885, 0.35410094, 0.95009637, 0.02539128, 0.53939348, 0.35767406)
(0.43742856, 0.73925012, 0.44890714, 0.63047242, 0.02716886, 0.87087232)
(0.12770392, 0.56096792, 0.36823535, 0.28740856, 0.57047826, 0.02931413)
(0.56859386, 0.61068070, 0.34924868, 0.29255614, 0.22761972, 0.94813895)
(0.06151325, 0.35799628, 0.06621348, 0.55658209, 0.78818077, 0.60807937)
(0.47819284, 0.88731992, 0.79711080, 0.58470923, 0.34206221, 0.45204055)
(0.26451078, 0.03272353, 0.22012800, 0.94899726, 0.33654663, 0.02598549)
(0.18040247, 0.67209941, 0.53763098, 0.13817504, 0.79203069, 0.93315083)
(0.27406591, 0.94860643, 0.33172202, 0.06449930, 0.48929223, 0.40292826)
(0.72639793, 0.76220834, 0.34641019, 0.96593529, 0.60753083, 0.53151715)
(0.51496643, 0.07858972, 0.30647841, 0.50679797, 0.47436514, 0.27844945)
(0.97027820, 0.25249442, 0.75683135, 0.14423057, 0.48402411, 0.50498450)
(0.56990051, 0.03272674, 0.48171863, 0.38042900, 0.91815126, 0.19358815)
(0.12674089, 0.78805184, 0.48022321, 0.01718955, 0.03049269, 0.72448516)
(0.94259518, 0.59157985, 0.19989969, 0.50981528, 0.64542979, 0.24509458)
(0.93557543, 0.24209960, 0.31518424, 0.57926250, 0.27511391, 0.71317250)
(0.39907730, 0.24402530, 0.87806189, 0.45325842, 0.61981499, 0.21831070)
(0.65507466, 0.14875640, 0.82789761, 0.16412948, 0.59827560, 0.20749833)
(0.16407734, 0.89409447, 0.50603676, 0.48030800, 0.55196434, 0.23228575)
(0.29431581, 0.16531289, 0.13216361, 0.93849772, 0.85638875, 0.78871983)
(0.43346938, 0.15394750, 0.39536065, 0.58600116, 0.62707078, 0.95607394)
(0.30066657, 0.24202135, 0.78676575, 0.39993051, 0.72865075, 0.24015208)
(0.02826244, 0.52815765, 0.38768393, 0.51997733, 0.85963261, 0.89375699)
(0.09216318, 0.02424210, 0.81652462, 0.38826802, 0.55733109, 0.25713351)
(0.15009545, 0.08085297, 0.83403265, 0.54673809, 0.70683861, 0.49559215)
(0.35679007, 0.60158843, 0.63010812, 0.29715967, 0.59373778, 0.17793989)
(0.43279001, 0.66127032, 0.50460774, 0.60322875, 0.61743814, 0.58989739)
(0.37943393, 0.64455438, 0.23815900, 0.05494191, 0.11663498, 0.80305529)
(0.75316709, 0.49009481, 0.80845946, 0.22837614, 0.40133342, 0.69740093)
(0.48881590, 0.93388343, 0.13355219, 0.01896513, 0.43173626, 0.70255631)
(0.96709609, 0.38530266, 0.83397722, 0.32492152, 0.18062530, 0.41089618)
(0.54016495, 0.17001912, 0.66898888, 0.83508456, 0.03162430, 0.70724940)
(0.62257981, 0.88301760, 0.14618731, 0.00295167, 0.50237983, 0.61737180)
(0.20047127, 0.78778797, 0.01310204, 0.53829318, 0.24123512, 0.75270021)
(0.67450482, 0.96648359, 0.43868572, 0.15794326, 0.26764399, 0.51935208)
(0.94228876, 0.54687124, 0.03753516, 0.77208090, 0.42692578, 0.52685797)
(0.28861651, 0.03493704, 0.29233205, 0.92937338, 0.49366254, 0.05630073)
(0.45497516, 0.46960571, 0.47108719, 0.63671511, 0.00483409, 0.87773150)
(0.43793362, 0.69939148, 0.36296147, 0.01677725, 0.19661507, 0.85940075)
(0.67761397, 0.07132217, 0.41591740, 0.68180430, 0.37534896, 0.55669725)
(0.36376509, 0.34759530, 0.88705099, 0.13095208, 0.44312280, 0.40154886)
(0.01483796, 0.17609140, 0.17734893, 0.79646498, 0.89697164, 0.23504810)
(0.57395273, 0.19625597, 0.70478648, 0.05945951, 0.00395256, 0.25882751)
(0.69972616, 0.01905543, 0.89586401, 0.20093401, 0.46816048, 0.30603909)
(0.51540047, 0.60867059, 0.88395876, 0.92415023, 0.77562910, 0.61022925)
(0.18162525, 0.40573815, 0.56698358, 0.53669620, 0.89016348, 0.96281284)
(0.95360309, 0.53683203, 0.21719594, 0.56010312, 0.20915185, 0.52550453)
(0.85425997, 0.39463723, 0.09460813, 0.50658083, 0.25979805, 0.43965456)
(0.34927595, 0.19586119, 0.92451817, 0.37327036, 0.75981104, 0.00911253)
(0.54192322, 0.01579313, 0.09524788, 0.62922227, 0.73402053, 0.10134371)
(0.48322287, 0.31392014, 0.92065555, 0.56893504, 0.65475458, 0.02636877)
(0.31676808, 0.54600739, 0.27607888, 0.76478761, 0.61555487, 0.07078362)
(0.39684004, 0.88505483, 0.76723599, 0.79953587, 0.30929124, 0.27106389)
(0.18392910, 0.53505474, 0.71825683, 0.68782091, 0.21730511, 0.91302431)
(0.08051135, 0.05820182, 0.21001065, 0.87167847, 0.77296007, 0.12706552)
(0.44672802, 0.45363352, 0.76382297, 0.84255534, 0.37489271, 0.56244540)
(0.95196760, 0.37323269, 0.28127426, 0.74522102, 0.23238002, 0.81991035)
(0.26071587, 0.27607515, 0.78049362, 0.28960988, 0.81691504, 0.12680757)
(0.42041433, 0.05205559, 0.55736184, 0.44054556, 0.94200104, 0.09986845)
(0.84757590, 0.44150290, 0.27949119, 0.52924138, 0.48554727, 0.48539561)
(0.15326135, 0.50928938, 0.74072218, 0.23720337, 0.92849952, 0.39411342)
(0.67402184, 0.27163869, 0.61603689, 0.55802506, 0.53062969, 0.29280534)
(0.60007799, 0.89247537, 0.49652839, 0.54873472, 0.57870507, 0.35020193)
(0.63791138, 0.49948388, 0.65454865, 0.91775709, 0.71950382, 0.69564474)
(0.51818663, 0.29369533, 0.26188883, 0.71463132, 0.57819027, 0.76518470)
(0.23935845, 0.91163546, 0.25525928, 0.65082341, 0.51741666, 0.75636935)
(0.25962418, 0.91315818, 0.15314353, 0.03815544, 0.37878790, 0.35493422)
(0.32404298, 0.02621504, 0.45104921, 0.86961895, 0.14427529, 0.01703683)
(0.15475373, 0.32875955, 0.10587268, 0.20271738, 0.47932327, 0.06248787)
(0.29903972, 0.55752969, 0.50441355, 0.73847657, 0.40636650, 0.77312595)
(0.21318738, 0.80189288, 0.38878056, 0.21712257, 0.62511027, 0.00553362)
(0.25179830, 0.26638451, 0.02194078, 0.52923387, 0.77661395, 0.60037041)
(0.03992457, 0.13010035, 0.15097199, 0.78159344, 0.78606772, 0.26897678)
(0.24496740, 0.53535175, 0.77288401, 0.67980134, 0.15977447, 0.89321679)
(0.92147952, 0.15724717, 0.83518416, 0.75950164, 0.49583912, 0.06836358)
(0.83214515, 0.36081126, 0.75461394, 0.39083868, 0.85189515, 0.01548802)
(0.33872104, 0.48537916, 0.27809024, 0.90528715, 0.21166463, 0.79406995)
(0.02370720, 0.24324688, 0.11137656, 0.72827262, 0.91458553, 0.34996426)
(0.19332995, 0.41337854, 0.24220614, 0.22024322, 0.53427762, 0.03220662)
(0.59233063, 0.45221856, 0.03173433, 0.37307248, 0.70049000, 0.61752194)
(0.18966573, 0.47461718, 0.49235380, 0.29968947, 0.89686614, 0.27270937)
(0.32194427, 0.65087950, 0.59423697, 0.72016537, 0.33952597, 0.47958410)
(0.17844452, 0.72266895, 0.37047380, 0.90726858, 0.27709556, 0.50901103)
(0.61044580, 0.08207465, 0.11304395, 0.10857721, 0.09757806, 0.88729769)
(0.92650372, 0.75834435, 0.25987157, 0.27076161, 0.21458758, 0.95985627)
(0.41894752, 0.67832494, 0.80803746, 0.73103720, 0.41620910, 0.78962713)
(0.49653575, 0.82622683, 0.32645759, 0.06604458, 0.45868775, 0.82154363)
(0.20345998, 0.43387079, 0.12931970, 0.20627961, 0.86982113, 0.73094660)
(0.27710909, 0.30779946, 0.95639855, 0.09955691, 0.11123426, 0.32159624)
(0.05722417, 0.01703938, 0.96190476, 0.24627616, 0.60828829, 0.29661885)
(0.65783900, 0.11916105, 0.77727497, 0.37398508, 0.26902100, 0.27221563)
(0.68970412, 0.42460674, 0.83963811, 0.60309112, 0.14496295, 0.31781122)
(0.90816408, 0.67402190, 0.04776207, 0.61291540, 0.46921799, 0.12165153)
(0.93692476, 0.38787222, 0.62977976, 0.44262159, 0.18449064, 0.46489799)
(0.85620248, 0.15127257, 0.89110059, 0.01254067, 0.83962393, 0.25012448)
(0.66645402, 0.08768844, 0.07458534, 0.19448994, 0.35797024, 0.56040555)
(0.23542728, 0.40585378, 0.23301205, 0.20355998, 0.56347084, 0.02051025)
(0.41527146, 0.67304432, 0.55780721, 0.87694108, 0.37765771, 0.42185611)
(0.01585382, 0.19353667, 0.19412142, 0.76752615, 0.90448284, 0.23242454)
(0.17779998, 0.57516664, 0.53446496, 0.44414020, 0.83071893, 0.56695455)
(0.17693821, 0.80846149, 0.20723668, 0.03690317, 0.10490950, 0.85619199)
(0.61418825, 0.10568899, 0.65028870, 0.01124071, 0.43909565, 0.60479987)
(0.46469483, 0.02518193, 0.02700764, 0.74973941, 0.59305400, 0.47454166)
(0.88798755, 0.25902560, 0.92478395, 0.52277553, 0.28641343, 0.36033815)
(0.17879079, 0.71421134, 0.64128321, 0.55770689, 0.89269340, 0.41397637)
(0.30387914, 0.39559844, 0.61187571, 0.84899354, 0.12486981, 0.13476939)
(0.71536243, 0.25196797, 0.70981723, 0.04809269, 0.20574643, 0.91318482)
(0.93039256, 0.70725262, 0.09997905, 0.51445431, 0.53002381, 0.03256536)
(0.55824047, 0.30289268, 0.33055609, 0.05081719, 0.08603003, 0.20285054)
(0.44119638, 0.84267306, 0.58949590, 0.87972844, 0.00104070, 0.91719335)
(0.81246662, 0.43975574, 0.89839143, 0.19433783, 0.18103114, 0.43576559)
(0.36590746, 0.21917215, 0.60118037, 0.42523360, 0.08904478, 0.39281189)
(0.55477387, 0.49128413, 0.61444491, 0.92133743, 0.42033541, 0.59046954)
(0.72888982, 0.20078170, 0.84914464, 0.41037506, 0.36041951, 0.22497407)
(0.91447288, 0.46961570, 0.06917093, 0.88532805, 0.54018819, 0.25587869)
(0.49681178, 0.25437090, 0.85575950, 0.06263923, 0.00670703, 0.35040486)
(0.52481049, 0.84288508, 0.32180965, 0.24468985, 0.36219171, 0.74080151)
(0.53332317, 0.04308731, 0.93484110, 0.47785309, 0.08188429, 0.34163132)
(0.21476641, 0.80066264, 0.46674001, 0.04820840, 0.04392092, 0.73231375)
(0.33766970, 0.11136515, 0.67903090, 0.67775172, 0.61357224, 0.09129350)
(0.44396991, 0.77832413, 0.89561874, 0.70449203, 0.37546247, 0.41266325)
(0.42037478, 0.22704995, 0.98334128, 0.53272671, 0.68120849, 0.25233036)
(0.13584936, 0.51185566, 0.14672591, 0.14821154, 0.63497365, 0.00140542)
(0.41741246, 0.53380311, 0.04113010, 0.66862696, 0.50308883, 0.09042657)
(0.36659631, 0.26303989, 0.42626920, 0.07698120, 0.96296978, 0.07533801)
(0.79740590, 0.13625042, 0.85960567, 0.32394281, 0.39818227, 0.76632535)
(0.18270350, 0.69081587, 0.39358556, 0.93469548, 0.16353695, 0.72575635)
(0.57865095, 0.16539875, 0.68992913, 0.36522439, 0.61662304, 0.14339091)
(0.81971288, 0.14978501, 0.67218506, 0.52773285, 0.70221901, 0.30986270)
(0.22005442, 0.30737868, 0.18324982, 0.92635727, 0.44446987, 0.54298645)
(0.08317976, 0.13253216, 0.08298740, 0.88312209, 0.70217985, 0.16465215)
(0.02037913, 0.94896835, 0.36170697, 0.70039803, 0.57582229, 0.53703910)
(0.67484635, 0.40224403, 0.89526558, 0.37351227, 0.62903178, 0.19764011)
(0.92276931, 0.58733177, 0.32862982, 0.84374136, 0.40857172, 0.17945297)
(0.38962856, 0.30486408, 0.69109499, 0.90736330, 0.02476877, 0.89642394)
(0.38632256, 0.47223157, 0.50823534, 0.39067143, 0.38857570, 0.00390407)
(0.26481366, 0.20239158, 0.53219014, 0.83776498, 0.44234389, 0.16578490)
(0.38226870, 0.87671673, 0.77076709, 0.50483197, 0.69512713, 0.05723833)
(0.56106067, 0.07825333, 0.39584514, 0.98607939, 0.40861478, 0.02714780)
(0.18834476, 0.59744126, 0.87760562, 0.22030021, 0.34545916, 0.10576504)
(0.83654743, 0.41611701, 0.94339997, 0.22874321, 0.54563510, 0.30353123)
(0.46763507, 0.76597708, 0.50662756, 0.70612806, 0.08845830, 0.91452813)
(0.46013534, 0.33154386, 0.10522695, 0.46026522, 0.54969376, 0.85305929)
