(0.60202640, 0.47002855, 0.54529554, 0.50341052, 0.62659132, 0.35452819)
(0.58590120, 0.69322711, 0.78049690, 0.38531819, 0.50398141, 0.54534203)
(0.58360952, 0.75314116, 0.76577562, 0.21786377, 0.23517218, 0.72600883)
(0.73702371, 0.67675155, 0.42483979, 0.48465496, 0.49679783, 0.19488630)
(0.67629838, 0.34358841, 0.34029141, 0.07401604, 0.09759948, 0.79799229)
(0.61132294, 0.47274402, 0.65668422, 0.46864256, 0.66965443, 0.41156119)
(0.64277107, 0.20568210, 0.09879590, 0.29227799, 0.25622022, 0.37469894)
(0.31272349, 0.43663672, 0.57281703, 0.76347631, 0.76696408, 0.37921214)
(0.72381884, 0.07735128, 0.10652675, 0.47184667, 0.76933634, 0.11551629)
(0.58945113, 0.16525753, 0.13487114, 0.62000227, 0.70673168, 0.14647096)
(0.47651294, 0.32805851, 0.15531303, 0.43637964, 0.22413990, 0.48435745)
(0.25999615, 0.58053613, 0.64266115, 0.80719787, 0.73218000, 0.45639363)
(0.54255861, 0.31687120, 0.80194187, 0.29504997, 0.64959925, 0.74891055)
(0.84101337, 0.50661033, 0.59015322, 0.29311991, 0.62366116, 0.22736184)
(0.34511799, 0.67227238, 0.57724363, 0.76425934, 0.62797982, 0.39006406)
(0.38228402, 0.51408905, 0.13171536, 0.55030495, 0.13953109, 0.50371826)
(0.24648830, 0.49568295, 0.65345705, 0.44843307, 0.31374440, 0.83467448)
(0.66846704, 0.49347645, 0.55720806, 0.48607767, 0.65093243, 0.29165545)
(0.47616649, 0.49034840, 0.66024345, 0.64747238, 0.75084293, 0.38118553)
(0.69120938, 0.13938905, 0.11931531, 0.17079142, 0.26231003, 0.48394534)
(0.64375943, 0.61771196, 0.65727037, 0.15924920, 0.22082746, 0.73049605)
(0.80342466, 0.67825204, 0.88113576, 0.09269118, 0.33311179, 0.71838915)
(0.69757390, 0.66378170, 0.72497469, 0.30536884, 0.46435201, 0.47273442)
(0.84493935, 0.41397348, 0.61061925, 0.30003938, 0.70809883, 0.22403926)
(0.46863607, 0.13672176, 0.09812953, 0.37572518, 0.28392333, 0.48643818)
(0.26355806, 0.22333789, 0.14707446, 0.45737985, 0.15997072, 0.71610814)
(0.42864129, 0.36089230, 0.21464561, 0.68863112, 0.53998977, 0.29419014)
(0.38931036, 0.59977210, 0.44067892, 0.73753220, 0.58340430, 0.33857700)
(0.64468163, 0.22270799, 0.19840173, 0.20874354, 0.26479182, 0.52860910)
(0.43926728, 0.22848277, 0.29474217, 0.58599615, 0.64023727, 0.34577939)
(0.78732771, 0.38633436, 0.42959103, 0.36927170, 0.63528681, 0.20763382)
(0.41188589, 0.51459062, 0.16581967, 0.48412544, 0.13725731, 0.54965460)
(0.50953114, 0.45011598, 0.63016832, 0.60452408, 0.73659414, 0.37716007)
(0.28541902, 0.36420804, 0.15929963, 0.52925938, 0.15335383, 0.64799035)
(0.47522914, 0.58431470, 0.83562702, 0.34300533, 0.51239020, 0.75475878)
(0.26209864, 0.73827332, 0.59753317, 0.66339624, 0.42782313, 0.60573405)
(0.56882387, 0.40704367, 0.51739126, 0.16330372, 0.21210606, 0.77555466)
(0.25835404, 0.14903073, 0.55218393, 0.50193059, 0.68245548, 0.70477998)
(0.49234426, 0.35652429, 0.18640245, 0.63386852, 0.50598842, 0.26368368)
(0.84013122, 0.62768334, 0.77760112, 0.13085282, 0.40431872, 0.51604646)
(0.18501310, 0.63076597, 0.65817863, 0.47949946, 0.23582377, 0.86266589)
(0.70728219, 0.48174253, 0.61555803, 0.11955241, 0.24967186, 0.72318238)
(0.52420658, 0.63027942, 0.41789171, 0.61956608, 0.49680489, 0.30838767)
(0.65553004, 0.67266911, 0.64203352, 0.21672486, 0.25354859, 0.63262433)
(0.33353040, 0.57084721, 0.54238325, 0.75668192, 0.65788764, 0.40448591)
(0.78526419, 0.75789779, 0.76708990, 0.18730938, 0.33837008, 0.48727882)
(0.55985177, 0.58485794, 0.81134492, 0.09015086, 0.18037716, 0.90144974)
(0.37188029, 0.61787373, 0.36486086, 0.58564448, 0.30252275, 0.52653849)
(0.22616300, 0.42409194, 0.52394122, 0.53345621, 0.33880749, 0.78307039)
(0.78697973, 0.39138034, 0.31009838, 0.42949018, 0.62134439, 0.15145928)
(0.59585708, 0.68777454, 0.85152727, 0.28696093, 0.47435334, 0.67094028)
(0.54452664, 0.37515146, 0.21156141, 0.69033521, 0.62585783, 0.17672381)
(0.71150994, 0.54441601, 0.37486166, 0.54333049, 0.60659939, 0.16819870)
(0.25671190, 0.17034324, 0.45300162, 0.25542560, 0.24016981, 0.89817888)
(0.84399033, 0.15704358, 0.40593806, 0.02712331, 0.18453173, 0.77911186)
(0.11939912, 0.44472378, 0.81089103, 0.49326646, 0.36198401, 0.93485987)
(0.83269364, 0.44947645, 0.16469668, 0.32098633, 0.37693393, 0.15242100)
(0.24895296, 0.55762041, 0.34982267, 0.44464430, 0.12598732, 0.79445910)
(0.46851131, 0.20643145, 0.65027291, 0.38779810, 0.70320159, 0.63973397)
(0.45706663, 0.52096665, 0.39138880, 0.38966224, 0.23265208, 0.63557887)
(0.47337109, 0.79263061, 0.59963369, 0.67710394, 0.52241886, 0.34484908)
(0.11692370, 0.48797527, 0.45715791, 0.67139721, 0.27860007, 0.81677973)
(0.68001324, 0.68657130, 0.77824819, 0.31353703, 0.48998076, 0.50395733)
(0.33604240, 0.19199695, 0.57740104, 0.69380969, 0.87414563, 0.36477736)
(0.64512676, 0.59973282, 0.70004427, 0.55491531, 0.72688890, 0.28915331)
(0.37728521, 0.13464656, 0.35779655, 0.16630925, 0.21605766, 0.86725050)
(0.29384357, 0.05918964, 0.30240190, 0.26991856, 0.41048640, 0.82486385)
(0.55859911, 0.40130445, 0.48618022, 0.19342476, 0.23011731, 0.74252665)
(0.72823435, 0.65992504, 0.31955707, 0.27856776, 0.20865922, 0.39436200)
(0.69244355, 0.67701834, 0.73578405, 0.21736601, 0.33704510, 0.59211439)
(0.58811033, 0.40801769, 0.20233262, 0.40108410, 0.27652591, 0.40479860)
(0.83847594, 0.64110672, 0.83144128, 0.33740291, 0.75242478, 0.25579995)
