(0.27482384, 0.71502066, 0.47881779, 0.70673376, 0.28192553, 0.50105953)
(0.27693796, 0.69774169, 0.39910957, 0.82256514, 0.42841467, 0.29595813)
(0.65928668, 0.37888360, 0.16520706, 0.32904473, 0.28139636, 0.49631965)
(0.23412602, 0.52410400, 0.68618274, 0.50267458, 0.49834508, 0.45994255)
(0.57540482, 0.16869259, 0.84349090, 0.55622411, 0.52681851, 0.67866087)
(0.76913530, 0.23847181, 0.82833195, 0.39130753, 0.40693998, 0.39309737)
(0.36477095, 0.67153722, 0.43583575, 0.71658856, 0.47875351, 0.28118125)
(0.25157514, 0.37430522, 0.47779518, 0.44654781, 0.23550248, 0.49316812)
(0.41631231, 0.78390193, 0.78748369, 0.24253182, 0.61025554, 0.37279674)
(0.59592354, 0.46476239, 0.46080792, 0.59913123, 0.30308577, 0.56214184)
(0.46539310, 0.55863613, 0.69590521, 0.28389451, 0.76993155, 0.23229177)
(0.39817759, 0.47717339, 0.77662021, 0.31625468, 0.34400097, 0.49623415)
(0.51021206, 0.51519221, 0.90382969, 0.20262870, 0.85536683, 0.38309443)
(0.22991060, 0.57071728, 0.59296250, 0.76452327, 0.63157201, 0.35406032)
(0.88910407, 0.39232549, 0.33102629, 0.74082333, 0.71190101, 0.21108519)
(0.50029695, 0.51632869, 0.54551488, 0.79988235, 0.30484733, 0.32656235)
(0.62356275, 0.31333125, 0.80171937, 0.61595351, 0.37586018, 0.68104905)
(0.66684657, 0.37963682, 0.29096743, 0.70698112, 0.42755112, 0.28247288)
(0.36235109, 0.38294053, 0.90660173, 0.49967107, 0.56289631, 0.49803016)
(0.56379259, 0.49974310, 0.44637531, 0.81648105, 0.48490399, 0.22483031)
(0.56330371, 0.41161418, 0.52857423, 0.51309896, 0.27448308, 0.58946538)
(0.17372851, 0.22021078, 0.69144088, 0.83582431, 0.64884830, 0.10137787)
(0.71301275, 0.39013946, 0.12750086, 0.58866304, 0.61510974, 0.44691056)
(0.27140349, 0.63474697, 0.62219942, 0.35063878, 0.14787745, 0.50544482)
(0.74155247, 0.54471648, 0.33624899, 0.59959430, 0.38377264, 0.56996006)
(0.49780124, 0.64269036, 0.31601936, 0.78777587, 0.53976226, 0.72101605)
(0.24082932, 0.74708945, 0.74845612, 0.23238954, 0.21437542, 0.66059583)
(0.40192869, 0.35503691, 0.85345048, 0.15307461, 0.44191456, 0.12958762)
(0.43288159, 0.69037664, 0.83620244, 0.22784548, 0.62104136, 0.56734431)
(0.27120289, 0.14372414, 0.65057325, 0.50702745, 0.21531335, 0.31233579)
(0.46718508, 0.68686014, 0.46803644, 0.45136309, 0.52269894, 0.21506652)
(0.72745430, 0.29085988, 0.42536601, 0.67003942, 0.68302661, 0.60169077)
(0.10571931, 0.44316968, 0.66731858, 0.62883306, 0.43648547, 0.37751970)
(0.42897829, 0.52832693, 0.83870924, 0.21211974, 0.84441161, 0.45237601)
(0.33579293, 0.12489117, 0.78286177, 0.26338524, 0.42616960, 0.25005850)
(0.40892902, 0.37093890, 0.74790549, 0.12010210, 0.46321169, 0.33760989)
(0.72591412, 0.44260922, 0.56986988, 0.65879399, 0.48486328, 0.86035657)
(0.27392265, 0.68144363, 0.72451508, 0.42593965, 0.88643730, 0.33518791)
(0.69074368, 0.67405933, 0.61364365, 0.30334979, 0.71242625, 0.23278345)
(0.28530809, 0.61377037, 0.26128766, 0.87297994, 0.36107069, 0.43691567)
(0.74340171, 0.61156130, 0.58241177, 0.42564788, 0.82506567, 0.51898664)
(0.20788176, 0.37516606, 0.71957624, 0.37370294, 0.83188337, 0.72412223)
(0.83212668, 0.34938619, 0.44134152, 0.21090505, 0.33529592, 0.24018769)
(0.20392023, 0.58495307, 0.68468744, 0.28977275, 0.15255474, 0.58701289)
(0.55813736, 0.10139520, 0.45737821, 0.76742053, 0.53259611, 0.45354399)
(0.19969641, 0.44848299, 0.63634676, 0.41584772, 0.10866787, 0.54477918)
(0.26885596, 0.39198431, 0.69257563, 0.29184517, 0.38201925, 0.42709798)
(0.77863061, 0.18432570, 0.55135030, 0.72085792, 0.50428039, 0.71423531)
(0.79488707, 0.20122401, 0.25843331, 0.72655398, 0.81559014, 0.32517776)
(0.33630362, 0.76134413, 0.76232535, 0.19944359, 0.40406656, 0.34572899)
(0.60842913, 0.45068780, 0.54054219, 0.48741913, 0.81026524, 0.51863611)
(0.15589006, 0.60810488, 0.63879704, 0.33870184, 0.14200537, 0.54982418)
(0.67934906, 0.63760424, 0.73670596, 0.54063606, 0.48145023, 0.66400945)
(0.59415388, 0.25414863, 0.26479393, 0.75959897, 0.09207953, 0.35693118)
(0.48178935, 0.30131671, 0.37831190, 0.23746267, 0.30636266, 0.11262912)
(0.63940436, 0.64144671, 0.52586871, 0.30965081, 0.68471467, 0.25530341)
(0.63730454, 0.11803543, 0.55932856, 0.71682912, 0.20315713, 0.42943397)
(0.52506065, 0.14100792, 0.53312796, 0.54711139, 0.24293467, 0.65987927)
(0.48815155, 0.82519710, 0.72627896, 0.04487319, 0.56521499, 0.40421447)
(0.54743296, 0.43557471, 0.50640410, 0.58932298, 0.48661035, 0.59360385)
(0.20605573, 0.64895129, 0.41186130, 0.81381911, 0.44276258, 0.24246031)
(0.79895645, 0.36425048, 0.29903373, 0.63772529, 0.51695424, 0.35514808)
(0.36886850, 0.72157639, 0.66472429, 0.24595436, 0.15547489, 0.48021859)
(0.48141885, 0.59712255, 0.53821224, 0.81787503, 0.30291930, 0.30211556)
(0.82426959, 0.46164396, 0.15916334, 0.17601006, 0.49887905, 0.49177504)
(0.72392726, 0.42258099, 0.57550490, 0.39824155, 0.80259383, 0.44494432)
