(0.28778559, 0.82658160, 0.65708268, 0.47978035, 0.41938859, 0.31589267, 0.66320676, 0.63908106, 0.32732925, 0.84247380)
(0.17947978, 0.91754830, 0.70175958, 0.47632191, 0.65095615, 0.20959690, 0.46865550, 0.50161135, 0.62965947, 0.69603270)
(0.60053122, 0.16437197, 0.29773593, 0.15159620, 0.85123503, 0.47898948, 0.58791387, 0.41268250, 0.63085657, 0.43347687)
(0.41775146, 0.60446990, 0.26132250, 0.56540775, 0.84945935, 0.51792526, 0.24737637, 0.19095372, 0.29612204, 0.61465991)
(0.38966188, 0.70312417, 0.36099467, 0.55697197, 0.71753430, 0.54991162, 0.49694592, 0.29905656, 0.14715345, 0.89476615)
(0.79456896, 0.16542014, 0.65369010, 0.19492172, 0.28730378, 0.52867341, 0.53805387, 0.59371090, 0.31330466, 0.46575108)
(0.63922131, 0.44154659, 0.58912086, 0.44468164, 0.22060668, 0.55801708, 0.82040811, 0.65127385, 0.28372371, 0.79769462)
(0.59925741, 0.72900552, 0.28357014, 0.68350691, 0.26135984, 0.08830731, 0.67808408, 0.76381809, 0.40520144, 0.30947056)
(0.46903309, 0.80437523, 0.39902255, 0.67749584, 0.71757168, 0.53820717, 0.50237668, 0.10545090, 0.72760981, 0.67443359)
(0.27930781, 0.84430540, 0.71739537, 0.78576839, 0.24618649, 0.63732284, 0.45091888, 0.30503950, 0.58449602, 0.61764824)
(0.07793432, 0.52144426, 0.54918104, 0.71736789, 0.28398424, 0.74217469, 0.60048103, 0.81183308, 0.63192856, 0.24735568)
(0.32432204, 0.63824767, 0.45688182, 0.65562284, 0.31056911, 0.46066660, 0.85021609, 0.72973710, 0.65032226, 0.55941564)
(0.53772271, 0.28801388, 0.31210610, 0.32833853, 0.81436294, 0.58706182, 0.45994052, 0.28340906, 0.54374099, 0.48611188)
(0.56473261, 0.28267086, 0.43458256, 0.22095864, 0.76460832, 0.48913640, 0.61477584, 0.39834791, 0.73970020, 0.42876944)
(0.17462927, 0.88493699, 0.83505726, 0.41979501, 0.47054076, 0.35441566, 0.45705697, 0.50007254, 0.67172855, 0.70225549)
