(0.38133225, 0.57457650, 0.61225843, 0.92278111, 0.45593229, 0.37222603, 0.60580933, 0.29393259, 0.66175461, 0.10859028)
(0.20651701, 0.78391546, 0.38643053, 0.55480027, 0.79842305, 0.50105226, 0.92710876, 0.86096680, 0.51531655, 0.30499476)
(0.13572589, 0.97130144, 0.21865937, 0.62743777, 0.71711874, 0.15976311, 0.36069736, 0.84655976, 0.19828491, 0.33256373)
(0.56217575, 0.28744096, 0.23222369, 0.46112034, 0.45956755, 0.82710224, 0.49788520, 0.48386803, 0.83823180, 0.58870363)
(0.16844781, 0.31559822, 0.60572183, 0.42624620, 0.78060836, 0.69455689, 0.61506051, 0.21573123, 0.42300344, 0.62843812)
(0.85528666, 0.64081931, 0.58608186, 0.45006835, 0.83914244, 0.07476569, 0.56821901, 0.75368834, 0.93210155, 0.76895052)
(0.70721507, 0.92462415, 0.13426462, 0.89562601, 0.48658034, 0.21212606, 0.60560721, 0.46929422, 0.51885653, 0.26089826)
(0.93083805, 0.48467851, 0.48790449, 0.64008290, 0.45112899, 0.32443702, 0.56094462, 0.19428049, 0.22869426, 0.08197317)
(0.04157599, 0.42448199, 0.62836188, 0.32501739, 0.26417485, 0.31618044, 0.61834985, 0.57021320, 0.46483523, 0.91525084)
(0.26929781, 0.28549582, 0.50260741, 0.62174457, 0.32414162, 0.18704998, 0.05746819, 0.40801579, 0.21531114, 0.62255883)
(0.77503008, 0.47844890, 0.34652448, 0.59943485, 0.42856592, 0.63910389, 0.66536361, 0.04907471, 0.45304424, 0.65768164)
(0.08562287, 0.51763880, 0.28499693, 0.07803102, 0.23323385, 0.95845914, 0.63562429, 0.66580439, 0.19436757, 0.22504492)
(0.06220385, 0.67683482, 0.25886559, 0.72541493, 0.34364578, 0.45641875, 0.55173916, 0.89744377, 0.46849671, 0.36579987)
(0.61486417, 0.71310550, 0.42171896, 0.43755999, 0.59094578, 0.89839470, 0.39408240, 0.76575679, 0.46474746, 0.43468875)
(0.13726202, 0.79141659, 0.55483258, 0.34870112, 0.03411619, 0.52841669, 0.07632802, 0.41347295, 0.75507057, 0.34474695)
(0.02356691, 0.78886980, 0.33590296, 0.60291672, 0.75166148, 0.41069552, 0.28013912, 0.86917990, 0.55595809, 0.50542808)
(0.18116389, 0.25288340, 0.69935477, 0.48349759, 0.56268919, 0.43447325, 0.87077576, 0.15915407, 0.48242930, 0.84331149)
(0.64864177, 0.47299510, 0.18597464, 0.82640523, 0.48020440, 0.55265057, 0.93309706, 0.75480199, 0.64299756, 0.31894389)
(0.26378092, 0.43334511, 0.21183760, 0.88336921, 0.80360347, 0.34057337, 0.27197427, 0.80290484, 0.76894325, 0.73960900)
(0.50775641, 0.53238773, 0.60894477, 0.42921141, 0.30272436, 0.65450758, 0.71810228, 0.34067497, 0.85358965, 0.87324882)
(0.85443848, 0.10169581, 0.31416047, 0.44868124, 0.40860856, 0.44786298, 0.48027578, 0.11990070, 0.71490598, 0.65020013)
(0.87972158, 0.12723665, 0.49278471, 0.58736348, 0.52413893, 0.11003236, 0.47237080, 0.39874822, 0.26328161, 0.04608800)
(0.62116891, 0.07498466, 0.30569187, 0.79600924, 0.35252917, 0.27538350, 0.24180524, 0.16625290, 0.51336503, 0.54297227)
(0.60985297, 0.36282685, 0.26158127, 0.39400813, 0.45702377, 0.91122127, 0.50607264, 0.58950168, 0.40019748, 0.77025127)
(0.46006450, 0.19668241, 0.81653070, 0.59839034, 0.56217647, 0.23776403, 0.49416551, 0.63545442, 0.35041311, 0.54942518)
(0.74299395, 0.48490655, 0.29757494, 0.94988787, 0.23425409, 0.65550196, 0.66738766, 0.63953322, 0.77795732, 0.51204944)
(0.60065103, 0.29644608, 0.27037013, 0.72391719, 0.24540691, 0.85672420, 0.51618040, 0.41828680, 0.14551565, 0.82334512)
(0.58346379, 0.15364994, 0.40713814, 0.90433794, 0.28771171, 0.33663437, 0.44721842, 0.13921213, 0.79891050, 0.31646821)
(0.07433067, 0.65843683, 0.65331739, 0.03745595, 0.60433775, 0.59899133, 0.31855062, 0.31702888, 0.42236504, 0.76282984)
(0.56210726, 0.52598047, 0.16511214, 0.78127038, 0.46568006, 0.70892721, 0.56686914, 0.54295182, 0.14479950, 0.78156781)
(0.30143350, 0.32948381, 0.73386294, 0.28058857, 0.50427973, 0.35475326, 0.88945866, 0.56511664, 0.26417139, 0.53820598)
(0.75449580, 0.57974857, 0.52716804, 0.68057323, 0.48934463, 0.69801390, 0.42873016, 0.03983699, 0.59708947, 0.81148881)
(0.16428386, 0.59322083, 0.68475378, 0.37687138, 0.68457466, 0.79807305, 0.17407356, 0.71310985, 0.56749070, 0.18279001)
(0.52745986, 0.31850219, 0.24211822, 0.82298511, 0.12566482, 0.45062298, 0.94166487, 0.65683204, 0.67599434, 0.31715396)
(0.06303220, 0.67273575, 0.84672672, 0.73110729, 0.43058336, 0.41243652, 0.72859544, 0.68544984, 0.51442426, 0.74356425)
(0.33909905, 0.05337755, 0.30841270, 0.62471354, 0.49306539, 0.49837327, 0.73228890, 0.06768079, 0.60665935, 0.48585713)
