(0.71780694, 0.45874202, 0.46598101, 0.71287966, 0.57072681, 0.65257347, 0.54835552, 0.32604665, 0.81695592, 0.78226990)
(0.68217069, 0.48929861, 0.67393625, 0.76877737, 0.53394479, 0.63867867, 0.78362143, 0.14449407, 0.82226962, 0.90743279)
(0.76343966, 0.41317260, 0.41553998, 0.71285027, 0.55848080, 0.67450035, 0.55387151, 0.32094526, 0.84643847, 0.79953772)
(0.59923071, 0.46508873, 0.80143672, 0.76170677, 0.46881300, 0.52941620, 0.86145383, 0.09113308, 0.76116663, 0.91551673)
(0.76667100, 0.49047250, 0.37004787, 0.78928536, 0.60139704, 0.70483416, 0.43608093, 0.38335851, 0.85637677, 0.77348655)
(0.37378150, 0.56767166, 0.90072447, 0.78267610, 0.59699118, 0.33973244, 0.82184565, 0.09408914, 0.66546088, 0.85012692)
(0.72840446, 0.18476707, 0.68498099, 0.40971279, 0.42644078, 0.43118200, 0.79947501, 0.16886483, 0.75689280, 0.81753445)
(0.70642656, 0.46810207, 0.47787803, 0.70489079, 0.34988710, 0.75485373, 0.58200228, 0.37658805, 0.66316825, 0.78823870)
(0.70888430, 0.32310325, 0.70236534, 0.63169026, 0.42933929, 0.59040093, 0.83449405, 0.13225406, 0.79077959, 0.90230221)
(0.84195006, 0.10359204, 0.66812664, 0.49382785, 0.85147560, 0.19985908, 0.70139188, 0.10178170, 0.97110802, 0.83088374)
(0.95617419, 0.10349949, 0.19723007, 0.67254704, 0.78615212, 0.58902603, 0.63912296, 0.16835697, 0.98933673, 0.89888394)
(0.71871507, 0.41959715, 0.57338721, 0.69919962, 0.56722981, 0.61257833, 0.71089059, 0.20009041, 0.84282672, 0.86058187)
(0.72783041, 0.41184941, 0.59397078, 0.70027745, 0.35753813, 0.71081746, 0.77718800, 0.20034710, 0.73117089, 0.88506871)
(0.55405843, 0.59286857, 0.69526786, 0.71130139, 0.70514548, 0.49668050, 0.48839325, 0.33999494, 0.67552817, 0.67234462)
(0.76190847, 0.27073133, 0.51595503, 0.49840465, 0.41384837, 0.60012650, 0.72838241, 0.25917804, 0.75367987, 0.80013484)
(0.80374920, 0.15929373, 0.60163081, 0.41834456, 0.45680937, 0.47492695, 0.81949961, 0.15255873, 0.83839071, 0.85521531)
(0.74159265, 0.41555473, 0.56807190, 0.72968209, 0.44696820, 0.70475078, 0.76194817, 0.18597154, 0.81566823, 0.89768964)
(0.80798376, 0.35402876, 0.36358628, 0.70290929, 0.69641024, 0.60003567, 0.47156057, 0.33942276, 0.91003740, 0.75542104)
(0.73763645, 0.52029985, 0.52206421, 0.83388823, 0.61039543, 0.71154010, 0.67464793, 0.18892354, 0.89671564, 0.90339464)
(0.60647279, 0.47164658, 0.79411346, 0.76749265, 0.55682117, 0.52595526, 0.82567638, 0.09901399, 0.81384569, 0.91621059)
(0.93895596, 0.04892814, 0.22824509, 0.18541788, 0.42551440, 0.40935072, 0.58873880, 0.40981820, 0.85298371, 0.54915375)
(0.90020210, 0.26204145, 0.20921685, 0.72062802, 0.44457674, 0.78163564, 0.50003576, 0.37876040, 0.89613897, 0.82752013)
(0.80028278, 0.22128171, 0.46373457, 0.45634884, 0.41182578, 0.59169990, 0.72149533, 0.26843065, 0.78005487, 0.79106265)
(0.45467085, 0.48824525, 0.82955354, 0.66768122, 0.60549390, 0.38076395, 0.71521378, 0.16948110, 0.69075102, 0.78760695)
(0.84504610, 0.33593577, 0.24233063, 0.67398930, 0.51675218, 0.69698501, 0.34203911, 0.52240199, 0.82814568, 0.65341437)
(0.77928233, 0.55723339, 0.42675850, 0.87719160, 0.33304146, 0.85601962, 0.59931290, 0.29620114, 0.79730213, 0.89492816)
(0.55791879, 0.53268671, 0.84531033, 0.82837671, 0.67590302, 0.46023563, 0.83011013, 0.07029037, 0.87319398, 0.93269038)
(0.84236580, 0.29628381, 0.35406563, 0.69003844, 0.51417667, 0.70715648, 0.64890212, 0.25381759, 0.89824784, 0.86397552)
(0.75584435, 0.30954885, 0.56174606, 0.58826572, 0.35833439, 0.67441559, 0.78554946, 0.20922208, 0.75553113, 0.86651957)
(0.82454860, 0.43209049, 0.26764336, 0.73208952, 0.54084194, 0.70597106, 0.25947976, 0.59279263, 0.77061987, 0.58721721)
(0.91032171, 0.26460433, 0.16483760, 0.70197284, 0.74389333, 0.64095622, 0.24360912, 0.54198176, 0.93655342, 0.60098916)
(0.77092510, 0.23906815, 0.58050853, 0.49938676, 0.42356962, 0.57075435, 0.79728550, 0.18640320, 0.79359764, 0.85173410)
(0.81958705, 0.58756679, 0.43422219, 0.93240821, 0.36757329, 0.89288908, 0.69035053, 0.18977374, 0.88672668, 0.95387864)
(0.46558887, 0.72694695, 0.70343667, 0.76789331, 0.26290172, 0.68370837, 0.60308379, 0.37299824, 0.32232189, 0.63723338)
(0.56082040, 0.32421133, 0.87443680, 0.65489376, 0.56996447, 0.36415526, 0.84327877, 0.07647715, 0.82045269, 0.90740055)
(0.88924819, 0.11417875, 0.39960685, 0.39966279, 0.68008834, 0.40100443, 0.69403464, 0.20619999, 0.93752801, 0.78255081)
(0.82396507, 0.25474787, 0.38668805, 0.57222611, 0.32107005, 0.73613364, 0.69197100, 0.30588868, 0.77992755, 0.82906836)
(0.67863357, 0.30779171, 0.65420681, 0.52881575, 0.74248141, 0.33451873, 0.51342255, 0.29181257, 0.81377751, 0.64180857)
(0.85819972, 0.33298334, 0.46934852, 0.78068256, 0.88910180, 0.47477105, 0.55465847, 0.18267551, 0.97043389, 0.84274435)
(0.72181690, 0.32065204, 0.48244229, 0.49598721, 0.25575060, 0.70392507, 0.64252537, 0.41025656, 0.54642427, 0.71291703)
(0.51650441, 0.38950190, 0.78273290, 0.60300243, 0.15292777, 0.49249822, 0.83439595, 0.19435132, 0.33244047, 0.71748143)
(0.56754237, 0.67644966, 0.72822684, 0.86328679, 0.26349679, 0.67097515, 0.85694861, 0.13467017, 0.53472453, 0.87056738)
(0.78782648, 0.37883073, 0.39946967, 0.70757902, 0.57889998, 0.66566199, 0.56499290, 0.30393404, 0.87220675, 0.81007290)
(0.76263314, 0.31968424, 0.55770040, 0.64030540, 0.76804757, 0.43250930, 0.58843368, 0.22711243, 0.90980738, 0.77379090)
(0.73557490, 0.37974122, 0.63368541, 0.69736785, 0.49784437, 0.63842052, 0.81696868, 0.13783133, 0.84478861, 0.91087830)
