(0.71729535, 0.32128280, 0.26429626, 0.51198345, 0.32671243, 0.48431987)
(0.43875220, 0.31320566, 0.65662593, 0.38876173, 0.22652024, 0.60014427)
(0.72027004, 0.61966836, 0.54267710, 0.38362062, 0.63416165, 0.32953611)
(0.66519248, 0.62285858, 0.56232780, 0.39167067, 0.41364089, 0.59694833)
(0.68105114, 0.39510623, 0.49859798, 0.16047290, 0.63670224, 0.60703892)
(0.28398803, 0.66038358, 0.71130610, 0.49153078, 0.75997823, 0.45068368)
(0.64327961, 0.48906082, 0.24636084, 0.74736816, 0.27002132, 0.46393421)
(0.69944561, 0.27158442, 0.57470381, 0.19674900, 0.44225487, 0.47558269)
(0.62137163, 0.51597440, 0.60181892, 0.24258462, 0.41520116, 0.73669618)
(0.20898505, 0.34371287, 0.53745282, 0.61867195, 0.15855479, 0.81032920)
(0.51833361, 0.63378233, 0.30816716, 0.89113468, 0.19138706, 0.43074098)
(0.76686335, 0.56891209, 0.41521275, 0.51942456, 0.21096322, 0.59582704)
(0.28129897, 0.12084707, 0.31533325, 0.54698312, 0.36990285, 0.50925434)
(0.68037927, 0.42241511, 0.26434755, 0.23087434, 0.80796415, 0.52049482)
(0.61917102, 0.38053888, 0.31115076, 0.39464593, 0.64646083, 0.42811239)
(0.31953779, 0.29871064, 0.20643410, 0.67559284, 0.53326350, 0.56736392)
(0.40272897, 0.57287943, 0.39349186, 0.78001529, 0.43674865, 0.43209702)
(0.30003208, 0.74282515, 0.61916113, 0.58385259, 0.64588922, 0.65022051)
(0.63626575, 0.84535462, 0.44137591, 0.58129817, 0.75326663, 0.43765962)
(0.42029262, 0.45021284, 0.39090523, 0.41255581, 0.36750332, 0.83952224)
(0.40378463, 0.69287258, 0.39526236, 0.50492477, 0.82111168, 0.55630988)
(0.42862260, 0.39482841, 0.72134060, 0.32995424, 0.58527088, 0.37311637)
(0.31721950, 0.82218468, 0.35792100, 0.67001277, 0.89210188, 0.52955896)
(0.54281342, 0.63165224, 0.77046674, 0.76647085, 0.13371788, 0.27854359)
(0.35104591, 0.65097427, 0.79324996, 0.54692894, 0.68254197, 0.27518442)
(0.49982768, 0.33265537, 0.32601097, 0.44465992, 0.31667894, 0.75317454)
(0.46431231, 0.36980072, 0.36105582, 0.77818239, 0.23505767, 0.39641339)
(0.09985071, 0.33243483, 0.57464540, 0.56166798, 0.42809492, 0.78644383)
(0.41332287, 0.26575550, 0.15721458, 0.47566703, 0.45562112, 0.81071889)
(0.60594571, 0.57549471, 0.39454490, 0.63493609, 0.25329354, 0.63717532)
(0.55444628, 0.37441915, 0.21540534, 0.78538096, 0.34082994, 0.34299007)
(0.53349775, 0.59119904, 0.35727566, 0.79455912, 0.29707661, 0.41858733)
(0.19499949, 0.07659578, 0.56714427, 0.25916588, 0.43596756, 0.54756135)
(0.47232011, 0.06085360, 0.38470003, 0.32418784, 0.17796865, 0.53140986)
(0.25763574, 0.44150168, 0.47733462, 0.81983972, 0.17675315, 0.60240614)
(0.39422858, 0.44823658, 0.13487349, 0.91972739, 0.15283298, 0.61474234)
(0.64505601, 0.28090009, 0.13457446, 0.68631250, 0.35310379, 0.44796851)
(0.42828232, 0.55227989, 0.27248424, 0.72467232, 0.35370740, 0.69602185)
(0.42149618, 0.60829848, 0.53689331, 0.47569084, 0.60882109, 0.58231789)
(0.70564312, 0.48956591, 0.60074133, 0.33569381, 0.42674035, 0.42471939)
(0.25649872, 0.25993299, 0.45001495, 0.24744511, 0.75792706, 0.65890706)
(0.66938478, 0.87459791, 0.28897744, 0.61227775, 0.82346779, 0.44886452)
(0.51408917, 0.48785886, 0.72075832, 0.38859543, 0.51166230, 0.37392694)
(0.71534032, 0.40731588, 0.63532436, 0.14883201, 0.58616799, 0.52350438)
(0.48659694, 0.45768708, 0.48062128, 0.73146051, 0.23474945, 0.41689947)
(0.55076957, 0.47749144, 0.36084357, 0.43935570, 0.33364138, 0.78508592)
(0.47223231, 0.89152950, 0.78990310, 0.58253819, 0.71912861, 0.40138558)
(0.24229582, 0.52089083, 0.49551857, 0.62864435, 0.67350495, 0.51028633)
(0.44208902, 0.29068732, 0.21801412, 0.65285021, 0.33394635, 0.61829042)
(0.43348333, 0.69448447, 0.36341336, 0.52377236, 0.83666074, 0.49198720)
(0.82752526, 0.49058947, 0.47237280, 0.24437891, 0.52876031, 0.44422051)
(0.57980877, 0.58561164, 0.76794738, 0.46861354, 0.32046637, 0.37697190)
(0.44446716, 0.45489299, 0.71371239, 0.57638299, 0.26067141, 0.39765599)
(0.08116156, 0.17137685, 0.50634450, 0.55422437, 0.45236200, 0.69442767)
(0.49630803, 0.26379710, 0.76321697, 0.15688613, 0.74098635, 0.25377995)
(0.36680099, 0.54059380, 0.47282225, 0.12751998, 0.78963095, 0.90135908)
(0.53745335, 0.27953216, 0.42467716, 0.43626961, 0.37568280, 0.50766110)
(0.40138170, 0.47170058, 0.72804314, 0.31459671, 0.62967235, 0.46106365)
(0.44107747, 0.87538010, 0.52924186, 0.71613920, 0.84894097, 0.32141480)
(0.78204376, 0.42465106, 0.39376822, 0.22887087, 0.55401391, 0.55325717)
(0.51215351, 0.57884234, 0.30627623, 0.69520187, 0.33476755, 0.63718182)
(0.53660923, 0.46310019, 0.17883137, 0.65842605, 0.47435352, 0.61062396)
(0.31074589, 0.35332674, 0.24981309, 0.68478078, 0.58788025, 0.49820238)
(0.48775673, 0.20626579, 0.10768445, 0.79962200, 0.27899373, 0.45465457)
(0.51470977, 0.41173741, 0.70314503, 0.23069715, 0.38412535, 0.66551352)
(0.24460973, 0.08199423, 0.38241526, 0.38716227, 0.24196072, 0.68008226)
(0.53113282, 0.34524021, 0.16364421, 0.57575619, 0.44397587, 0.68598670)
(0.07442023, 0.19923937, 0.39441702, 0.49240738, 0.61900544, 0.79633671)
(0.44347125, 0.54617637, 0.45939824, 0.56111044, 0.36597326, 0.68012142)
(0.35808605, 0.55083096, 0.79558986, 0.49640846, 0.41768998, 0.45131421)
(0.43633744, 0.17195269, 0.45960358, 0.24716628, 0.59857917, 0.46701488)
(0.59982842, 0.42265090, 0.34390962, 0.50204551, 0.38882178, 0.58101630)
(0.39820933, 0.76127851, 0.70714653, 0.51447004, 0.71924233, 0.47398192)
(0.64332652, 0.38315573, 0.67149645, 0.11895479, 0.66842198, 0.54241312)
(0.45586538, 0.49243799, 0.44734594, 0.73614132, 0.42341936, 0.31762567)
(0.36551428, 0.54756141, 0.76537275, 0.31010693, 0.56573910, 0.59122640)
(0.83016986, 0.32088098, 0.17831336, 0.22324377, 0.74663329, 0.40279713)
(0.12580456, 0.10452985, 0.52322209, 0.27304941, 0.42162946, 0.76845181)
(0.32193458, 0.51517254, 0.44436237, 0.68792725, 0.37402457, 0.63261139)
(0.13092701, 0.38776064, 0.26475433, 0.57368797, 0.68838906, 0.82532465)
(0.51489699, 0.68539071, 0.55291939, 0.56392998, 0.61326951, 0.43574494)
(0.73370183, 0.46185970, 0.19768287, 0.58938962, 0.37630332, 0.54268378)
(0.54004633, 0.14215143, 0.21375796, 0.32208934, 0.26883402, 0.78908372)
(0.56325430, 0.85926515, 0.70851612, 0.57648724, 0.53293765, 0.51301801)
(0.21702018, 0.58318824, 0.46626350, 0.85019982, 0.33278412, 0.57620627)
(0.60832709, 0.74133748, 0.37451604, 0.82739151, 0.43134591, 0.26546910)
(0.36014551, 0.80019230, 0.51677144, 0.71154654, 0.69825363, 0.52633667)
(0.15712751, 0.61943525, 0.87619561, 0.21852945, 0.66109157, 0.80256701)
