(0.56145692, 0.37675303, 0.32843226, 0.70862478, 0.34731665, 0.36652899, 0.40761155, 0.14508022, 0.62377840, 0.20788535)
(0.49188748, 0.24924590, 0.47874096, 0.72034562, 0.70498157, 0.36268362, 0.68722069, 0.57730556, 0.69123679, 0.05359215)
(0.20299289, 0.64303386, 0.29006544, 0.40147644, 0.66685987, 0.76408947, 0.44361666, 0.35835621, 0.46908858, 0.74601477)
(0.47346893, 0.38514349, 0.85144222, 0.32824126, 0.64203769, 0.81042457, 0.37565449, 0.32021841, 0.72605169, 0.86591798)
(0.51667631, 0.68401456, 0.41940364, 0.15675952, 0.57187951, 0.72276258, 0.44505230, 0.22894435, 0.33768487, 0.25648814)
(0.17933109, 0.37506554, 0.37349707, 0.33180404, 0.57462609, 0.23634036, 0.06540039, 0.30682775, 0.30751833, 0.62265170)
(0.19284600, 0.59225261, 0.29750583, 0.70742649, 0.82622093, 0.19240572, 0.20772506, 0.24385412, 0.33876732, 0.39929351)
(0.31392300, 0.43529218, 0.12296493, 0.39119714, 0.79975790, 0.67322284, 0.40309319, 0.66989410, 0.94152886, 0.77705693)
(0.75787103, 0.53371048, 0.81042588, 0.56532747, 0.61519784, 0.54327494, 0.23036075, 0.83791214, 0.24538702, 0.59207445)
(0.50177389, 0.43119553, 0.68267131, 0.42357585, 0.11792525, 0.48448277, 0.90888923, 0.74134314, 0.51328850, 0.50406778)
(0.43296623, 0.10737918, 0.10060621, 0.31608611, 0.49746129, 0.62373257, 0.25837347, 0.24288155, 0.64720589, 0.15773679)
(0.51112229, 0.59253418, 0.79872346, 0.71700895, 0.27301636, 0.63990283, 0.78805029, 0.76513571, 0.64602262, 0.65358895)
(0.02737025, 0.49659771, 0.86269277, 0.14117460, 0.52394122, 0.40121752, 0.28568041, 0.65577662, 0.20032604, 0.44417796)
(0.08213114, 0.18416414, 0.59504354, 0.51425707, 0.85355341, 0.66207194, 0.14217103, 0.69658828, 0.58559388, 0.83897698)
(0.34043702, 0.91597277, 0.35687476, 0.72093469, 0.34319046, 0.33901086, 0.42226633, 0.24163777, 0.25533086, 0.36351138)
(0.46283731, 0.55161035, 0.70380521, 0.22672178, 0.76099712, 0.46387222, 0.28425670, 0.24661073, 0.39206111, 0.84270257)
(0.47221258, 0.27960637, 0.50361085, 0.44177559, 0.38852921, 0.60648799, 0.47634473, 0.85072458, 0.38281408, 0.37168956)
(0.68364763, 0.40263736, 0.31732437, 0.11606356, 0.66270667, 0.59447408, 0.33840212, 0.19336298, 0.71166199, 0.62875199)
(0.59472156, 0.33449376, 0.22866167, 0.92477679, 0.37887183, 0.53654408, 0.24313937, 0.15400213, 0.59743488, 0.27908513)
(0.68650502, 0.48799098, 0.78380013, 0.79645944, 0.72548705, 0.18559216, 0.74290127, 0.79451007, 0.22616516, 0.62739313)
(0.40156379, 0.51846355, 0.69968075, 0.79410052, 0.32347462, 0.68125916, 0.54396009, 0.67218530, 0.63808215, 0.23210132)
(0.56644905, 0.61270350, 0.48791701, 0.27149439, 0.83797371, 0.79306573, 0.32443205, 0.53518283, 0.36324456, 0.85765737)
(0.06698066, 0.48609042, 0.54702717, 0.28715029, 0.68990254, 0.46081358, 0.39198989, 0.61832094, 0.26340640, 0.52268052)
(0.60451096, 0.28284705, 0.85779315, 0.76135749, 0.48021445, 0.07048981, 0.79958022, 0.55318952, 0.49786246, 0.39347768)
(0.41449606, 0.61736751, 0.87020057, 0.68560237, 0.51324660, 0.38396373, 0.29763663, 0.75501448, 0.88564348, 0.34951997)
(0.63058716, 0.52720118, 0.57982564, 0.52401686, 0.14262949, 0.64064425, 0.56270021, 0.27333137, 0.11738838, 0.34875709)
(0.81588632, 0.34346095, 0.54235488, 0.60779208, 0.23290075, 0.91854745, 0.60574692, 0.45569363, 0.57614118, 0.44332039)
(0.42162225, 0.52379340, 0.13387710, 0.33915791, 0.68264484, 0.25913218, 0.23794192, 0.48804027, 0.08697400, 0.47923040)
(0.23636225, 0.48236278, 0.13221639, 0.08512177, 0.79768729, 0.51284772, 0.27424496, 0.29241705, 0.14404687, 0.25560766)
(0.19381660, 0.49119613, 0.18178380, 0.05987075, 0.71400225, 0.32470208, 0.28272825, 0.38071552, 0.06005033, 0.63369828)
(0.73011613, 0.37446779, 0.48663339, 0.47041053, 0.53853929, 0.94417077, 0.11544293, 0.45853561, 0.17375721, 0.51763088)
(0.25498658, 0.65962160, 0.17417693, 0.80209792, 0.69403321, 0.36958587, 0.18329626, 0.72923940, 0.35469338, 0.53633195)
(0.62333137, 0.82242185, 0.64274377, 0.79959005, 0.84866381, 0.30362138, 0.62288940, 0.60219216, 0.29149643, 0.83411837)
(0.18099646, 0.51557845, 0.57388240, 0.04791680, 0.57576591, 0.68600690, 0.11696741, 0.55293393, 0.12332973, 0.49266610)
(0.80847591, 0.42258203, 0.69925332, 0.36992896, 0.52259982, 0.88544101, 0.27676249, 0.41610572, 0.29771054, 0.81537032)
(0.34485239, 0.20093720, 0.80242109, 0.90681517, 0.53725767, 0.17767696, 0.87646180, 0.50044608, 0.40648729, 0.30595878)
(0.38930005, 0.61669505, 0.23658779, 0.28824973, 0.50410342, 0.57724714, 0.28796202, 0.91763139, 0.17564435, 0.79002225)
(0.25022087, 0.36865935, 0.36740705, 0.62881213, 0.12139708, 0.54194939, 0.75197101, 0.22768378, 0.82698315, 0.65481806)
(0.60901588, 0.58593780, 0.43438497, 0.75130486, 0.26632410, 0.66306847, 0.13973591, 0.79571414, 0.56533104, 0.70412832)
(0.44644144, 0.42155382, 0.52874315, 0.21743040, 0.44476220, 0.86308527, 0.09387012, 0.44775087, 0.23527883, 0.53717130)
(0.50037545, 0.44628572, 0.29274321, 0.10610668, 0.77518374, 0.46210700, 0.41092613, 0.15921456, 0.35129416, 0.75400901)
(0.56610495, 0.74263197, 0.58674049, 0.81790555, 0.21392643, 0.72435939, 0.67047447, 0.20951302, 0.86968118, 0.73461270)
(0.57253224, 0.42687732, 0.26537845, 0.81945169, 0.53255546, 0.47347620, 0.75148016, 0.49716929, 0.58350915, 0.41388941)
(0.77310425, 0.38262111, 0.45846158, 0.86474252, 0.41973329, 0.72633356, 0.76108968, 0.23512433, 0.80770338, 0.27439028)
(0.08911717, 0.30054024, 0.61263406, 0.63232654, 0.03930644, 0.33819315, 0.43256360, 0.41050723, 0.57207018, 0.58971900)
(0.58805823, 0.68289119, 0.21555915, 0.52566689, 0.71321100, 0.39564696, 0.32514367, 0.18041554, 0.57743561, 0.21731596)
(0.37311807, 0.92714030, 0.44668156, 0.57512003, 0.48667893, 0.45413345, 0.28115097, 0.53176767, 0.74666500, 0.39884883)
(0.52569383, 0.34492105, 0.72454375, 0.28499401, 0.38627830, 0.89862317, 0.80537623, 0.40104926, 0.74076605, 0.74909055)
(0.70583814, 0.79884285, 0.35089800, 0.66762042, 0.31483984, 0.54627711, 0.28918302, 0.62774944, 0.53823209, 0.87780696)
(0.77075589, 0.67837441, 0.39059699, 0.39536470, 0.42302364, 0.53636909, 0.33771002, 0.61399245, 0.43064591, 0.71220493)
(0.41964900, 0.77698702, 0.50398123, 0.89465696, 0.50291401, 0.66703141, 0.53328663, 0.56326312, 0.85055697, 0.71922410)
(0.63814515, 0.49383992, 0.60613424, 0.32689980, 0.82730263, 0.52255934, 0.60988748, 0.49972680, 0.79039967, 0.13139664)
(0.34390569, 0.19326818, 0.62748325, 0.22023055, 0.54493839, 0.56687397, 0.66862267, 0.36398965, 0.73370016, 0.49336216)
(0.33481747, 0.82284355, 0.43078494, 0.80811727, 0.16777836, 0.51897609, 0.79949158, 0.59081161, 0.80766815, 0.87924886)
(0.18545219, 0.70153534, 0.64842522, 0.37036663, 0.59838241, 0.71776950, 0.74302095, 0.49919668, 0.60538614, 0.92777383)
(0.35687518, 0.44732773, 0.41418397, 0.40079492, 0.39925897, 0.88255847, 0.84598452, 0.86250603, 0.54537910, 0.69449735)
(0.88944429, 0.33636010, 0.40505657, 0.78135061, 0.64757288, 0.16765243, 0.59812856, 0.40632865, 0.54911542, 0.37201011)
(0.56367183, 0.11944553, 0.50861084, 0.56912798, 0.84373122, 0.45678142, 0.64842337, 0.32393211, 0.60507417, 0.24054432)
(0.40718636, 0.36661103, 0.57016999, 0.13619359, 0.52965325, 0.76946151, 0.06976976, 0.45794883, 0.11180367, 0.51581287)
(0.40294650, 0.50315416, 0.91042781, 0.86279285, 0.63133401, 0.62524939, 0.10697339, 0.64155960, 0.54810095, 0.24669637)
(0.37864462, 0.38024718, 0.83990431, 0.48151967, 0.34842300, 0.66705978, 0.92394483, 0.77009046, 0.39576074, 0.43995541)
(0.42063469, 0.64632010, 0.69846219, 0.38524482, 0.30514613, 0.89321613, 0.40937373, 0.08315046, 0.23552926, 0.45977974)
(0.68758893, 0.61616224, 0.78121668, 0.88056821, 0.71537089, 0.48073187, 0.58767605, 0.21294810, 0.83575261, 0.25053352)
(0.36751455, 0.36855474, 0.41766784, 0.12421754, 0.85862213, 0.21492966, 0.48533511, 0.36153108, 0.68118721, 0.81436509)
(0.74321181, 0.44182092, 0.17141202, 0.57564300, 0.83753890, 0.33722070, 0.50499415, 0.43226421, 0.80375308, 0.32846767)
(0.35861522, 0.54183429, 0.58140957, 0.58734179, 0.02587652, 0.63281476, 0.72915113, 0.54075378, 0.68918216, 0.27256975)
