(0.25869572, 0.18161482, 0.15771733, 0.54074842, 0.31078470, 0.32489985, 0.86814249, 0.28918242, 0.71738791, 0.64220530)
(0.51530671, 0.72614658, 0.20105672, 0.76486069, 0.34829092, 0.61016178, 0.05520411, 0.73751503, 0.31124687, 0.78464586)
(0.57370448, 0.29762149, 0.82669401, 0.69278079, 0.30777767, 0.30603948, 0.72189033, 0.45846203, 0.31162238, 0.98306793)
(0.29794592, 0.25959066, 0.58912146, 0.21238948, 0.18084083, 0.83907008, 0.11438271, 0.90563929, 0.31957981, 0.26864561)
(0.93782854, 0.60711098, 0.11739257, 0.84146118, 0.46954978, 0.67828739, 0.86457777, 0.59838581, 0.42623281, 0.61612815)
(0.83931679, 0.68208873, 0.43088320, 0.92390925, 0.27041206, 0.17526086, 0.74243456, 0.69062626, 0.04721637, 0.56364751)
(0.93192685, 0.07786772, 0.39420569, 0.76440102, 0.19307967, 0.86827582, 0.22289126, 0.58493239, 0.42961758, 0.08385783)
(0.41423595, 0.45552433, 0.69402003, 0.61526096, 0.39393470, 0.00666422, 0.40404177, 0.53239441, 0.91153145, 0.94880480)
(0.42037979, 0.12194871, 0.95554358, 0.16121878, 0.92976558, 0.31408936, 0.06408440, 0.06544404, 0.84396958, 0.19673859)
(0.12514488, 0.09830239, 0.47019896, 0.06435790, 0.18924800, 0.84319347, 0.61103523, 0.90136218, 0.21914524, 0.08303516)
(0.65410542, 0.64039600, 0.30502433, 0.31398857, 0.26849300, 0.45792300, 0.94229525, 0.80308294, 0.48079389, 0.33792257)
(0.84662855, 0.54605472, 0.65580511, 0.66584116, 0.67916024, 0.23110865, 0.59301645, 0.32825091, 0.32531911, 0.27791819)
(0.36119688, 0.15642497, 0.58328682, 0.16781765, 0.65786749, 0.66923845, 0.34940022, 0.12684140, 0.11182741, 0.90105706)
(0.64940417, 0.72474575, 0.52088934, 0.84917694, 0.16927093, 0.80832237, 0.03630420, 0.96151483, 0.81466389, 0.42852634)
(0.67212558, 0.62485778, 0.19213973, 0.73411149, 0.87312281, 0.35160160, 0.53676230, 0.33070037, 0.11655083, 0.57218438)
(0.35594824, 0.27466884, 0.80112892, 0.60040450, 0.69004917, 0.07201219, 0.65689284, 0.33134544, 0.30409893, 0.86356765)
(0.59622043, 0.59181362, 0.80888599, 0.74221045, 0.82421905, 0.02459393, 0.32667273, 0.32872549, 0.19324861, 0.70363820)
(0.32330215, 0.55930340, 0.80056882, 0.76311439, 0.63979220, 0.18093511, 0.05494631, 0.17754729, 0.60784775, 0.28871375)
(0.14016981, 0.37376300, 0.84841412, 0.66303194, 0.83613408, 0.55160254, 0.48032627, 0.17063887, 0.29596969, 0.75412506)
(0.77567637, 0.63778853, 0.53194058, 0.69195688, 0.82122642, 0.75750875, 0.16416381, 0.64713538, 0.56518668, 0.67008948)
(0.49088252, 0.66536015, 0.74246103, 0.49883270, 0.13550226, 0.74933589, 0.70852679, 0.14769682, 0.80851734, 0.47024503)
(0.66763872, 0.50433439, 0.27474546, 0.30563766, 0.63512522, 0.62879473, 0.38525864, 0.15244009, 0.10481176, 0.58225363)
(0.53738433, 0.52363706, 0.95009810, 0.60315752, 0.78117901, 0.05476825, 0.43559778, 0.41498935, 0.48287472, 0.95803410)
(0.68530315, 0.36327878, 0.32718131, 0.02953742, 0.47191727, 0.76069754, 0.62306690, 0.32467079, 0.07749193, 0.29163250)
(0.48591280, 0.15994853, 0.26660055, 0.23171450, 0.51879263, 0.90907836, 0.41763860, 0.09880394, 0.21250005, 0.57543093)
(0.81913918, 0.38681930, 0.34087279, 0.53407007, 0.56128329, 0.68898302, 0.92135352, 0.52446818, 0.89011461, 0.22115047)
(0.89821917, 0.25161472, 0.56838834, 0.61955410, 0.37923688, 0.33842659, 0.77789706, 0.09748762, 0.11320926, 0.91383326)
(0.34706816, 0.43321738, 0.80204028, 0.25542843, 0.42709160, 0.28174356, 0.27927536, 0.18380733, 0.91585428, 0.19188337)
(0.29192042, 0.77031666, 0.69519234, 0.53185779, 0.39821097, 0.42169693, 0.50694895, 0.44067022, 0.39469382, 0.18027548)
(0.58537698, 0.31606305, 0.75016254, 0.42252907, 0.19825985, 0.71064413, 0.12601678, 0.94174194, 0.47305316, 0.09374590)
(0.23062818, 0.56353354, 0.38464031, 0.52990150, 0.19780077, 0.23048091, 0.36392719, 0.15265256, 0.72801459, 0.63768864)
(0.82755768, 0.80635977, 0.40079650, 0.54558641, 0.52929145, 0.73082399, 0.94859791, 0.47542426, 0.46622333, 0.20186013)
(0.57181156, 0.39128286, 0.44588873, 0.05488814, 0.57349557, 0.71050119, 0.68732995, 0.73804671, 0.17951636, 0.33587471)
(0.49574837, 0.44190460, 0.12652650, 0.08686846, 0.08765133, 0.66310573, 0.54286867, 0.54348767, 0.07508628, 0.11487691)
(0.26377413, 0.97539514, 0.72380835, 0.72290087, 0.37937102, 0.59369606, 0.51268631, 0.17744601, 0.38572037, 0.10738065)
(0.62372506, 0.50892889, 0.43703878, 0.45642275, 0.90030396, 0.08997704, 0.60147506, 0.12569071, 0.14553896, 0.74049866)
(0.16640560, 0.41845328, 0.66941857, 0.92805630, 0.37854695, 0.55749577, 0.03440583, 0.40482160, 0.26524758, 0.95263052)
(0.72729290, 0.12841453, 0.26881254, 0.82866657, 0.66613030, 0.62408280, 0.20635219, 0.37087488, 0.26386133, 0.58533150)
(0.74293828, 0.15441178, 0.30568635, 0.76673973, 0.51107532, 0.65476859, 0.11293230, 0.24178046, 0.36523899, 0.76439983)
(0.81854773, 0.64398688, 0.29844925, 0.74613768, 0.38785461, 0.55279529, 0.95623839, 0.16487542, 0.41066661, 0.80892432)
(0.78640604, 0.50926000, 0.84921986, 0.41114491, 0.61471641, 0.20867334, 0.33984557, 0.37093556, 0.47460279, 0.24204308)
(0.91381741, 0.03293224, 0.39793789, 0.21381973, 0.09391814, 0.84862506, 0.21268359, 0.37674686, 0.84091455, 0.93138951)
(0.55060458, 0.71653134, 0.44265664, 0.44022399, 0.57014638, 0.04046896, 0.26097646, 0.64846802, 0.92295814, 0.82480764)
(0.44518498, 0.45944348, 0.69774508, 0.22915190, 0.47035331, 0.54750949, 0.84289086, 0.39216915, 0.07936622, 0.56049341)
(0.79765636, 0.25447029, 0.24754117, 0.68291718, 0.13205500, 0.80270374, 0.11107914, 0.74285442, 0.85943842, 0.17437892)
(0.54829890, 0.71208626, 0.56173968, 0.85615933, 0.59630787, 0.45760569, 0.06237432, 0.49594453, 0.18101057, 0.76733446)
(0.77865237, 0.62705684, 0.70602763, 0.06114025, 0.51683199, 0.91585356, 0.65231103, 0.58892167, 0.04872483, 0.52578038)
(0.05878046, 0.39682147, 0.70488775, 0.47319502, 0.49704710, 0.21321197, 0.22557628, 0.30703145, 0.26195922, 0.16132714)
