(0.20969096, 0.66916281, 0.55981523, 0.45270136, 0.58677679, 0.52816749, 0.24847218, 0.79227203, 0.73909289, 0.73520499)
(0.61877126, 0.64403290, 0.51658565, 0.72793686, 0.51877421, 0.67050767, 0.34372509, 0.30268914, 0.65462559, 0.74603122)
(0.11142984, 0.71816242, 0.49650553, 0.56623030, 0.67355847, 0.64076602, 0.26625490, 0.81774628, 0.82651830, 0.76642829)
(0.94710654, 0.71806133, 0.52295005, 0.28364024, 0.55838323, 0.51631373, 0.77681923, 0.08830175, 0.19749880, 0.39033753)
(0.16721816, 0.66290265, 0.55965042, 0.68329686, 0.26439247, 0.43550548, 0.07145230, 0.46983474, 0.64199251, 0.61242026)
(0.75308180, 0.63791203, 0.60033411, 0.81262600, 0.61781383, 0.55681348, 0.43509769, 0.32153183, 0.08369514, 0.15454711)
(0.97060031, 0.38942853, 0.63906372, 0.26696941, 0.37749228, 0.49235913, 0.84400827, 0.27189821, 0.26230994, 0.34962806)
(0.36931607, 0.41565689, 0.38650900, 0.49248382, 0.31209815, 0.57383889, 0.47561866, 0.90226078, 0.58179188, 0.36665773)
(0.54603308, 0.50473887, 0.42927083, 0.18101239, 0.56832790, 0.59337199, 0.53972006, 0.78363603, 0.53793460, 0.74545962)
(0.40173364, 0.25774205, 0.42301506, 0.28186861, 0.30819863, 0.64173734, 0.30071989, 0.85187310, 0.73656225, 0.85631186)
(0.65246588, 0.38567612, 0.46174091, 0.04378603, 0.72313541, 0.30811802, 0.65313447, 0.83225179, 0.36393270, 0.73009735)
(0.34823009, 0.33711764, 0.64883584, 0.70648152, 0.32024488, 0.20092224, 0.17050667, 0.32593751, 0.78769606, 0.61503303)
(0.38904518, 0.22594671, 0.61507839, 0.08872527, 0.77459282, 0.62513810, 0.47681585, 0.57250756, 0.56752855, 0.95023888)
(0.39605218, 0.50384760, 0.41222519, 0.50114530, 0.83126098, 0.07560525, 0.62146419, 0.73707503, 0.52357858, 0.20095208)
(0.49393344, 0.47053787, 0.45892900, 0.06182053, 0.74381822, 0.26829690, 0.42626363, 0.65750903, 0.62174958, 0.91364849)
(0.70511454, 0.64677924, 0.60266989, 0.31455836, 0.63759691, 0.10365166, 0.52110362, 0.44545963, 0.61480558, 0.37522855)
(0.73295909, 0.24497482, 0.68726164, 0.45617464, 0.26939285, 0.61438745, 0.62547970, 0.62410015, 0.88936377, 0.75893253)
(0.63751036, 0.69528526, 0.42899457, 0.47620726, 0.87101346, 0.02830880, 0.54492593, 0.56363016, 0.65471798, 0.27498913)
(0.78338915, 0.30299181, 0.69170684, 0.10293569, 0.56461209, 0.36556798, 0.50568765, 0.44730049, 0.50177151, 0.86155623)
(0.33806777, 0.60953832, 0.72106332, 0.57282305, 0.27289194, 0.43417630, 0.04643756, 0.36327535, 0.44797856, 0.73919624)
(0.26698375, 0.43539381, 0.42982459, 0.27144238, 0.36082986, 0.36563396, 0.58040673, 0.73040831, 0.88508350, 0.62107462)
(0.39199582, 0.66743785, 0.14444782, 0.80275863, 0.79176503, 0.71798319, 0.66347474, 0.41232842, 0.18839318, 0.29546869)
(0.57242119, 0.40816480, 0.57804906, 0.49443337, 0.37198722, 0.73173910, 0.38672161, 0.71916306, 0.80775106, 0.83701003)
(0.45242035, 0.54023433, 0.57715613, 0.63212270, 0.24843581, 0.70514953, 0.38701802, 0.79862434, 0.68161851, 0.41492033)
(0.89202958, 0.10581875, 0.32762054, 0.71065891, 0.64894706, 0.29581740, 0.46436885, 0.31562629, 0.16284335, 0.71566522)
(0.69175714, 0.50976211, 0.69294339, 0.56721222, 0.51687419, 0.19476549, 0.65162134, 0.25212026, 0.67919356, 0.26341525)
(0.23292664, 0.50083375, 0.58852375, 0.70522892, 0.58666003, 0.63908219, 0.34149092, 0.70483100, 0.68104678, 0.61218345)
(0.40537217, 0.49901894, 0.84971559, 0.23432389, 0.43267885, 0.08795492, 0.66261709, 0.53752005, 0.57962209, 0.05517955)
(0.44050133, 0.46855026, 0.54554099, 0.41506130, 0.33848125, 0.76809442, 0.48783866, 0.49773124, 0.84767306, 0.81199670)
(0.83352083, 0.41322818, 0.66003275, 0.37099758, 0.46608675, 0.19997881, 0.75498474, 0.48243341, 0.49573901, 0.20394649)
(0.49419382, 0.76075679, 0.50527525, 0.72473919, 0.03973499, 0.50288218, 0.21151353, 0.44618618, 0.91334671, 0.27889895)
