(0.05458179, 0.07134879, 0.64668345, 0.54231691, 0.61033970, 0.75433356, 0.21509361, 0.04115964, 0.07363739, 0.39270681)
(0.83546960, 0.58721751, 0.81497699, 0.07645196, 0.52232528, 0.60504627, 0.24105284, 0.09691299, 0.82407516, 0.23157839)
(0.32386440, 0.08867723, 0.77084100, 0.40162838, 0.38320404, 0.67706591, 0.79870808, 0.38439006, 0.94173586, 0.92081469)
(0.05739293, 0.13529217, 0.32487276, 0.78289455, 0.56661534, 0.55431080, 0.12207771, 0.02232214, 0.14275232, 0.64655751)
(0.49348602, 0.13325079, 0.21175495, 0.75766641, 0.27631870, 0.39413092, 0.98274738, 0.32654774, 0.70397460, 0.06528091)
(0.47893426, 0.92115122, 0.03803121, 0.95364690, 0.34975570, 0.41373336, 0.12974247, 0.92565912, 0.69830573, 0.03976471)
(0.20955020, 0.52432436, 0.74395424, 0.18639933, 0.13212556, 0.05434652, 0.12074590, 0.39214283, 0.70235676, 0.83800334)
(0.76280087, 0.20036770, 0.87369049, 0.35208616, 0.58664358, 0.34082341, 0.77554077, 0.73926079, 0.36358038, 0.40912139)
(0.74513686, 0.55472809, 0.04421787, 0.33182374, 0.27867952, 0.31485376, 0.54076791, 0.36813667, 0.86288452, 0.76881921)
(0.48016301, 0.93825364, 0.46440279, 0.16801338, 0.92417264, 0.72433490, 0.49071524, 0.28818190, 0.86363220, 0.21614972)
(0.56275398, 0.86627102, 0.05375230, 0.40578073, 0.40575963, 0.11614409, 0.62674540, 0.25298986, 0.04403014, 0.62348944)
(0.35902014, 0.90204889, 0.44529426, 0.05792144, 0.61951834, 0.84105855, 0.39057785, 0.70444769, 0.66794407, 0.71399826)
(0.82890743, 0.98837346, 0.35996559, 0.91595501, 0.34694108, 0.46478394, 0.70922112, 0.78407007, 0.23278482, 0.41550261)
(0.10511151, 0.41836241, 0.73898655, 0.57550365, 0.28221679, 0.37448561, 0.27841288, 0.03300250, 0.19342458, 0.76943499)
(0.70412445, 0.87663263, 0.12592056, 0.43785691, 0.42374316, 0.44659194, 0.59597838, 0.57761204, 0.97091067, 0.65706217)
(0.41139698, 0.04827619, 0.36868957, 0.54023087, 0.44210342, 0.70150995, 0.42904240, 0.74941933, 0.29948404, 0.21490750)
(0.63254946, 0.91643500, 0.35398060, 0.40988520, 0.14357975, 0.87979126, 0.95575511, 0.49926960, 0.90897059, 0.53921050)
(0.04733165, 0.59401709, 0.53235900, 0.29852435, 0.58029658, 0.68209243, 0.18203269, 0.98976690, 0.16080807, 0.34323061)
(0.13513510, 0.77865976, 0.14928927, 0.97631830, 0.79529464, 0.39648828, 0.13853325, 0.60075057, 0.81722516, 0.13118483)
(0.46046689, 0.00890613, 0.75558919, 0.65167153, 0.19946243, 0.03053036, 0.45561320, 0.36671478, 0.20410210, 0.48783910)
(0.07466124, 0.24237581, 0.76208895, 0.58616585, 0.72828299, 0.77337623, 0.07767718, 0.15139285, 0.43442953, 0.62003082)
(0.88863087, 0.91920996, 0.24638025, 0.55184901, 0.75508583, 0.41306496, 0.36544243, 0.34680095, 0.79034173, 0.79289919)
(0.72345233, 0.31562674, 0.82848197, 0.82078624, 0.61183137, 0.02785856, 0.86058015, 0.40576851, 0.53305274, 0.05379947)
(0.81671423, 0.32477158, 0.19862571, 0.41608366, 0.22170708, 0.12117542, 0.03425328, 0.77196515, 0.50819999, 0.90721655)
(0.68571252, 0.51158261, 0.82742429, 0.70831984, 0.38660964, 0.54564756, 0.26872912, 0.66418397, 0.30213276, 0.24607597)
(0.63535774, 0.51748204, 0.61926091, 0.25570709, 0.38511786, 0.95061487, 0.17865619, 0.45212972, 0.62913400, 0.76486373)
(0.39781308, 0.23026836, 0.58351201, 0.42138770, 0.11718476, 0.14198339, 0.96684921, 0.50694442, 0.80897951, 0.85996836)
(0.71286964, 0.10158841, 0.55014050, 0.67256474, 0.43006584, 0.90103334, 0.95720786, 0.37968594, 0.90821207, 0.01582949)
(0.34575337, 0.94605935, 0.17987260, 0.33242938, 0.82951522, 0.15252326, 0.20372868, 0.10182004, 0.57795799, 0.15231070)
