(0.70573741, 0.30574140, 0.22598548, 0.46596351, 0.35146376, 0.51668477, 0.43215597, 0.50332880, 0.50317240, 0.30783233)
(0.64896977, 0.52318525, 0.23049882, 0.30562043, 0.25477725, 0.64023113, 0.46465936, 0.56587976, 0.45056981, 0.48349994)
(0.72705877, 0.39885682, 0.23484245, 0.44659400, 0.41978130, 0.52304769, 0.29266304, 0.69048375, 0.45014608, 0.25824219)
(0.19253081, 0.49324450, 0.81740618, 0.75991017, 0.68380922, 0.32177141, 0.60578012, 0.41187569, 0.40396559, 0.58086824)
(0.52308768, 0.37836555, 0.27485964, 0.48507503, 0.40876073, 0.59546041, 0.60989445, 0.47489339, 0.39045933, 0.32463589)
(0.60447282, 0.24569444, 0.38579437, 0.69021761, 0.60467333, 0.36257181, 0.41350350, 0.49982017, 0.50173634, 0.20877409)
(0.70598215, 0.10987234, 0.63689137, 0.80919027, 0.50680798, 0.10710657, 0.26742122, 0.18207516, 0.87814653, 0.47823656)
(0.42565230, 0.32754678, 0.23248023, 0.41842291, 0.24490196, 0.66775560, 0.81604499, 0.26053584, 0.41797805, 0.46381480)
(0.56193078, 0.58218426, 0.54079145, 0.41662154, 0.33648351, 0.43905023, 0.31060952, 0.50781530, 0.62032998, 0.69393212)
(0.21761727, 0.54178780, 0.63805068, 0.66869867, 0.78796220, 0.47199810, 0.55000001, 0.74577862, 0.18030150, 0.27755916)
(0.22694682, 0.46344733, 0.60384798, 0.71874517, 0.84141010, 0.43989891, 0.53402805, 0.77851790, 0.15982403, 0.18015420)
(0.21766832, 0.61794978, 0.75039184, 0.66559327, 0.77224153, 0.39436102, 0.43406329, 0.75844520, 0.23774301, 0.39462751)
(0.55007714, 0.49779817, 0.26468807, 0.35742295, 0.28702712, 0.64894581, 0.56951505, 0.50089192, 0.42638910, 0.47163343)
(0.32311967, 0.44874719, 0.86883384, 0.68800002, 0.44766077, 0.17385472, 0.38240242, 0.20148452, 0.82863444, 0.86219889)
(0.69820273, 0.18360239, 0.40550473, 0.59284925, 0.29547456, 0.28285596, 0.42850181, 0.21859106, 0.77505052, 0.54690456)
(0.47159058, 0.63369668, 0.52705312, 0.40368170, 0.36932510, 0.51921147, 0.39656585, 0.53724331, 0.49943855, 0.66459835)
(0.73332179, 0.20804064, 0.39169580, 0.51816142, 0.22582370, 0.29147613, 0.38480657, 0.21832271, 0.80416209, 0.63640326)
(0.74366105, 0.35857308, 0.47481930, 0.49720913, 0.31644219, 0.28968418, 0.20883964, 0.42952588, 0.77564132, 0.61032087)
(0.38301426, 0.67528129, 0.51434380, 0.31893745, 0.26322404, 0.59484553, 0.53094679, 0.41451722, 0.49546203, 0.78957617)
(0.46403560, 0.29917246, 0.53815097, 0.71502453, 0.62052464, 0.32813150, 0.50507843, 0.38069993, 0.53283030, 0.35508248)
(0.34257400, 0.36699399, 0.45722729, 0.56328076, 0.35896185, 0.54723907, 0.76861495, 0.23876967, 0.47402456, 0.56217396)
(0.78473490, 0.37947166, 0.26582709, 0.40527770, 0.30009443, 0.44521379, 0.25539473, 0.55442363, 0.61458093, 0.43217319)
(0.74236697, 0.26621670, 0.26191071, 0.54187697, 0.41886461, 0.42711070, 0.32027134, 0.55237651, 0.55827832, 0.24540789)
(0.65236056, 0.48613840, 0.64292091, 0.48599973, 0.34224960, 0.25839540, 0.17502658, 0.46507919, 0.80068940, 0.73818517)
(0.36366099, 0.36855030, 0.41537920, 0.55126637, 0.38244841, 0.56082368, 0.75168949, 0.27422309, 0.44885597, 0.50342268)
(0.46642151, 0.46140069, 0.15356907, 0.33585572, 0.38032746, 0.76382494, 0.68678677, 0.73807293, 0.19644442, 0.19884150)
(0.52464443, 0.52474600, 0.35008720, 0.36548525, 0.28081360, 0.59695566, 0.53000110, 0.44688049, 0.49078271, 0.59616530)
(0.48243675, 0.43287343, 0.24239415, 0.39743879, 0.30907956, 0.67191762, 0.69098920, 0.44072282, 0.37273154, 0.40562212)
(0.64105517, 0.47086933, 0.33492416, 0.40851370, 0.32087204, 0.52851105, 0.40606555, 0.49960917, 0.53398347, 0.51356292)
(0.78570431, 0.35526705, 0.45633647, 0.45118931, 0.26683730, 0.27582154, 0.16718748, 0.44649115, 0.80850911, 0.64395601)
(0.40019840, 0.24557379, 0.55342656, 0.73457068, 0.56421292, 0.33894184, 0.64616150, 0.24782741, 0.55226761, 0.41301069)
(0.70914167, 0.37769005, 0.21542528, 0.39758426, 0.30591249, 0.56081027, 0.42043895, 0.52786994, 0.49560446, 0.37348601)
(0.80071044, 0.41443783, 0.69261116, 0.58984327, 0.46386486, 0.13585041, 0.05024153, 0.64375025, 0.85977095, 0.59780419)
(0.75749999, 0.22265887, 0.20619971, 0.40426290, 0.18870661, 0.46961021, 0.48093531, 0.29612085, 0.66307908, 0.50056702)
(0.36844966, 0.70118499, 0.57030946, 0.29743254, 0.23493139, 0.56913984, 0.50166506, 0.37950867, 0.54290116, 0.85456401)
(0.33691901, 0.11286185, 0.62142968, 0.88956100, 0.81443870, 0.18136741, 0.65298039, 0.23614834, 0.51294690, 0.18072063)
(0.49067768, 0.63839233, 0.41148290, 0.30769363, 0.26345029, 0.60655969, 0.47628957, 0.49667323, 0.48045391, 0.69174272)
(0.28651899, 0.53861421, 0.67499560, 0.68159360, 0.77724499, 0.38392156, 0.41522464, 0.74744475, 0.25972974, 0.30903548)
(0.42128959, 0.09119783, 0.57276863, 0.88364041, 0.76679385, 0.17085390, 0.63076633, 0.19494194, 0.60101002, 0.19097115)
(0.50892884, 0.87636995, 0.46383074, 0.11804953, 0.18503955, 0.68089497, 0.26124477, 0.82229161, 0.31527767, 0.82109761)
(0.40531552, 0.47800815, 0.33940369, 0.51118350, 0.58605880, 0.61882645, 0.55770469, 0.70936817, 0.24254391, 0.24730951)
(0.20855014, 0.20567822, 0.70038515, 0.85065943, 0.74561226, 0.28305185, 0.76584500, 0.23508923, 0.40069717, 0.32671022)
