(0.55584955, 0.67457205, 0.15212803, 0.27611634, 0.63720024, 0.32124856, 0.33136365, 0.74752504)
(0.40185636, 0.26602724, 0.77444309, 0.31539768, 0.35910088, 0.34243041, 0.86289543, 0.36351162)
(0.64888251, 0.41126829, 0.31635574, 0.17372559, 0.47095442, 0.39500439, 0.77870870, 0.55563229)
(0.23786236, 0.24321653, 0.49822083, 0.50651896, 0.67139608, 0.51624072, 0.57640314, 0.51777709)
(0.44229734, 0.26953658, 0.67844713, 0.79034770, 0.27886131, 0.62218446, 0.55362707, 0.58196831)
(0.68441939, 0.51856208, 0.14380135, 0.11444022, 0.78336257, 0.56949359, 0.62248766, 0.44804573)
(0.69880378, 0.42157608, 0.28348300, 0.34659958, 0.64660078, 0.75666094, 0.59836984, 0.35592988)
(0.49848089, 0.28123811, 0.73267263, 0.88270992, 0.18351580, 0.66489303, 0.47236708, 0.61046451)
(0.69580925, 0.33585310, 0.64430290, 0.71305907, 0.43819788, 0.86127234, 0.64629161, 0.21564470)
(0.41387916, 0.84461612, 0.20754921, 0.43341559, 0.74333364, 0.25292516, 0.10863015, 0.68952441)
(0.69196594, 0.54921371, 0.66965455, 0.79295474, 0.30488208, 0.74945337, 0.42864928, 0.37909004)
(0.50904709, 0.24167882, 0.18417364, 0.24979709, 0.60482228, 0.51542187, 0.71436882, 0.72506171)
(0.31012252, 0.64478880, 0.21543275, 0.31837451, 0.74170893, 0.23270465, 0.26962063, 0.73411149)
(0.61766136, 0.86529469, 0.66390908, 0.62845522, 0.56165457, 0.58231562, 0.20725878, 0.19890839)
(0.23969457, 0.62232965, 0.72295344, 0.82388854, 0.32293037, 0.23135994, 0.19846959, 0.69900560)
(0.74625456, 0.59035540, 0.19720720, 0.56012410, 0.22390039, 0.41466421, 0.36036983, 0.87488025)
(0.23840213, 0.19183198, 0.78984970, 0.60778147, 0.50086683, 0.53166741, 0.75009555, 0.36620396)
(0.40131906, 0.23664263, 0.66522616, 0.72556663, 0.19432539, 0.42237076, 0.63889170, 0.74486786)
