(0.74340343, 0.05972992, 0.83077478, 0.25551564, 0.50502533, 0.76213831, 0.33054042, 0.21617626, 0.31667745, 0.82464498)
(0.31943068, 0.37027526, 0.52706957, 0.61402231, 0.51310939, 0.57592660, 0.63009769, 0.41194671, 0.28096113, 0.78565043)
(0.69481194, 0.20735419, 0.67745352, 0.21286967, 0.43622857, 0.85818869, 0.38639316, 0.06891605, 0.65493155, 0.65152335)
(0.26717249, 0.13672152, 0.54845732, 0.53719860, 0.84301287, 0.57336706, 0.69541955, 0.45030859, 0.40856344, 0.80545318)
(0.35399830, 0.14241931, 0.53311557, 0.35493648, 0.64757943, 0.72713971, 0.50627887, 0.31836212, 0.37290892, 0.79467028)
(0.82131088, 0.89327216, 0.49946675, 0.44166034, 0.40087625, 0.11256105, 0.83628827, 0.43131652, 0.91139925, 0.23658231)
(0.80652100, 0.88477927, 0.47830331, 0.46384043, 0.23748536, 0.05788384, 0.84675783, 0.59105515, 0.77498722, 0.41085246)
(0.73987168, 0.38555989, 0.38746163, 0.12244328, 0.12253639, 0.19124927, 0.18369143, 0.82501215, 0.18012178, 0.62170190)
(0.34167993, 0.70105559, 0.48231491, 0.72364318, 0.25695974, 0.35536343, 0.80195659, 0.26603100, 0.26491463, 0.83273214)
(0.38099647, 0.39922023, 0.20695451, 0.14411525, 0.33690390, 0.62921906, 0.36564702, 0.32821977, 0.50136477, 0.61453313)
(0.72047967, 0.02152799, 0.80812055, 0.20524830, 0.87418962, 0.58844864, 0.38431099, 0.49073291, 0.49869147, 0.73495418)
(0.17516938, 0.41695708, 0.12778969, 0.21893390, 0.44917887, 0.42053810, 0.34902316, 0.78151453, 0.25990656, 0.71232086)
(0.43512604, 0.65017694, 0.43959692, 0.52659053, 0.14205095, 0.36953264, 0.43140221, 0.58199656, 0.13987811, 0.75446445)
(0.62585044, 0.37925819, 0.85150498, 0.82612753, 0.57897919, 0.40782732, 0.64938432, 0.52435660, 0.30950335, 0.66135049)
(0.54448444, 0.50652331, 0.32599756, 0.20970768, 0.17691898, 0.42253378, 0.64996284, 0.18158370, 0.47315204, 0.77734172)
(0.15773599, 0.55793083, 0.36771581, 0.70752525, 0.73097241, 0.70586646, 0.54302973, 0.47259796, 0.45304102, 0.52223587)
(0.79727769, 0.17090616, 0.81100303, 0.38405174, 0.41565675, 0.47760975, 0.50274938, 0.33526355, 0.38001671, 0.75326031)
(0.88131499, 0.62036055, 0.63494140, 0.18789583, 0.64228320, 0.59824610, 0.52490705, 0.10834490, 0.96301079, 0.14453249)
