(0.26332453, 0.54409230, 0.66338331, 0.36290854, 0.35795841, 0.46202347, 0.00452999, 0.64647412, 0.24768420, 0.79130542)
(0.36781257, 0.12450714, 0.49522579, 0.17911825, 0.27087089, 0.78460515, 0.12811767, 0.17132314, 0.09559615, 0.02733875)
(0.19602130, 0.04569285, 0.64910078, 0.52414674, 0.86298150, 0.42370614, 0.62067497, 0.09808536, 0.33515084, 0.06862134)
(0.29601142, 0.56110775, 0.05064131, 0.62797934, 0.81715012, 0.15112916, 0.88686627, 0.53942281, 0.05386618, 0.03258819)
(0.56054318, 0.95549011, 0.71808809, 0.45936301, 0.19498391, 0.16237190, 0.48200151, 0.68687648, 0.66521466, 0.04718781)
(0.94256037, 0.56926197, 0.72379613, 0.57032883, 0.13967979, 0.88983375, 0.06262436, 0.03334796, 0.40034452, 0.75785780)
(0.30298597, 0.98907489, 0.60388929, 0.16963978, 0.20231065, 0.09334181, 0.44016415, 0.45168641, 0.88727760, 0.30351946)
(0.50805765, 0.03948931, 0.34241238, 0.28501591, 0.24666764, 0.26148614, 0.57674217, 0.42960986, 0.71329039, 0.08255389)
(0.59695995, 0.89789909, 0.29297966, 0.43532923, 0.42433873, 0.56290519, 0.25476119, 0.83680236, 0.68908596, 0.96028167)
(0.07768851, 0.57429469, 0.41792744, 0.35122553, 0.23695664, 0.25572768, 0.34880927, 0.48130208, 0.15051639, 0.67066401)
(0.05174791, 0.09274313, 0.62378305, 0.12145855, 0.96213412, 0.25511351, 0.95074987, 0.22342819, 0.21028845, 0.37242892)
(0.17147571, 0.27030271, 0.60188913, 0.36429682, 0.75286901, 0.72692943, 0.16856527, 0.69520199, 0.06974949, 0.94174355)
(0.69000447, 0.19656493, 0.70339841, 0.49849054, 0.21879286, 0.63871789, 0.55734378, 0.32045203, 0.11951791, 0.48394117)
(0.98490727, 0.54545182, 0.97974658, 0.69067317, 0.61232656, 0.12517561, 0.57425982, 0.07705639, 0.27064660, 0.47807389)
(0.01190217, 0.14564529, 0.45167372, 0.42394239, 0.79867309, 0.28191131, 0.36543110, 0.31543118, 0.07816892, 0.03225337)
(0.32688820, 0.32683855, 0.13819872, 0.51600862, 0.94114828, 0.14544010, 0.91310930, 0.20744501, 0.12260876, 0.08371899)
(0.07824200, 0.11970357, 0.43293530, 0.86153752, 0.57712120, 0.26285344, 0.53372735, 0.67912292, 0.33630899, 0.66888982)
