(13.11351871, 8.28720474, 2.97110653, 9.12761116, 16.94648552, 9.62904358)
(6.72527790, 13.72648621, 6.67347288, 5.84178114, 14.37994385, 11.03739452)
(13.29483795, 8.12388992, 4.92206907, 7.33005905, 7.08474398, 4.91102028)
(4.58804178, 12.23749161, 1.64873445, 4.71519327, 10.39151192, 9.83929062)
(11.41299248, 7.15334463, 3.37674141, 4.10504484, 5.60000420, 8.93199539)
(8.00467396, 9.64078522, 7.04164648, 7.13054657, 11.56447315, 13.04023743)
(7.10191584, 3.20074511, 6.48582649, 7.54743242, 6.59662294, 5.92092562)
(8.08404446, 8.84211540, 4.61056185, 6.09129047, 7.60993624, 7.08481026)
(9.08300018, 4.33954954, 4.12712336, 4.47109270, 4.98238325, 1.49754071)
(8.19714928, 4.51273441, 6.61849403, 11.29727077, 12.72957516, 5.82514143)
(6.85072088, 5.05745649, 3.82213950, 5.37035131, 11.41773605, 0.46597829)
(7.89215326, 5.86574125, 5.05475187, 11.70260715, 9.53679562, 6.69521618)
(17.11859512, 10.75150490, 5.57908773, 10.38210964, 10.94130516, 5.70425177)
(9.67903042, 4.69458008, 0.30733842, 2.73608851, 9.91663361, 3.60508633)
(11.34217453, 10.68109035, 8.55964851, 18.51804733, 11.20597458, 4.36114883)
(3.58808160, 3.77402306, 2.59292507, 0.37653995, 5.81534433, 5.47166681)
(8.90857983, 9.57196045, 1.47343135, 6.33934021, 4.37401485, 4.87417221)
(6.43989801, 7.83340311, 6.50980568, 7.49382687, 2.44560337, 11.36239910)
(6.39939404, 1.38590074, 2.80147576, 8.30349922, 10.96392155, 4.09697199)
(8.87651443, 5.71096277, 6.29663610, 9.20913601, 9.50673771, 4.78686190)
(6.29256392, 11.68486118, 13.06940556, 8.52902222, 9.27937889, 7.95903921)
(5.57447910, 13.30940819, 15.18551636, 11.91498852, 13.05957127, 10.71320629)
(3.32862687, 4.80246830, 9.51498222, 5.74524260, 8.49306774, 12.76335144)
(4.43775082, 4.03092480, 3.50776267, 3.72934794, 0.71538645, 7.92689466)
(8.50749016, 9.06076145, 8.02814484, 11.74261093, 12.44041634, 3.46234155)
(0.16928370, 2.07834005, 6.28776932, 4.26824522, 10.16861629, 6.25115395)
(5.58071136, 4.39021254, 6.05502033, 9.00905609, 0.65919101, 3.53659940)
(7.30328846, 2.61171675, 2.86776328, 3.33112574, 12.53200054, 4.36474848)
(6.93521547, 9.12166405, 5.16603518, 8.18621922, 10.98420334, 11.25345230)
(7.05191708, 11.02489376, 3.52283525, 6.78442383, 12.76000404, 6.02413130)
(9.12051392, 3.28211093, 4.30030537, 5.71070528, 9.79305267, 7.87877989)
(13.98341274, 3.85355186, 1.80378628, 7.70861578, 8.44520569, 6.43155050)
(6.37083912, 15.15997696, 14.46445656, 12.22181606, 7.50664902, 7.14900255)
(8.48699951, 7.09593058, 2.88644719, 6.21479511, 8.57217789, 5.88412285)
(7.06212616, 10.76951790, 6.33066273, 5.03489637, 6.15848732, 14.86409760)
(8.28395176, 1.87732267, 5.19164085, 8.29215622, 6.65641689, 4.52800369)
(5.97666025, 6.35897493, 3.08613682, 6.61133909, 5.50873470, 11.77416706)
(6.43088245, 8.35542107, 3.79894090, 8.55597878, 11.54418659, 4.03936911)
(9.30701447, 6.28120947, 5.84673738, 12.40734577, 10.76024342, 2.82255030)
(0.37211424, 4.25653028, 7.87659740, 4.76940775, 11.47101498, 5.39324903)
(3.99334788, 7.58219624, 6.24856281, 6.58268452, 12.19893551, 14.28956795)
(8.28204441, 3.28884220, 7.20027161, 1.27456224, 7.54885054, 3.63996458)
(0.91495389, 1.88277447, 2.89494729, 4.33671999, 2.27901697, 8.34295368)
(6.21334314, 4.68786049, 3.93031406, 10.87140656, 5.33912897, 7.50625324)
(12.75683975, 4.12697792, 4.18759394, 6.45920277, 8.60455990, 5.41324997)
(2.43468332, 10.76850891, 8.58013916, 11.64403439, 18.13525009, 6.86803150)
(10.02594566, 3.94221807, 8.59764576, 11.90852451, 2.58823538, 6.20079231)
(10.90389824, 9.99942684, 3.27288246, 6.80727911, 12.53361702, 3.52434921)
(0.90878040, 8.77608013, 9.27724743, 9.25218964, 11.28199673, 9.74929523)
(6.96923637, 5.61877441, 4.57388115, 8.95541763, 8.76087666, 0.84933007)
(11.11142635, 2.85840440, 8.00152588, 6.32807255, 9.58318520, 8.11621284)
