(0.27705616, 0.73853081, 0.78636229, 0.26530400, 0.35294887, 0.86744970, 0.57805353, 0.79255313, 0.73273855, 0.91985130)
(0.14088765, 0.17271888, 0.64909416, 0.46291497, 0.59231061, 0.81284428, 0.05702474, 0.97707707, 0.33489838, 0.92962170)
(0.43654537, 0.66834122, 0.51056141, 0.96523529, 0.36511233, 0.94929588, 0.08504052, 0.38508964, 0.05824150, 0.07000867)
(0.36955568, 0.81066114, 0.68216592, 0.07124149, 0.33747521, 0.70170820, 0.15871345, 0.78696030, 0.75126505, 0.76364136)
(0.40600780, 0.55182546, 0.19614126, 0.47744036, 0.97891438, 0.01945030, 0.46148857, 0.40176788, 0.65092027, 0.48637381)
(0.62532890, 0.73393393, 0.08488294, 0.19919996, 0.04202734, 0.69241500, 0.77288723, 0.48401007, 0.43781194, 0.22230722)
(0.28521067, 0.29148370, 0.06911024, 0.13607153, 0.94872689, 0.25041002, 0.35888878, 0.46208587, 0.42453375, 0.06161408)
(0.42795873, 0.79216266, 0.04484869, 0.93801510, 0.25289777, 0.69159013, 0.42719805, 0.71526110, 0.31254980, 0.88127565)
(0.90828019, 0.90369397, 0.37924939, 0.40935090, 0.71627063, 0.47934750, 0.42096063, 0.57107413, 0.14193532, 0.88888305)
(0.95151448, 0.91831183, 0.58486456, 0.20977834, 0.57142520, 0.72363156, 0.88803399, 0.18441631, 0.16714609, 0.63238078)
(0.58387095, 0.65982527, 0.69756323, 0.45987144, 0.37788320, 0.94751114, 0.13349627, 0.02255339, 0.80852014, 0.48208812)
(0.84428549, 0.30268452, 0.39991683, 0.51364535, 0.53833818, 0.35914284, 0.92068815, 0.25533858, 0.41702521, 0.63568330)
(0.81161803, 0.75050032, 0.13617025, 0.68266475, 0.38880435, 0.26340020, 0.08634222, 0.39997941, 0.92614722, 0.34021032)
(0.72908193, 0.81206441, 0.48868781, 0.30488935, 0.55004513, 0.63600874, 0.62213057, 0.39620945, 0.02342770, 0.89848989)
(0.40548959, 0.74793816, 0.42381421, 0.27712601, 0.66205484, 0.36708602, 0.64213157, 0.59237307, 0.24269672, 0.17851542)
(0.77028948, 0.60192156, 0.08415594, 0.51880115, 0.44359595, 0.79494321, 0.75268883, 0.83361077, 0.32571507, 0.42202914)
(0.68934816, 0.14587972, 0.04474165, 0.46588349, 0.16723023, 0.02440148, 0.87850261, 0.27492601, 0.85554790, 0.35067403)
(0.76737398, 0.95368308, 0.44356805, 0.54806519, 0.52373457, 0.39826080, 0.13362573, 0.90159178, 0.55459785, 0.78447342)
(0.84284240, 0.76068097, 0.82190883, 0.01607220, 0.39958373, 0.21712723, 0.58967543, 0.24986805, 0.24232836, 0.07173576)
(0.37225956, 0.19510835, 0.23560295, 0.16155511, 0.10076472, 0.97774774, 0.28013739, 0.08181085, 0.79410791, 0.26245549)
(0.06364775, 0.78521490, 0.06973089, 0.79175651, 0.86194766, 0.71923089, 0.57478642, 0.16283555, 0.11276068, 0.97270477)
(0.18404923, 0.04958419, 0.71549821, 0.55194032, 0.41077515, 0.90218478, 0.13840879, 0.76648116, 0.01194432, 0.32073322)
(0.06542428, 0.74788547, 0.65092880, 0.68341887, 0.82353818, 0.18941332, 0.82659096, 0.09414990, 0.83897823, 0.65920037)
(0.35725132, 0.41068113, 0.96178192, 0.38558346, 0.63013405, 0.96729124, 0.83130819, 0.90848404, 0.65672207, 0.74041378)
(0.91268152, 0.51921296, 0.08054084, 0.78693688, 0.18901585, 0.36321321, 0.32946411, 0.74184835, 0.97641057, 0.28236747)
(0.27009928, 0.25946391, 0.83627987, 0.18679048, 0.33167377, 0.78698790, 0.00883644, 0.70755023, 0.65446383, 0.70380074)
(0.37470585, 0.66805291, 0.33838981, 0.69824904, 0.14025640, 0.03596935, 0.81875914, 0.26815274, 0.42004630, 0.55691999)
(0.30589968, 0.20361088, 0.51509345, 0.33839697, 0.22859390, 0.27482882, 0.25657889, 0.95344228, 0.39915693, 0.94402480)
(0.96097213, 0.33929047, 0.30227280, 0.10506529, 0.64198768, 0.86638600, 0.81138819, 0.87364841, 0.83687145, 0.23011498)
(0.73951322, 0.15473349, 0.47263363, 0.88323462, 0.03647855, 0.83314800, 0.79626155, 0.68526852, 0.83114612, 0.51037067)
(0.68070966, 0.85193270, 0.81377947, 0.01934074, 0.29309216, 0.43609878, 0.21393232, 0.21612352, 0.95151937, 0.26197118)
(0.18354324, 0.60956383, 0.31206688, 0.48288751, 0.46686521, 0.34278801, 0.94127119, 0.31690106, 0.89853847, 0.49965489)
(0.14965785, 0.36370751, 0.05615054, 0.18229885, 0.41359767, 0.04027258, 0.28168020, 0.72161615, 0.05176030, 0.27391607)
(0.62201524, 0.36365607, 0.05550694, 0.65559661, 0.50653535, 0.02140823, 0.90302247, 0.21974537, 0.68508083, 0.86706638)
(0.62644768, 0.28639919, 0.42253816, 0.96657360, 0.42095324, 0.12375116, 0.63784564, 0.42715678, 0.04157854, 0.94176322)
(0.09515627, 0.47645897, 0.65671414, 0.81171244, 0.46496332, 0.77271467, 0.20633818, 0.70138454, 0.18607582, 0.80070812)
(0.39261547, 0.04420083, 0.01951340, 0.35803381, 0.39045677, 0.22734499, 0.55580389, 0.92359096, 0.51933920, 0.09599103)
(0.03879020, 0.67514181, 0.02972561, 0.13953510, 0.67274320, 0.19503222, 0.53226262, 0.24180196, 0.09653448, 0.66214252)
(0.62058550, 0.73524088, 0.54095733, 0.02030071, 0.95947498, 0.46518847, 0.38691482, 0.88062340, 0.58734643, 0.21991941)
(0.67753714, 0.83948821, 0.88038909, 0.18002547, 0.75690418, 0.56383777, 0.47215936, 0.43743041, 0.52873981, 0.79922760)
(0.03333454, 0.59402525, 0.40776163, 0.70818341, 0.51358956, 0.34009638, 0.98341656, 0.35732386, 0.91945177, 0.43247482)
(0.29466507, 0.44582587, 0.16522546, 0.14228377, 0.58497816, 0.97855967, 0.77479875, 0.84350622, 0.52850252, 0.59970212)
(0.06501679, 0.91887385, 0.01792420, 0.36221805, 0.73870307, 0.29449213, 0.67199254, 0.56158197, 0.03766279, 0.90330940)
(0.07431866, 0.75901699, 0.02184293, 0.07529966, 0.70338190, 0.21539389, 0.52114600, 0.33366135, 0.09905179, 0.68060607)
(0.74748176, 0.62304151, 0.03282599, 0.67152411, 0.26263982, 0.44559559, 0.48838857, 0.77858913, 0.48160559, 0.63339406)
(0.03242275, 0.85326129, 0.08800096, 0.85816717, 0.80330241, 0.74242097, 0.70482695, 0.21336445, 0.06517576, 0.96649653)
(0.22993517, 0.34939560, 0.28357604, 0.66393596, 0.45535728, 0.22239850, 0.49836841, 0.30239630, 0.14540458, 0.91633409)
(0.39475676, 0.19891143, 0.57555193, 0.63648438, 0.23302953, 0.61668056, 0.19224259, 0.41278049, 0.37374780, 0.75842541)
(0.51631886, 0.47601590, 0.43429309, 0.75203729, 0.52086127, 0.77619886, 0.71590936, 0.11303192, 0.19349231, 0.43424475)
(0.80993128, 0.37107357, 0.18347408, 0.90024024, 0.07271412, 0.40082365, 0.29616103, 0.63180637, 0.69836366, 0.44099858)
(0.95870310, 0.11504765, 0.59414291, 0.04639075, 0.88630939, 0.91583318, 0.83162582, 0.85935444, 0.78714305, 0.65292233)
(0.25987923, 0.73690397, 0.67244345, 0.27393919, 0.27211672, 0.19120669, 0.15691870, 0.34344578, 0.89376211, 0.81215328)
(0.69161600, 0.62921679, 0.47996476, 0.42112467, 0.51697195, 0.65222800, 0.38406199, 0.49890557, 0.19758327, 0.84228289)
(0.05938556, 0.59496391, 0.41048968, 0.73562044, 0.62391466, 0.32708132, 0.95069796, 0.31904840, 0.89500815, 0.60372460)
(0.18986849, 0.50739241, 0.57829195, 0.81810230, 0.62381005, 0.54400444, 0.97844929, 0.51665455, 0.26070270, 0.66081458)
(0.55017751, 0.34583414, 0.62376970, 0.31571302, 0.39142770, 0.61354429, 0.94151574, 0.57436424, 0.65653563, 0.13299601)
(0.41337496, 0.72457212, 0.31805444, 0.43050259, 0.41432291, 0.33032146, 0.31764564, 0.94393533, 0.35064811, 0.63613749)
(0.12401352, 0.86821848, 0.15893333, 0.73731047, 0.62899077, 0.20364416, 0.93641639, 0.19553795, 0.73445719, 0.51195759)
(0.29317716, 0.58658576, 0.57613486, 0.71972698, 0.55518919, 0.31143826, 0.82623255, 0.11591486, 0.96417022, 0.64808756)
(0.49948055, 0.47906154, 0.07734380, 0.48585859, 0.41578943, 0.05137414, 0.66892135, 0.67890954, 0.61889869, 0.10346860)
(0.21101844, 0.16603856, 0.02780308, 0.09599300, 0.27173090, 0.07396682, 0.53413314, 0.61940163, 0.07431668, 0.41113502)
(0.73512644, 0.65630239, 0.50939751, 0.05197001, 0.59871572, 0.24805292, 0.38814661, 0.26721179, 0.17115967, 0.42596745)
(0.91900986, 0.32663769, 0.24456973, 0.26046470, 0.95590758, 0.81722414, 0.50873536, 0.90183550, 0.82651675, 0.20512989)
(0.13565497, 0.67818815, 0.55178493, 0.15145852, 0.83556485, 0.96729481, 0.54378790, 0.51363778, 0.02690989, 0.23565207)
(0.75044739, 0.42155245, 0.62137932, 0.26678720, 0.07734399, 0.92955095, 0.41948593, 0.01228952, 0.80577672, 0.63017422)
(0.90789574, 0.35174260, 0.64374298, 0.91117871, 0.91417569, 0.36067846, 0.88346678, 0.59083778, 0.44889835, 0.95107025)
(0.27720091, 0.36264718, 0.62345237, 0.28402483, 0.32441273, 0.26093149, 0.34441462, 0.32509628, 0.52078640, 0.08825316)
