(0.65301079, 0.49319014, 0.74233788, 0.38258976, 0.80820900, 0.26325068, 0.19095914, 0.63075382, 0.30595905, 0.16637847)
(0.30592322, 0.12533076, 0.45894021, 0.37501580, 0.51827765, 0.56226057, 0.38926587, 0.88663715, 0.48250157, 0.50574601)
(0.30709890, 0.27053064, 0.36844158, 0.26798862, 0.75199664, 0.61277002, 0.51556885, 0.62965155, 0.50758636, 0.65446126)
(0.35021782, 0.67520136, 0.71430415, 0.33389372, 0.67292964, 0.38998112, 0.39729035, 0.64039123, 0.24131940, 0.36343873)
(0.62785906, 0.24281074, 0.68286204, 0.21111622, 0.53287929, 0.45418048, 0.12428112, 0.75589865, 0.68918890, 0.66340601)
(0.07328483, 0.45484528, 0.55924129, 0.40586749, 0.65721852, 0.45395267, 0.86610091, 0.56868923, 0.41509625, 0.35137904)
(0.48186785, 0.68356431, 0.68581355, 0.18041220, 0.45679593, 0.53113973, 0.49891251, 0.69597965, 0.49266297, 0.37241131)
(0.39957812, 0.65389824, 0.27422637, 0.42495731, 0.65924811, 0.51480252, 0.43665132, 0.30898491, 0.38669625, 0.89682829)
(0.74063355, 0.50936866, 0.25059474, 0.50367415, 0.47912201, 0.62951458, 0.51585364, 0.35067448, 0.65749091, 0.56690782)
(0.71465594, 0.90122890, 0.28882533, 0.22319369, 0.40448987, 0.65868729, 0.47763613, 0.47448435, 0.26751524, 0.67466772)
(0.23245487, 0.78147161, 0.59477949, 0.41333309, 0.33050114, 0.22676904, 0.62087661, 0.53965330, 0.37385556, 0.73183531)
(0.43701720, 0.84738946, 0.45354664, 0.81223220, 0.22249132, 0.34474975, 0.61851948, 0.20433629, 0.38724369, 0.50861841)
(0.46799743, 0.72814041, 0.39196238, 0.54861104, 0.44831786, 0.20461896, 0.76001114, 0.20671502, 0.64776427, 0.43667001)
(0.83277160, 0.37073019, 0.46355447, 0.41820827, 0.57591021, 0.65605980, 0.18941145, 0.55056971, 0.60323781, 0.38781610)
(0.42209810, 0.45166287, 0.49159151, 0.63692605, 0.46778813, 0.81493950, 0.25050369, 0.57384670, 0.27444744, 0.54911095)
(0.31550065, 0.38495004, 0.55785424, 0.39475703, 0.76443815, 0.14564502, 0.71890074, 0.40867612, 0.67383230, 0.29715517)
(0.20426503, 0.58472669, 0.44796142, 0.55734998, 0.77048671, 0.27491412, 0.70598072, 0.36993772, 0.29997635, 0.43845880)
(0.17158969, 0.60423684, 0.56235808, 0.48254496, 0.30616999, 0.50027752, 0.84001362, 0.43341744, 0.67668664, 0.52154559)
(0.84194475, 0.35937244, 0.40289736, 0.48406813, 0.50001705, 0.45028594, 0.22355480, 0.62600845, 0.60806698, 0.43476859)
(0.57078010, 0.37737456, 0.34580731, 0.38531491, 0.54207140, 0.74121678, 0.45893416, 0.38076386, 0.72048092, 0.69201463)
(0.24766889, 0.51369721, 0.87851179, 0.73050934, 0.37451103, 0.46707651, 0.16207327, 0.59430665, 0.32537267, 0.49056375)
(0.78487855, 0.39824399, 0.47655261, 0.51140296, 0.57795668, 0.52641386, 0.23837048, 0.64645737, 0.45847932, 0.29880905)
(0.44365048, 0.76077032, 0.44512007, 0.76844275, 0.27181584, 0.32127950, 0.32846710, 0.36328989, 0.29222181, 0.79709494)
(0.25653660, 0.39062160, 0.54616654, 0.38675553, 0.51472646, 0.55513602, 0.37461045, 0.85444188, 0.21180230, 0.51044631)
(0.57864851, 0.73778838, 0.28745389, 0.36260384, 0.54640502, 0.61663383, 0.46743482, 0.50478882, 0.27615765, 0.66396070)
(0.18151012, 0.25740933, 0.57322103, 0.40295327, 0.85796493, 0.79929698, 0.60170019, 0.12912755, 0.80797154, 0.59493667)
(0.33293918, 0.36162144, 0.38079420, 0.30741304, 0.66646069, 0.63243365, 0.73624116, 0.72596115, 0.39531448, 0.21321829)
(0.49009836, 0.38849697, 0.70303285, 0.45493063, 0.68685263, 0.59870231, 0.47456890, 0.45423418, 0.60295844, 0.17083824)
(0.40944046, 0.23040684, 0.16013546, 0.34819105, 0.69046390, 0.58886003, 0.68431395, 0.62980074, 0.54184449, 0.59431618)
(0.90305394, 0.28284043, 0.35517433, 0.21785206, 0.33841687, 0.30651587, 0.30670151, 0.56545323, 0.92469424, 0.53705209)
(0.17781311, 0.63108563, 0.36527550, 0.26226372, 0.32200208, 0.76453000, 0.83826572, 0.68301696, 0.44512033, 0.59140933)
(0.29489115, 0.06777892, 0.46202442, 0.45299605, 0.55910242, 0.35837340, 0.74801403, 0.58869958, 0.92536962, 0.37768933)
