(0.82784718, 0.74594790, 0.40222993, 0.19499809, 0.64842963, 0.28612405, 0.54024744, 0.32894078, 0.72502726, 0.49118236)
(0.62109423, 0.68347114, 0.05677092, 0.79635274, 0.22261520, 0.55031091, 0.30765912, 0.55040938, 0.18139708, 0.45994774)
(0.45599777, 0.61378193, 0.62075484, 0.62005758, 0.76246059, 0.68466860, 0.79723698, 0.54444563, 0.25999147, 0.30596697)
(0.79381555, 0.63950968, 0.51858217, 0.53471339, 0.71729362, 0.55909199, 0.70600539, 0.73393875, 0.61340213, 0.45056000)
(0.28806403, 0.91433233, 0.89735788, 0.58254713, 0.81998372, 0.74928898, 0.65274364, 0.36219284, 0.39675474, 0.44967508)
(0.24456805, 0.15472381, 0.68831974, 0.65091324, 0.52582955, 0.65344846, 0.61676443, 0.52992785, 0.25863388, 0.51029891)
(0.47558102, 0.52802438, 0.82642442, 0.65682948, 0.65729892, 0.70900065, 0.64641571, 0.82207423, 0.24653371, 0.85821176)
(0.16484714, 0.77636337, 0.78403991, 0.41288698, 0.83725512, 0.74460948, 0.36750406, 0.41665101, 0.76022619, 0.19495268)
(0.77703393, 0.61954385, 0.24389212, 0.77181178, 0.23449391, 0.23717050, 0.56749547, 0.68018943, 0.51027977, 0.23117097)
(0.65966791, 0.34292954, 0.47784978, 0.21498887, 0.42677128, 0.55736750, 0.74101585, 0.72472662, 0.91531557, 0.39388099)
(0.66438240, 0.56972241, 0.58388925, 0.63447219, 0.58630419, 0.15205230, 0.52913940, 0.55077857, 0.51571310, 0.15121508)
(0.25956523, 0.52896625, 0.47189280, 0.55783153, 0.53723884, 0.63480091, 0.77555203, 0.43366942, 0.40067112, 0.12218358)
(0.16354477, 0.57993752, 0.18523391, 0.22330379, 0.41234693, 0.69803792, 0.55327404, 0.50260097, 0.29924545, 0.39487267)
(0.07950243, 0.56909400, 0.78986448, 0.63516945, 0.17109084, 0.24797997, 0.35806498, 0.44562513, 0.17913610, 0.48141611)
(0.43383440, 0.90019196, 0.82312918, 0.55040616, 0.62804729, 0.85126638, 0.48705554, 0.28069955, 0.33022177, 0.89640039)
(0.52372617, 0.21383992, 0.50989056, 0.46632499, 0.58553869, 0.16815265, 0.33494425, 0.47741929, 0.24352504, 0.48163754)
(0.30328116, 0.38709325, 0.32123289, 0.50525349, 0.67330617, 0.33091128, 0.48936930, 0.66711843, 0.40303886, 0.07600033)
(0.67248255, 0.29420874, 0.66176373, 0.32952687, 0.70386600, 0.54793692, 0.83662802, 0.13405685, 0.42501912, 0.37769565)
(0.38324237, 0.27570760, 0.48922849, 0.81019181, 0.27213418, 0.40928128, 0.21402423, 0.70745891, 0.22530745, 0.78443789)
(0.15769421, 0.67816782, 0.67605031, 0.61320072, 0.22954756, 0.65780509, 0.60533851, 0.74425870, 0.31465924, 0.66372955)
(0.62125641, 0.66997898, 0.46065956, 0.65846831, 0.33930135, 0.16903208, 0.47821793, 0.74306095, 0.48098889, 0.29154688)
(0.49410272, 0.28609857, 0.60430187, 0.25239754, 0.19758298, 0.18683782, 0.58114064, 0.67488861, 0.84861463, 0.35096651)
(0.55132580, 0.48530290, 0.47026527, 0.19466734, 0.40385163, 0.40099159, 0.63739270, 0.70308185, 0.65665329, 0.62758666)
(0.57209450, 0.24539833, 0.61361426, 0.65660578, 0.51581550, 0.36845618, 0.11394380, 0.82831979, 0.86403143, 0.68121642)
(0.43686497, 0.43718255, 0.67818958, 0.39941728, 0.18375990, 0.15251064, 0.76410812, 0.72107613, 0.80824047, 0.12786043)
(0.51937020, 0.44088343, 0.33344978, 0.40055853, 0.31150782, 0.24291033, 0.66689634, 0.52257544, 0.22344327, 0.45335650)
(0.54233342, 0.50078863, 0.22046596, 0.36244693, 0.48165885, 0.74383962, 0.70663351, 0.33131209, 0.19284077, 0.68068135)
(0.28351840, 0.43027872, 0.65424061, 0.74718124, 0.66110945, 0.65289968, 0.64861286, 0.44983187, 0.40625912, 0.14294611)
(0.86738968, 0.93335736, 0.38056442, 0.48598716, 0.80245304, 0.88382554, 0.25045362, 0.22405548, 0.73787260, 0.84154946)
(0.05396076, 0.63190836, 0.27384228, 0.36225480, 0.50762993, 0.59476078, 0.33070788, 0.61630046, 0.19432428, 0.19440152)
(0.47653297, 0.60570282, 0.24180210, 0.27498016, 0.45339662, 0.21941246, 0.76857167, 0.62243187, 0.47468266, 0.08670189)
(0.16467793, 0.33463642, 0.63327157, 0.77318460, 0.54467559, 0.64534366, 0.56805253, 0.42949000, 0.31286252, 0.15089342)
(0.60184473, 0.55866665, 0.31120318, 0.28129053, 0.40727660, 0.32364178, 0.73489374, 0.35668492, 0.41501743, 0.34631971)
(0.71056843, 0.47730207, 0.68980300, 0.17832513, 0.71162832, 0.40871245, 0.53897989, 0.30373600, 0.75966012, 0.61268878)
(0.64121974, 0.83438540, 0.79290515, 0.56297177, 0.67568719, 0.84280401, 0.57568920, 0.52457446, 0.25316834, 0.94853485)
(0.50566578, 0.06991985, 0.51985991, 0.36016360, 0.35381663, 0.37934348, 0.56097156, 0.66502529, 0.22875558, 0.84002531)
(0.54721528, 0.50960618, 0.20079377, 0.41919893, 0.15072808, 0.10411028, 0.37964314, 0.75086027, 0.47236988, 0.29851437)
(0.30304098, 0.63911152, 0.31644264, 0.48671162, 0.26560503, 0.28496414, 0.23676319, 0.86211497, 0.33719796, 0.63002700)
(0.30367911, 0.45897430, 0.47049713, 0.33223835, 0.50901514, 0.82276750, 0.72310251, 0.66254604, 0.29217449, 0.75396758)
(0.49036619, 0.46880278, 0.37882519, 0.35340145, 0.56299490, 0.68509072, 0.71261042, 0.40110257, 0.21501935, 0.67002648)
(0.66320783, 0.51790667, 0.23427078, 0.53606808, 0.63554287, 0.42047620, 0.25201586, 0.77445537, 0.57956672, 0.45692313)
(0.47783405, 0.50879824, 0.47567120, 0.85198587, 0.14399189, 0.35978407, 0.44838557, 0.66444081, 0.13588434, 0.77783030)
(0.33531696, 0.75450581, 0.80513668, 0.32850263, 0.52385718, 0.41726211, 0.14886107, 0.48288795, 0.65940481, 0.86581546)
(0.44959536, 0.58209187, 0.23549674, 0.43390051, 0.49106592, 0.23360673, 0.40816107, 0.70787442, 0.37789246, 0.20668063)
(0.54744411, 0.41071475, 0.09587561, 0.40609524, 0.26198974, 0.26718187, 0.49561775, 0.74083626, 0.37678555, 0.24399623)
(0.44200411, 0.65609097, 0.23117435, 0.39700848, 0.45194095, 0.80267549, 0.69444895, 0.88965380, 0.43171164, 0.63273191)
(0.59028572, 0.50875348, 0.60940206, 0.39693841, 0.54418725, 0.19270349, 0.15084100, 0.73640221, 0.68264300, 0.71234173)
