(5.94864273, 10.43308735, 10.95630264, 11.34520531, 8.60258102, 5.27580214)
(1.20262432, 7.64189291, 5.51883936, 9.10113811, 7.99763012, 0.49690208)
(6.81857491, 4.39800167, 8.50698853, 3.44319057, 12.05318165, 9.37718391)
(4.58452463, 8.60468292, 8.21079254, 7.32716656, 4.62245321, 2.99555731)
(6.68744230, 0.88713717, 4.96296930, 6.25955582, 5.89254093, 7.70070696)
(14.87268353, 14.16213799, 4.74356604, 7.48332500, 7.77962208, 10.37481022)
(1.86977315, 0.24118249, 7.74283266, 5.37571859, 2.82470393, 1.58268726)
(3.57305837, 3.70231676, 6.00956964, 9.59060001, 5.88471365, 13.24675083)
(9.53494263, 8.27432346, 9.90708065, 5.81270456, 4.98171806, 14.36038017)
(6.22604847, 4.26276255, 10.71653366, 4.67556953, 10.15317726, 10.46164036)
(11.43510151, 6.85194874, 6.31136322, 4.44247770, 7.08714771, 1.55921519)
(11.05741596, 7.06940508, 6.78292799, 1.45761800, 1.93366039, 5.98975229)
(3.51030898, 0.92917180, 6.56683111, 5.80858850, 3.03974223, 6.05201578)
(3.99087834, 9.08125496, 5.85353041, 8.30236053, 6.13073063, 4.01884842)
(11.87978363, 6.24953747, 2.94022918, 9.59331703, 10.84086704, 6.76974630)
(9.46945763, 11.55811024, 11.90808678, 8.21135330, 8.01537323, 12.98673439)
(6.06008244, 0.00101868, 5.91366577, 7.43078566, 3.43337226, 8.37332916)
(4.55603600, 9.79747581, 9.61353302, 9.15838242, 7.71193981, 5.38341188)
(0.50097674, 8.28674221, 7.13337278, 4.13185978, 2.19640422, 5.44039917)
(4.79487896, 7.52250099, 12.72688198, 5.38431883, 4.10114384, 4.32523632)
(0.00000000, 4.25218964, 7.66902113, 9.13781643, 4.78592777, 3.49828076)
(5.38335276, 3.28982019, 12.71093273, 2.71918082, 4.86627531, 5.72149706)
(3.19817781, 1.02155781, 8.78962898, 1.43424380, 6.04973412, 3.22745395)
(11.37753773, 3.59364462, 10.25717163, 6.10891342, 7.99206257, 11.13701344)
(8.49602890, 5.23902273, 6.77358532, 3.99577069, 8.84570122, 7.99576569)
(9.96339226, 8.61851120, 10.45458031, 6.60744572, 1.16355634, 5.58485079)
(5.98450947, 10.98341656, 12.24014950, 9.47587395, 6.83668613, 5.02278757)
(5.12535620, 8.00024414, 5.04860353, 11.32788849, 4.34567547, 4.81367397)
(15.11975384, 11.36777687, 8.88971806, 8.15744972, 8.54657650, 8.54394913)
(4.48418427, 3.53819251, 11.59321690, 3.82024097, 6.88573456, 3.69305515)
(9.11660767, 5.12745523, 3.78872275, 10.38775826, 3.68018484, 8.98854160)
(1.30730438, 0.59154451, 5.38059998, 5.43871927, 2.55634832, 0.29126322)
(0.94796461, 8.56827927, 8.44855404, 2.93954587, 0.79546535, 3.28635097)
(10.02430058, 13.89669418, 6.39334488, 7.54519606, 8.63460064, 12.64677334)
(2.96359515, 5.45373487, 4.24113607, 6.04062605, 4.04695415, 2.33420467)
(0.23741865, 4.37462473, 8.63479710, 5.16234589, 4.56155729, 3.86333537)
(5.31717443, 8.81150436, 11.76244450, 2.75664282, 5.31349802, 8.27538681)
(3.44459629, 7.34407520, 4.48167515, 7.00319147, 6.59464455, 0.68998575)
(2.40062046, 9.32199669, 9.69196320, 5.62442160, 7.56889629, 3.82043147)
