(7.69381618, 2.71946812, 5.72217178, 1.47098291, 0.00000000, 5.20508718)
(15.01133633, 6.00601387, 3.17720318, 1.73988211, 0.00000000, 6.45743561)
(9.79031372, 8.60855007, 4.84019709, 4.72656488, 0.00000000, 2.27515674)
(12.05023670, 4.74638605, 5.32801819, 12.51488876, 0.00000000, 6.05729866)
(7.56172943, 4.37497473, 6.53773260, 1.25823915, 0.00000000, 5.47048855)
(10.44451618, 10.31247234, 5.32951927, 0.59757870, 0.00000000, 4.43745089)
(8.69267750, 9.19314289, 7.62535477, 6.10739422, 0.00000000, 6.37368393)
(8.95692158, 4.67940855, 8.08087921, 5.09780550, 0.00000000, 9.51128387)
(6.67160082, 3.51659250, 7.72120810, 5.74470568, 0.00000000, 7.92675209)
(8.12137127, 8.25408363, 7.46497250, 2.58748865, 0.00000000, 6.89133072)
(8.47314835, 3.94163179, 8.49977303, 5.21187210, 0.00000000, 11.33864784)
(13.39161777, 5.85223770, 4.15101528, 7.55961704, 0.00000000, 5.51605654)
(7.04871082, 1.90552640, 6.81322575, 5.78461266, 0.00000000, 6.18267584)
(8.30526161, 10.05073833, 7.32641983, 3.25174713, 0.00000000, 6.98144150)
(9.34013557, 5.72356462, 6.54043770, 4.43728352, 0.00000000, 4.04029846)
(14.65829945, 9.97901440, 4.31014538, 3.60893154, 0.00000000, 3.93799996)
(7.41298437, 4.88679266, 7.03422642, 5.38948059, 0.00000000, 6.27283287)
(15.23877525, 7.32078409, 6.96214581, 14.93722534, 0.00000000, 7.32714415)
(16.76534653, 10.53715992, 10.29019833, 4.96298361, 0.00000000, 6.59598637)
(14.99494934, 5.43077850, 6.32925987, 3.78970861, 0.00000000, 8.96934795)
(10.19373798, 11.26768017, 7.47394180, 3.39537573, 0.00000000, 7.75080919)
(15.97848988, 7.04873371, 2.63247728, 4.11083889, 0.00000000, 6.58722210)
(13.87170887, 3.51668787, 0.00000000, 7.52003860, 0.00000000, 2.10193348)
(6.52363873, 6.74052954, 6.63464260, 1.86671603, 0.00000000, 5.98047543)
