(6.27598715, 4.96246338, 3.03047895, 1.17772651, 1.41283262, 9.91731071)
(3.62325859, 9.42054367, 10.25787544, 10.36669445, 4.05922174, 3.40865779)
(3.08137155, 1.93719947, 4.40239048, 5.74361324, 9.72749043, 1.88261759)
(6.52978849, 5.69606829, 5.07369947, 4.85962296, 12.13413429, 6.16041899)
(13.59771156, 9.27362919, 5.31663465, 6.74685907, 8.31378746, 7.41052628)
(2.21193385, 7.69228840, 6.10121250, 5.32589626, 6.93169022, 6.12526846)
(3.97349811, 8.68159866, 7.50750875, 4.99595070, 6.89286852, 8.34612560)
(7.75950766, 9.18811035, 4.81987810, 5.36182022, 5.96523666, 10.96014023)
(5.98350954, 6.71520615, 3.52948236, 1.77166677, 6.90700340, 5.14227629)
(3.51441479, 8.56375313, 1.64304721, 4.36987495, 7.20556927, 2.62675977)
(8.53258514, 6.73704958, 5.75442028, 4.96264124, 5.84549236, 8.92811489)
(7.14872789, 4.84667492, 5.70149708, 1.69047713, 1.10555887, 10.07622910)
(11.19483852, 9.04211617, 11.38710594, 11.95762825, 4.27328157, 7.20374727)
(5.24553490, 11.48729420, 2.75271416, 5.81953812, 5.37511110, 7.83121061)
(3.11441565, 6.83490133, 6.46846485, 4.16377020, 6.82221651, 5.05994606)
(6.94755125, 1.56919932, 4.86253262, 4.88945007, 3.19850993, 4.31465387)
(0.62302250, 1.38903987, 1.63743544, 5.93366337, 5.47818804, 0.40681788)
(7.47450733, 8.59162712, 12.49556351, 9.35326576, 9.49531460, 8.48648453)
(2.82530808, 10.19147778, 6.50496149, 6.01044989, 2.91219258, 8.58007717)
(1.22525215, 0.21918651, 1.39706516, 6.34202909, 5.46611738, 1.35724270)
(6.50100660, 6.60607147, 8.43846703, 7.86649609, 4.41284466, 4.74903488)
(10.52706051, 5.59618330, 8.03057003, 10.29683113, 2.19295502, 1.24232054)
(7.50631857, 10.65886497, 4.27522039, 7.14729214, 3.46802187, 12.76613045)
(4.49516153, 10.50903797, 9.87228870, 4.61594248, 8.77041245, 11.36690331)
(2.29682755, 10.44326782, 11.47161770, 8.32911968, 6.61076403, 7.22241068)
(1.28615606, 0.97217566, 1.19242740, 6.40403461, 5.47904158, 0.71453196)
(5.60567236, 4.37266874, 6.25325871, 8.32368755, 2.02045965, 1.92355919)
(7.17049026, 3.12493110, 2.59330320, 6.83566332, 6.38256454, 8.92243004)
(4.79932547, 1.61558855, 5.21065760, 1.77222490, 3.29813790, 9.66250610)
(6.53339005, 3.12724853, 9.08366776, 9.39374447, 4.13360643, 2.62543464)
(9.71573639, 6.20286465, 7.30870771, 3.35526395, 12.07524109, 6.63134527)
(5.23349524, 1.91112280, 5.63798761, 4.57959318, 2.30805182, 0.28514096)
(9.11180973, 5.73207283, 5.43012953, 7.16234541, 9.77319527, 6.53855991)
(5.42654371, 8.71390724, 11.84052944, 8.52864075, 5.36926889, 2.94693470)
(12.87200451, 5.48475504, 1.99887764, 5.86503696, 8.59516525, 7.23245573)
(1.08662593, 7.71053886, 5.97236538, 5.91538095, 7.53390837, 7.91414165)
(2.22875261, 1.66645014, 4.80544376, 4.47807837, 9.41926193, 2.01927543)
(14.17244434, 13.69787884, 7.77872133, 3.04179478, 10.24699497, 8.85797882)
(7.36142492, 9.84198761, 4.65683508, 9.26012802, 9.81721210, 4.68613338)
(2.40023184, 5.33669043, 5.60973692, 7.12789726, 4.89825392, 1.72229445)
(7.08323765, 5.11729479, 6.10185528, 8.21753788, 9.91323948, 4.78229475)
(8.11001778, 11.30031586, 2.64863920, 6.04157543, 6.70259523, 6.88962412)
(7.08430386, 6.70067263, 2.67039561, 2.46478057, 3.29098582, 8.23413277)
(9.60003757, 3.01034284, 8.79461765, 5.67902803, 7.63496161, 1.98561502)
(0.76414257, 9.89131165, 7.66443443, 8.53531075, 0.95504898, 5.68029785)
(9.25753593, 6.87519264, 5.92099285, 6.18679285, 6.37377214, 10.21452427)
(2.68100405, 9.07320023, 1.30365515, 4.98300600, 9.54085445, 6.29243040)
(2.50696945, 3.50521374, 3.60305524, 3.96880698, 5.83345556, 7.10293913)
(8.89147949, 7.51094818, 5.36019421, 8.36477184, 10.17612553, 5.91381693)
(2.77758479, 9.36525345, 8.55046272, 4.14197731, 5.70210886, 9.47531319)
(6.64678001, 8.98919868, 4.20225859, 4.62336731, 4.75113726, 9.28391361)
(1.27083433, 3.50275898, 0.32600611, 3.72889996, 5.57495117, 2.78013849)
(2.01441073, 6.79995918, 6.54474163, 7.21613836, 7.27133083, 7.61409044)
(2.91023374, 5.58319426, 1.98552883, 6.73190308, 5.68555737, 5.13565207)
(0.10439963, 1.82463372, 1.67629313, 6.38576794, 4.55522299, 0.78369707)
(2.55146241, 3.50437975, 3.95063138, 3.04887295, 3.76246786, 6.66287470)
(9.13953972, 6.37284756, 7.39041424, 8.34010696, 10.27847290, 6.31302738)
(6.04720640, 9.00489044, 9.54849911, 8.47076035, 7.77621508, 11.60774136)
(4.91845942, 9.38863277, 8.97216702, 12.20872974, 5.73817348, 4.56067419)
(6.66669846, 1.80361903, 4.24931622, 7.90821981, 5.66956997, 5.75983381)
(11.22448444, 1.54562938, 10.47257042, 5.22734118, 8.59007168, 2.26516795)
(3.75181627, 9.01297665, 4.88305759, 5.11087418, 11.07295990, 6.61950064)
(6.36422586, 6.66728973, 5.47517538, 4.04436159, 6.70728827, 10.40791607)
(5.78357744, 2.24062109, 5.78366327, 5.06635571, 8.15195942, 0.80139631)
(4.57363367, 5.87299347, 3.89105129, 6.43438148, 9.94674873, 3.38282466)
