(0.65559006, 0.56637746, 0.44247589, 0.59555393, 0.34454408, 0.54039693, 0.47265771, 0.54972810, 0.68426108, 0.28822166)
(0.77821034, 0.40377989, 0.26445597, 0.76754862, 0.36696661, 0.67928642, 0.47659945, 0.75432158, 0.82593256, 0.17826197)
(0.78144282, 0.36476001, 0.84545493, 0.83081841, 0.37237540, 0.83469367, 0.27077344, 0.69954264, 0.38675976, 0.48816705)
(0.80302536, 0.40614226, 0.37180382, 0.72698367, 0.20889421, 0.82528746, 0.56600809, 0.57592565, 0.69626361, 0.08235481)
(0.55538452, 0.58010918, 0.42073327, 0.50032067, 0.40101996, 0.47063735, 0.48622417, 0.49823627, 0.62297410, 0.32923636)
(0.72985876, 0.77507222, 0.47200087, 0.55591941, 0.22962523, 0.32799345, 0.29531625, 0.44024086, 0.77510488, 0.21497279)
(0.80576032, 0.82950974, 0.53998584, 0.59159708, 0.14045420, 0.33707032, 0.24102919, 0.37747142, 0.81301630, 0.14898889)
(0.80200607, 0.91250390, 0.50941914, 0.40368029, 0.06913748, 0.23175468, 0.17252053, 0.15674880, 0.81286025, 0.05132734)
(0.59232724, 0.19552562, 0.44467184, 0.75602752, 0.62224501, 0.78376889, 0.47720417, 0.83623850, 0.50138164, 0.45614219)
(0.78341323, 0.70680255, 0.55679524, 0.58074528, 0.09765666, 0.64740837, 0.39072439, 0.29668733, 0.72839820, 0.07679209)
(0.92787129, 0.82768995, 0.58939821, 0.85066205, 0.12241354, 0.36319166, 0.14667130, 0.65363431, 0.93214339, 0.17437980)
(0.59450853, 0.46699646, 0.33126363, 0.56227648, 0.38782507, 0.61623764, 0.55616212, 0.54628229, 0.61725533, 0.22127892)
(0.56797063, 0.72411919, 0.30247208, 0.46053195, 0.46493772, 0.22756933, 0.30125648, 0.53442866, 0.73903394, 0.31752005)
(0.65067363, 0.59987068, 0.42725706, 0.55167919, 0.27722782, 0.54759580, 0.47363719, 0.46433967, 0.68608886, 0.20574914)
(0.50881708, 0.56516355, 0.33927119, 0.48485622, 0.51930702, 0.38297263, 0.45359799, 0.57195538, 0.64644963, 0.39361891)
(0.75916475, 0.64055812, 0.34648964, 0.66980904, 0.24286073, 0.47763065, 0.37253648, 0.59276319, 0.84879667, 0.17255959)
(0.71132332, 0.74462432, 0.70976579, 0.46472213, 0.12802823, 0.53792924, 0.32437277, 0.21956952, 0.54298651, 0.15178780)
(0.85504860, 0.62363935, 0.37827331, 0.80302286, 0.23869012, 0.50154954, 0.30198759, 0.72692394, 0.90233374, 0.19521677)
(0.87117684, 0.82421225, 0.41477448, 0.73879570, 0.16642928, 0.28598285, 0.17876217, 0.59439260, 0.91319805, 0.15141270)
(0.75452334, 0.75446540, 0.68242103, 0.62871826, 0.24915174, 0.39762983, 0.27641341, 0.46884131, 0.69096309, 0.35285309)
(0.72026622, 0.43982685, 0.53020942, 0.78571165, 0.58831352, 0.48207399, 0.29843658, 0.82523102, 0.71335232, 0.60834271)
(0.59773445, 0.55074459, 0.21008419, 0.54797024, 0.43010893, 0.40879589, 0.42075923, 0.62003613, 0.79658067, 0.21175800)
(0.80972904, 0.71266127, 0.53290343, 0.74015838, 0.26676241, 0.40160954, 0.27012447, 0.63657576, 0.83354014, 0.30777937)
(0.89475572, 0.64891171, 0.70935977, 0.87289226, 0.29637158, 0.50210869, 0.19471528, 0.78284717, 0.84311235, 0.44733888)
(0.81963062, 0.40016288, 0.73839474, 0.76602548, 0.15431085, 0.91647166, 0.45975283, 0.47135210, 0.39881870, 0.11489683)
(0.75550514, 0.90011722, 0.21995650, 0.56805009, 0.41507399, 0.06389115, 0.07994057, 0.63167077, 0.91340846, 0.23676154)
(0.81671447, 0.72487420, 0.42896423, 0.72275656, 0.22232693, 0.39738342, 0.27499032, 0.61493617, 0.86876202, 0.20601578)
(0.71423465, 0.54447091, 0.70020002, 0.66825211, 0.28893018, 0.69660330, 0.39838591, 0.51328546, 0.51932615, 0.33399323)
(0.64618945, 0.65677047, 0.54845750, 0.47294423, 0.20281231, 0.55490053, 0.42921725, 0.31074941, 0.57691389, 0.17315899)
(0.79902309, 0.70284110, 0.81605905, 0.72357440, 0.22387968, 0.55462325, 0.25456628, 0.49973515, 0.61359608, 0.40987158)
(0.75154132, 0.59160584, 0.61905378, 0.56362486, 0.10446597, 0.78659010, 0.48056576, 0.25089148, 0.47704992, 0.07240343)
(0.82911849, 0.50244159, 0.46385685, 0.70811766, 0.13442828, 0.81674761, 0.52476013, 0.46919531, 0.70315313, 0.06430306)
(0.73789638, 0.69718915, 0.51941133, 0.71462494, 0.47719222, 0.27982718, 0.23511600, 0.72343290, 0.78280360, 0.53015709)
(0.71723711, 0.60600728, 0.65771526, 0.58982468, 0.18830490, 0.69152343, 0.44003099, 0.37303415, 0.54459292, 0.19168417)
(0.71546394, 0.58946604, 0.69110799, 0.75754136, 0.56847787, 0.36114523, 0.23191696, 0.77074385, 0.65565842, 0.71063918)
(0.76707608, 0.71479350, 0.64099473, 0.61181092, 0.15320545, 0.56482196, 0.34969625, 0.37857503, 0.69953555, 0.18394697)
(0.83777189, 0.67395294, 0.54593414, 0.82542658, 0.39518836, 0.34922257, 0.20460035, 0.79272741, 0.85809642, 0.47283950)
(0.60101551, 0.37497166, 0.53363812, 0.72512698, 0.64857066, 0.54269093, 0.34750938, 0.79622716, 0.56068593, 0.63709569)
(0.83824152, 0.85459840, 0.40892640, 0.72132939, 0.30098033, 0.16070530, 0.12236249, 0.66771340, 0.90164757, 0.28409302)
(0.62622613, 0.58459324, 0.44969630, 0.61356926, 0.46191031, 0.41707057, 0.40566465, 0.63689572, 0.69765335, 0.44420350)
(0.73065472, 0.79767329, 0.69399285, 0.55065709, 0.22471659, 0.34311420, 0.25299588, 0.37192076, 0.65232450, 0.31450728)
(0.53798354, 0.50414938, 0.25981078, 0.53905827, 0.50984633, 0.43918148, 0.47558317, 0.63075405, 0.71177983, 0.31496179)
(0.67334098, 0.37628821, 0.14981455, 0.69765747, 0.44945511, 0.60893983, 0.50533074, 0.75471121, 0.83829731, 0.16097146)
(0.76221615, 0.62706500, 0.78481042, 0.72498012, 0.30951771, 0.58347350, 0.28016192, 0.57291037, 0.57668275, 0.47845384)
(0.74346757, 0.57696176, 0.55424696, 0.70476133, 0.37036708, 0.51263297, 0.36868837, 0.65345716, 0.73014879, 0.40144122)
(0.67701483, 0.35124943, 0.73116153, 0.69082594, 0.31029072, 0.84169519, 0.44766814, 0.58703119, 0.34990740, 0.29222554)
(0.69782209, 0.31303406, 0.15026835, 0.76072067, 0.53107113, 0.63605279, 0.48669934, 0.83077312, 0.84184462, 0.21246789)
(0.81790221, 0.77477670, 0.94357032, 0.67234200, 0.15838467, 0.52304810, 0.15189902, 0.32228246, 0.39804858, 0.44328457)
(0.88488829, 0.57735062, 0.49232972, 0.83355910, 0.22418194, 0.61780089, 0.31377298, 0.72685832, 0.87795830, 0.20255537)
(0.85570806, 0.80222833, 0.64247358, 0.73792261, 0.17516734, 0.37158936, 0.21028735, 0.53526521, 0.83754265, 0.25369942)
(0.71409100, 0.60695481, 0.49024159, 0.69049978, 0.40346783, 0.43366429, 0.35575870, 0.67004102, 0.75794667, 0.41702327)
