(0.44924489, 0.14565742, 0.24376027, 0.26547605, 0.70240033, 0.57968467, 0.69320977, 0.09198500, 0.39653325, 0.35654271)
(0.06297674, 0.67499375, 0.59077024, 0.51448041, 0.61661559, 0.20164292, 0.30234265, 0.10956400, 0.64576334, 0.22817223)
(0.46854779, 0.57627279, 0.27163693, 0.38379335, 0.58962059, 0.98261017, 0.20980696, 0.51021254, 0.17573287, 0.84246492)
(0.38501990, 0.66757643, 0.37436473, 0.37107733, 0.35927603, 0.50736666, 0.70488667, 0.64652604, 0.84430009, 0.45358154)
(0.12177984, 0.24001193, 0.32396647, 0.92095935, 0.46640399, 0.77857965, 0.83356822, 0.45783561, 0.50410616, 0.30976799)
(0.43880752, 0.84194195, 0.59004611, 0.12233138, 0.49919277, 0.66662437, 0.90086848, 0.47064728, 0.69655597, 0.78318948)
(0.08898208, 0.89015323, 0.22074947, 0.55010945, 0.42990258, 0.03522362, 0.26215717, 0.78914541, 0.76612252, 0.55179983)
(0.67285538, 0.82632530, 0.29744604, 0.50277567, 0.51003218, 0.86548412, 0.60055178, 0.21490547, 0.08549588, 0.15655963)
(0.42787755, 0.47664908, 0.53287435, 0.66793448, 0.84760797, 0.69755030, 0.09858318, 0.44407383, 0.84737533, 0.67581421)
(0.56499785, 0.21190533, 0.69865566, 0.35933930, 0.82415688, 0.50694633, 0.55170149, 0.10183854, 0.69500941, 0.09685303)
(0.36948347, 0.93180543, 0.21480431, 0.35634464, 0.83700740, 0.58169007, 0.77200532, 0.23852073, 0.86008590, 0.06102496)
(0.66252530, 0.33664528, 0.67138714, 0.34462884, 0.37297302, 0.78020549, 0.12169735, 0.50144941, 0.05854692, 0.34421533)
(0.71832561, 0.63701379, 0.16036224, 0.84651643, 0.41385037, 0.79997116, 0.94298154, 0.09405218, 0.44528991, 0.20640813)
(0.63402581, 0.63027734, 0.84166878, 0.29700461, 0.60674423, 0.09003990, 0.30077773, 0.66414571, 0.50913733, 0.27786291)
(0.55154049, 0.54259872, 0.29800797, 0.31115857, 0.31853202, 0.51483822, 0.81934810, 0.40194207, 0.05750950, 0.19389774)
(0.46775830, 0.34575781, 0.88743061, 0.53268147, 0.09694077, 0.04791378, 0.79917628, 0.28051344, 0.43347776, 0.59341580)
(0.68945962, 0.82160330, 0.45622513, 0.57365799, 0.28695631, 0.26977354, 0.95903081, 0.50228906, 0.49592805, 0.14424673)
(0.48409069, 0.70614469, 0.70127392, 0.51076257, 0.05988248, 0.50619262, 0.91430366, 0.46174955, 0.74814999, 0.57739425)
(0.68780291, 0.39899498, 0.44868839, 0.57790989, 0.31229085, 0.75155085, 0.21228416, 0.25158972, 0.66711974, 0.37113446)
(0.77850342, 0.70617491, 0.92970979, 0.46857271, 0.88387913, 0.20538853, 0.16212052, 0.72425026, 0.70169431, 0.14088638)
(0.87884897, 0.48206148, 0.03951270, 0.79093653, 0.39242283, 0.68362427, 0.57218385, 0.90100473, 0.12368445, 0.18660544)
(0.44433677, 0.39252344, 0.97217667, 0.56196100, 0.41431478, 0.80165589, 0.29037032, 0.18207340, 0.79180872, 0.40984467)
(0.19829653, 0.29336360, 0.62553924, 0.28849056, 0.86866045, 0.44632998, 0.64702505, 0.08725905, 0.77886176, 0.10227233)
(0.73778307, 0.50749803, 0.68770027, 0.24607243, 0.59209377, 0.48549530, 0.62499249, 0.36059394, 0.22940804, 0.73496240)
(0.65996337, 0.15724903, 0.56772679, 0.50021785, 0.89113837, 0.45715761, 0.40446013, 0.28749755, 0.55545461, 0.81480038)
(0.61587602, 0.50918251, 0.16582556, 0.60884768, 0.67267346, 0.88184243, 0.74436545, 0.49580747, 0.06445936, 0.83919472)
(0.43458784, 0.63355768, 0.26696998, 0.39303657, 0.91125143, 0.74763829, 0.46973330, 0.12163223, 0.77064687, 0.72523075)
(0.11912588, 0.32064214, 0.08452107, 0.58389604, 0.22792132, 0.84486204, 0.45245948, 0.85270792, 0.26326436, 0.23972112)
(0.01271419, 0.28485379, 0.24011490, 0.65790188, 0.27831873, 0.73703539, 0.27212188, 0.63703305, 0.87754786, 0.75311720)
(0.36262029, 0.65825111, 0.51790971, 0.29672062, 0.83627605, 0.66085529, 0.31205347, 0.20313092, 0.90570742, 0.34408036)
(0.64918250, 0.53993356, 0.59606904, 0.72073853, 0.04556157, 0.30448267, 0.86658466, 0.53895777, 0.33525744, 0.66201431)
(0.42809057, 0.55331188, 0.03023784, 0.92870831, 0.46864969, 0.54408681, 0.69851607, 0.49120376, 0.90637738, 0.63170862)
(0.09075627, 0.72889996, 0.87468046, 0.19301571, 0.16745125, 0.57683241, 0.47410268, 0.38254279, 0.76677436, 0.41221768)
(0.38306162, 0.68257999, 0.60171986, 0.28563273, 0.30583754, 0.83212954, 0.33560565, 0.16773187, 0.29493076, 0.37594047)
(0.16129199, 0.38305956, 0.45173040, 0.32287970, 0.40518546, 0.97054929, 0.31780222, 0.14210746, 0.36354640, 0.39167359)
(0.33077556, 0.07955575, 0.53557944, 0.42339200, 0.57344991, 0.67841691, 0.50832158, 0.70330274, 0.75106758, 0.87442601)
(0.55998069, 0.62497509, 0.50219131, 0.77349663, 0.80197728, 0.30980501, 0.08954044, 0.44393951, 0.68839419, 0.39059111)
(0.57364863, 0.80889934, 0.84529495, 0.21187790, 0.66916347, 0.39812392, 0.61068022, 0.41657159, 0.68752325, 0.53224057)
(0.68572223, 0.21531659, 0.40345457, 0.05065214, 0.74187708, 0.21793012, 0.24237600, 0.10954020, 0.47421429, 0.06135736)
(0.09173572, 0.38219053, 0.69102967, 0.42286396, 0.66845894, 0.49238133, 0.30236313, 0.11797709, 0.81549770, 0.65099353)
(0.23475517, 0.35089657, 0.55126792, 0.43235272, 0.79474586, 0.29984698, 0.39326641, 0.79324383, 0.08969218, 0.37041289)
(0.65424490, 0.38252050, 0.80321145, 0.79656112, 0.51530719, 0.61194497, 0.39352274, 0.37561309, 0.23890349, 0.90074611)
(0.35593998, 0.08766523, 0.39141035, 0.93825680, 0.73870176, 0.28766114, 0.82789075, 0.52184433, 0.53607756, 0.49157101)
(0.86070770, 0.65998548, 0.69007248, 0.36441994, 0.59778190, 0.50029743, 0.14217199, 0.21123046, 0.71939152, 0.51512700)
(0.54139847, 0.53668827, 0.34821010, 0.11471979, 0.26195741, 0.57559747, 0.89948899, 0.34161255, 0.66019440, 0.48829487)
