(0.50292414, 0.78971368, 0.69936985, 0.71375161, 0.82347095, 0.21004644, 0.57424861, 0.54402041, 0.32720801, 0.75687957)
(0.84517944, 0.19427755, 0.54604697, 0.48923928, 0.62452888, 0.31963223, 0.76473129, 0.34777313, 0.12521742, 0.69549590)
(0.53035241, 0.75655115, 0.62638855, 0.66161942, 0.52726465, 0.22425176, 0.46527085, 0.59217328, 0.56047213, 0.72311312)
(0.72838712, 0.27096444, 0.27177250, 0.62436676, 0.27579618, 0.30890357, 0.79024506, 0.69271052, 0.24274902, 0.42671633)
(0.61064607, 0.54610264, 0.46957248, 0.67163938, 0.76146877, 0.54026842, 0.56375957, 0.34721249, 0.29678953, 0.57144666)
(0.74659139, 0.44850007, 0.62370008, 0.62896335, 0.52331203, 0.41903299, 0.62251294, 0.23491734, 0.43110275, 0.59080535)
(0.53734344, 0.57997930, 0.38824651, 0.63442892, 0.69930494, 0.32772046, 0.58068585, 0.68203765, 0.23110949, 0.64031118)
(0.40933868, 0.49509731, 0.50529402, 0.41470522, 0.62382489, 0.46261016, 0.48729670, 0.67708540, 0.39760879, 0.64657086)
(0.78777844, 0.41891029, 0.57322752, 0.53433985, 0.06314909, 0.21021669, 0.72593808, 0.61414993, 0.77676266, 0.60356009)
(0.55221808, 0.63264596, 0.55111963, 0.56517947, 0.56574309, 0.32674786, 0.40048268, 0.53607839, 0.47021151, 0.73494250)
(0.50402564, 0.58299279, 0.78242081, 0.63693160, 0.38002652, 0.30282721, 0.81970114, 0.50834513, 0.68244594, 0.33874521)
(0.74520600, 0.35852996, 0.27568749, 0.66880023, 0.71868896, 0.71465969, 0.59057701, 0.30633309, 0.22272302, 0.53420848)
(0.90277278, 0.48055762, 0.21523358, 0.80165881, 0.27286971, 0.54754907, 0.38825372, 0.24015468, 0.50727731, 0.71667194)
(0.57679623, 0.82035613, 0.53002316, 0.77139896, 0.51218367, 0.12332248, 0.60182190, 0.72630203, 0.42988732, 0.69356859)
(0.65722901, 0.77860385, 0.29200137, 0.90122288, 0.78184003, 0.75477427, 0.62946433, 0.20150174, 0.43551198, 0.33916101)
(0.73598623, 0.60058427, 0.57584101, 0.41598105, 0.30848297, 0.16797714, 0.24376124, 0.62172866, 0.57520199, 0.93614376)
(0.67698789, 0.29227427, 0.36153772, 0.49022028, 0.76497436, 0.65694767, 0.56906062, 0.40571535, 0.18297400, 0.65225142)
(0.71616060, 0.36956763, 0.56020093, 0.54421771, 0.48374787, 0.26662835, 0.67604756, 0.48784274, 0.28019387, 0.62181973)
(0.86109835, 0.52212912, 0.26439294, 0.56339824, 0.13050175, 0.59614164, 0.16842319, 0.30185530, 0.82592010, 0.88358116)
(0.75917876, 0.53730989, 0.47920620, 0.56596553, 0.42571110, 0.42602536, 0.31194711, 0.31491733, 0.53247988, 0.80188763)
(0.59504133, 0.70902205, 0.24215843, 0.72473419, 0.68795848, 0.25084996, 0.47113940, 0.77112192, 0.21461694, 0.76377094)
(0.70495647, 0.15650755, 0.68678045, 0.43586341, 0.68658936, 0.51887262, 0.91339803, 0.36611685, 0.18145849, 0.39566177)
(0.61034328, 0.61703932, 0.46686947, 0.83714521, 0.56503898, 0.53332615, 0.83041787, 0.36619928, 0.41283131, 0.20301713)
(0.74251258, 0.26915801, 0.80193275, 0.55669510, 0.75128841, 0.20842658, 0.91795886, 0.38574126, 0.12894227, 0.52657145)
(0.57730132, 0.36817837, 0.56357753, 0.44207606, 0.70133257, 0.52395326, 0.58781070, 0.42826173, 0.29534695, 0.62786323)
(0.54202235, 0.39937717, 0.88264614, 0.41387072, 0.50461274, 0.31501892, 0.80362320, 0.36558038, 0.63918638, 0.54023218)
(0.48798978, 0.26536837, 0.76593059, 0.40193492, 0.29408219, 0.24810272, 0.93258399, 0.78396684, 0.49876341, 0.30958211)
(0.58687669, 0.74105370, 0.33020508, 0.85686427, 0.57260996, 0.73499900, 0.64831436, 0.30348057, 0.60121375, 0.27602717)
(0.34522715, 0.78218192, 0.64671904, 0.52734280, 0.32114473, 0.24128781, 0.52904600, 0.82679015, 0.82358736, 0.73542851)
(0.55769390, 0.41627604, 0.53051198, 0.43800318, 0.71600515, 0.36676756, 0.55392081, 0.59842789, 0.22788686, 0.72390330)
(0.87673056, 0.59125763, 0.38201323, 0.74151874, 0.33708879, 0.32761869, 0.33349764, 0.26729620, 0.50064850, 0.81824416)
(0.55646354, 0.31966141, 0.73437613, 0.49151731, 0.52627540, 0.26942718, 0.87541747, 0.60362118, 0.31765473, 0.38879874)
(0.91834414, 0.06974267, 0.53036356, 0.49811202, 0.60656005, 0.83863771, 0.90467167, 0.07750901, 0.19099018, 0.43781686)
(0.69370961, 0.28260210, 0.32236078, 0.59887642, 0.46953031, 0.14624383, 0.86881673, 0.82482606, 0.09275150, 0.53280765)
(0.62018347, 0.50707841, 0.56042445, 0.70101875, 0.89729822, 0.53751409, 0.77728105, 0.30341339, 0.15033329, 0.52700996)
(0.52101827, 0.46086776, 0.16484676, 0.50319207, 0.56944609, 0.70669347, 0.33739775, 0.70861542, 0.35735166, 0.63623989)
(0.67148530, 0.80214328, 0.43113813, 0.70437425, 0.23152435, 0.15471579, 0.36504981, 0.70562887, 0.69020909, 0.81345803)
(0.64540505, 0.18893383, 0.78866088, 0.42342311, 0.21866333, 0.40090919, 0.94364077, 0.49066976, 0.62521070, 0.22092284)
(0.64405775, 0.44768956, 0.66751289, 0.53276974, 0.71096045, 0.21047653, 0.69937527, 0.54109365, 0.19771929, 0.71376634)
(0.79651338, 0.56366742, 0.05933154, 0.85588592, 0.70389152, 0.86282182, 0.39617777, 0.34699127, 0.25751492, 0.52590692)
(0.77971202, 0.43356621, 0.21794800, 0.69744796, 0.37285843, 0.24482730, 0.62534207, 0.66914660, 0.21681966, 0.62749493)
(0.79560852, 0.34262145, 0.49069974, 0.55707890, 0.69542980, 0.44952106, 0.54268354, 0.27177742, 0.20597802, 0.73533827)
(0.51108688, 0.61545056, 0.15718620, 0.73978645, 0.74499214, 0.80287153, 0.48823944, 0.57396573, 0.33375305, 0.43961692)
(0.79839903, 0.43344313, 0.50755328, 0.50283819, 0.47069982, 0.19706701, 0.42920002, 0.51286602, 0.27677736, 0.86139667)
(0.69117761, 0.50558215, 0.20878041, 0.81656998, 0.77806312, 0.87723935, 0.66720915, 0.22221723, 0.31400195, 0.32176745)
(0.48382834, 0.73311049, 0.52115065, 0.84342158, 0.90640873, 0.69036877, 0.81085020, 0.27514553, 0.27715120, 0.29872355)
(0.86471689, 0.64498246, 0.36645213, 0.70580047, 0.30424878, 0.20148072, 0.30786330, 0.43540677, 0.47926795, 0.87955332)
(0.66331220, 0.30233935, 0.80480319, 0.66514963, 0.60617262, 0.26127249, 0.95970362, 0.45094830, 0.23902345, 0.23401791)
(0.58971053, 0.74970388, 0.47361070, 0.75289959, 0.52530289, 0.12426333, 0.67267710, 0.76160842, 0.31289452, 0.63314730)
(0.75362831, 0.28926462, 0.79466915, 0.75452650, 0.31177932, 0.23857750, 0.97698736, 0.41197947, 0.42780033, 0.13260978)
(0.81757408, 0.43376100, 0.62287897, 0.71116894, 0.82022953, 0.29407555, 0.75177830, 0.23556909, 0.12567034, 0.69305182)
