(5.29953718, 11.26883602, 13.39256668, 4.78861666, 7.56940079, 9.03308773)
(4.52942228, 9.62560368, 8.37845230, 1.84876955, 6.42603159, 2.53179884)
(7.31152582, 7.93935776, 12.86084747, 5.98133373, 8.67263985, 4.16488838)
(7.71141481, 6.11116552, 17.47039223, 8.93874645, 6.40590620, 13.12009335)
(8.17145252, 14.82699299, 10.54922485, 12.08701038, 8.14095783, 8.41547871)
(7.86474323, 5.96638536, 12.43779850, 6.34571695, 4.80271769, 5.62245369)
(5.82899714, 13.08809757, 8.87928581, 9.42533207, 12.00545311, 13.92818451)
(7.02089119, 8.35327244, 0.96586204, 1.57007682, 3.21240401, 1.92866027)
(11.09178925, 3.95764065, 9.91506290, 6.74671268, 3.57159472, 5.98969841)
(7.52093887, 9.20818138, 5.73573446, 7.60942125, 11.66075420, 11.48580647)
(5.37230062, 8.53091145, 3.35930347, 8.43335438, 9.15305710, 2.64184117)
(6.01638174, 12.68645477, 15.85396862, 3.85267019, 6.07343817, 7.22589922)
(5.55884838, 9.69386292, 3.97749901, 7.09753609, 5.32495737, 2.78915930)
(5.68324709, 11.14266682, 1.57568657, 4.91085672, 6.57271338, 4.36592817)
(8.51581860, 10.78493690, 8.13732338, 15.23798847, 4.43504095, 5.63478899)
(4.51615572, 5.96701527, 4.73199034, 3.20032907, 7.77961254, 9.45044136)
(5.48391867, 6.40724182, 16.53234673, 7.67272329, 1.77581501, 16.27626038)
(3.09624457, 8.09083176, 3.97011614, 0.05377301, 6.02103186, 5.16600990)
(8.20963573, 5.07327223, 4.16451216, 11.47963619, 5.03909016, 5.90981150)
(2.95677185, 6.01072836, 5.88005733, 0.80206722, 5.87597418, 7.68688631)
(0.09713877, 6.31677866, 6.18715525, 1.10030866, 6.01265764, 7.14169693)
(6.36573029, 10.85040283, 7.37041473, 10.68982315, 7.63689423, 10.43056870)
(8.46852303, 8.02158165, 5.41275358, 11.21585655, 2.82416487, 5.32379770)
(10.11850834, 9.02496052, 0.58465737, 3.62267828, 2.87937117, 7.88845015)
(2.90857911, 9.19663525, 6.72024441, 10.72141171, 4.60866213, 4.28511000)
(4.97953320, 9.07741833, 1.94856584, 2.77259183, 4.88056993, 7.16801739)
(9.90773010, 11.24564838, 12.30341339, 8.23736477, 11.47427654, 10.48924637)
(5.94888306, 8.73025417, 4.58278465, 1.93822885, 0.88104069, 1.88134313)
(6.61024618, 15.98672962, 7.69806957, 11.49006844, 8.52096462, 12.26864624)
(5.57338762, 8.12482548, 9.43218613, 4.15270519, 5.36103201, 4.12056875)
(8.71568108, 9.52443886, 7.33764696, 9.09867382, 4.55719805, 5.06850529)
(7.25807381, 8.93657970, 5.58684444, 1.80397546, 1.19884121, 3.35688949)
(12.66318703, 3.28430343, 6.72014475, 6.21999121, 5.12418556, 5.51799822)
(2.21418786, 3.55803227, 6.86003494, 6.67097282, 5.94378519, 0.86539322)
(2.65342855, 9.22882462, 6.81574821, 7.10025454, 8.55385399, 1.13099384)
(7.69282055, 9.34643745, 9.05551052, 9.49227428, 8.41106987, 11.46668148)
(6.93671274, 7.59476757, 1.94112885, 1.69706988, 2.48011160, 3.76885200)
(1.18713355, 5.93415165, 4.90764093, 6.74513340, 6.34651947, 1.18115079)
(9.54166698, 11.66830730, 0.00000000, 7.21641541, 4.41053867, 6.92209578)
(5.63394403, 9.70812511, 11.40243340, 10.21168900, 8.84367752, 11.43948936)
(4.51197624, 11.16622639, 8.33877945, 5.02465439, 8.32303619, 4.39014101)
(7.29825401, 6.02944708, 6.46134949, 7.52899885, 10.61884308, 5.86615086)
(6.85012674, 5.76713848, 5.04486895, 2.79666162, 7.30322695, 4.36941862)
(6.89029360, 11.00247478, 8.22782230, 5.05215502, 2.54367423, 2.55584407)
(8.55069447, 6.30679035, 9.14128971, 11.64899635, 7.96509266, 5.85201979)
(10.89253902, 10.78497505, 0.00000000, 7.71469784, 5.34804678, 11.97198009)
(7.77443457, 8.75099277, 4.85790110, 1.83778870, 2.85215759, 3.12257051)
(5.85099840, 11.19166279, 5.67859507, 6.17064428, 7.25535679, 1.96149182)
(5.55316591, 8.08798122, 11.22354317, 4.35649538, 6.36400366, 5.03114796)
(15.02934933, 5.56213284, 7.32152462, 12.72923374, 5.05882835, 6.60522604)
(6.50035286, 13.10614395, 6.12433338, 11.88434124, 11.42841911, 16.41192436)
(7.69261980, 4.65198898, 12.44007492, 9.49792671, 9.98973370, 17.39018059)
(6.38127327, 2.78040624, 3.71540022, 4.15159798, 6.91252804, 6.17102766)
(8.13275433, 4.91510153, 7.14457130, 2.34787178, 4.44691229, 5.07835293)
(8.41375732, 12.85779381, 9.80641460, 2.38917232, 6.13207293, 10.07184887)
(10.25264168, 7.75922346, 10.77418327, 7.36359119, 3.23654580, 6.76260614)
(12.27715492, 9.89905167, 4.97375202, 6.86039019, 0.77817243, 8.18209648)
(4.72346544, 6.06007767, 11.22667789, 2.52804542, 7.49824333, 7.59011126)
(8.48965549, 5.51026678, 9.45560265, 1.78097689, 6.30131960, 3.45416164)
(10.34024525, 6.50821304, 2.17785597, 3.73219752, 4.60944319, 9.33238792)
(8.62829590, 9.24641609, 7.14120388, 12.20855522, 13.37485218, 14.27277279)
(13.94984913, 9.54525948, 13.50740337, 8.23782063, 6.41426611, 11.63848305)
(6.80133820, 9.11752224, 11.00512028, 4.03727245, 5.52414846, 3.14911222)
(11.45352554, 3.32410026, 7.65046215, 5.45015287, 5.55096865, 5.74298239)
(8.44883442, 11.25303078, 5.98818779, 6.42310667, 5.31224632, 4.49688005)
(4.68568420, 8.25968838, 4.42101240, 11.09205437, 6.40185308, 2.96544886)
(7.00100327, 3.86241698, 6.95051146, 2.75807834, 6.93550968, 6.79602575)
(12.27864265, 8.43923283, 0.57636535, 13.78098392, 6.81219864, 8.06758595)
(6.24265146, 8.67357063, 9.11406040, 4.33407688, 6.96016216, 5.31523800)
(4.40498209, 7.88455105, 5.00675774, 15.18058872, 6.38977051, 5.50654221)
(6.53130341, 10.51667023, 7.24889326, 3.96968627, 2.21756220, 2.16053391)
(10.21863556, 8.85519981, 3.38513279, 1.58807325, 2.88241148, 6.47192335)
(7.07548475, 0.90000463, 4.46543884, 3.72328830, 6.10062456, 9.69514179)
(8.63288784, 12.36046124, 2.69374228, 3.62300611, 5.19893980, 5.52806473)
(10.14425755, 10.61999607, 7.21800327, 5.57281494, 11.55534554, 7.43300867)
(4.21903515, 6.01931143, 11.13549709, 5.16068935, 5.31834602, 2.75840259)
(9.72947598, 6.09965515, 5.63335991, 8.38642502, 6.01885748, 2.60697031)
(10.54742908, 6.53980637, 10.23577213, 7.63882065, 8.39726448, 8.90286827)
(4.61367321, 15.05983448, 8.79358768, 4.45795727, 6.63007402, 4.86836195)
(2.87804818, 10.33419609, 10.65909958, 12.30622482, 8.03202248, 11.22793961)
(8.80191040, 4.19549942, 6.04891014, 9.35334873, 8.30574703, 5.99809980)
(3.41026640, 7.09757328, 5.51027489, 5.75587130, 9.80590057, 2.98056960)
(8.25461864, 11.13762093, 8.03526115, 5.76997185, 11.26030445, 9.32104874)
(8.45423794, 12.55809689, 10.69811249, 9.61376762, 14.16159439, 13.05640030)
(5.79663563, 6.11644030, 4.02607107, 8.61727810, 6.16573668, 3.61866760)
(5.33461857, 5.21093130, 2.93546176, 2.08940053, 9.28491497, 2.15732813)
(8.01315022, 7.16867065, 1.51557696, 1.39428842, 3.52663875, 4.69400740)
(9.71519375, 9.77446079, 6.14598751, 2.33123446, 4.99795866, 5.60674620)
(4.13755941, 4.57264709, 1.48103225, 2.07501030, 4.36935377, 0.63754529)
(10.08432388, 14.88466930, 9.39264297, 4.62192297, 12.14509678, 15.14269733)
(4.26063108, 5.41765594, 7.33115196, 1.89690554, 6.15529156, 7.83971739)
(4.92088032, 12.70706844, 5.95266676, 8.75228119, 11.55190086, 6.86076880)
(9.05530357, 12.64233589, 8.67522144, 4.50420809, 8.79998207, 8.06209755)
(8.66691971, 5.08864355, 5.40102434, 0.93496782, 2.38445759, 2.76022935)
(6.31044006, 9.46337891, 4.88582134, 2.33407021, 1.30573344, 1.92795479)
(8.62087154, 8.91874123, 7.11185884, 3.35208535, 9.17547512, 7.43221855)
(4.02183580, 11.33164310, 9.96464825, 18.27519035, 6.53918886, 5.72644186)
(5.69665861, 9.12750435, 12.36053371, 7.10892057, 10.90904140, 8.81123829)
(4.06272459, 4.88920879, 0.62632632, 6.72470951, 3.74498034, 2.78827596)
(12.32173824, 8.73716068, 10.09616756, 10.54397583, 4.45398998, 6.29421663)
(10.65178680, 8.78293800, 6.29901171, 9.02175045, 9.94487572, 4.54661512)
(5.67411661, 11.84683895, 8.35014153, 7.71725988, 6.98634720, 3.93842030)
(8.08506680, 12.26977062, 9.67645550, 4.16424656, 9.31522560, 9.41411972)
(6.18495798, 10.55835724, 4.61812925, 10.53471184, 11.49238110, 4.95342207)
(3.01138568, 7.22266912, 5.65837097, 3.75999689, 8.26224232, 4.97456598)
(1.84387636, 10.10904408, 3.54944444, 4.67166996, 8.12508678, 3.59665155)
(9.58450127, 8.92725754, 7.86911631, 12.35579395, 2.48481250, 5.69219923)
(12.44789314, 8.55152512, 12.43102837, 16.64630127, 4.27505827, 7.77289438)
(6.37649345, 3.29188299, 6.45964336, 3.52814889, 10.83613968, 1.56937492)
(2.53283191, 6.70184755, 7.41217661, 2.40559578, 6.91353846, 4.27121401)
(10.42483425, 5.60197639, 16.93715477, 7.45027590, 3.50948620, 8.51599503)
(11.81455612, 8.51839447, 6.50161266, 8.99635887, 6.33574295, 8.60779953)
(0.20383088, 3.30177689, 3.67437196, 0.00000000, 2.90705180, 5.07645273)
(5.75373554, 7.87524271, 4.87398386, 4.87452745, 10.81491661, 6.90500784)
(5.60663271, 9.64255142, 4.46282482, 5.23065853, 7.24842930, 5.67737198)
(11.91960907, 11.54540443, 1.29300523, 6.43047523, 4.45098066, 9.55766964)
(5.00868034, 1.76365650, 7.93065929, 1.62030005, 4.90376568, 4.24383068)
(9.80972385, 9.00443363, 3.95531297, 1.58647966, 2.26902986, 6.48401737)
(5.75912285, 12.03421497, 7.91537476, 9.34397221, 7.38359928, 2.87897587)
(6.20299387, 8.55514240, 12.46598053, 5.72771931, 7.43118382, 12.59625816)
(9.03145027, 10.74673271, 0.55553001, 2.40351439, 2.51503062, 6.75266695)
(6.85347319, 7.55645466, 1.65091062, 0.58374113, 1.84544849, 2.79210210)
(6.78718567, 9.48429012, 0.61279500, 3.83343124, 3.71941996, 4.06256676)
(10.15017319, 7.02157545, 4.22323799, 11.06518459, 7.10436249, 7.04398727)
(4.57285881, 2.04438949, 7.24410295, 4.73657703, 2.93831754, 5.16447973)
(6.64565992, 10.20611858, 11.51388550, 5.44335079, 9.68229485, 8.76811790)
(6.18915176, 10.27812576, 5.79027462, 3.79562378, 4.81790543, 2.45192027)
(7.87599564, 12.45603561, 12.74086571, 5.51478148, 9.04597855, 5.69789553)
(3.35266280, 3.32121754, 9.11405373, 0.00000000, 0.78447652, 5.48748541)
(4.98588896, 8.08015633, 9.53701401, 4.31686497, 5.02402401, 4.40952396)
(7.60836267, 6.68954992, 4.10634947, 10.40251827, 1.06304145, 6.82140684)
(5.46572495, 12.68699646, 7.55907774, 8.63982582, 12.68620491, 10.76977539)
(6.43961573, 10.87402725, 8.30236149, 9.81190109, 8.81352997, 7.34142590)
(9.41173744, 5.72491455, 12.73530769, 6.70665407, 6.00221252, 8.06998539)
(5.32719994, 6.61028433, 0.00000000, 7.10448170, 10.99446106, 5.19761181)
(7.62933826, 8.72931099, 11.93950367, 6.80995989, 5.39178133, 5.56258154)
(11.64723587, 5.17158175, 9.61453724, 15.81009674, 1.99573696, 11.93656063)
(10.40159607, 8.73097134, 2.76917720, 15.94532776, 5.51878357, 9.66270638)
(4.44233370, 10.33525085, 3.53368855, 6.47757959, 6.65914631, 2.01265764)
(8.25303173, 7.46734905, 10.76854515, 4.28987217, 8.30268574, 6.73716068)
(4.84265232, 11.02127838, 9.11231899, 11.00253677, 10.82279301, 10.89541721)
(11.07295513, 5.73588800, 4.52591038, 4.32200384, 6.00798559, 12.00775528)
(12.70528603, 6.93785143, 8.00298500, 12.74279499, 8.60351467, 10.20279408)
(14.70227051, 9.94001770, 3.16231561, 6.91453886, 6.70959139, 16.02207375)
(2.98190713, 9.67355728, 5.27995491, 1.41256940, 8.33328915, 5.34992933)
(4.32963705, 5.72266102, 3.63402534, 2.10152698, 7.24059534, 7.55045366)
(1.07758725, 3.28870249, 8.36263657, 2.43620348, 2.46454406, 11.70353794)
(6.06750631, 17.56893158, 10.22636795, 15.30404663, 9.17470074, 18.11207962)
(3.69926929, 10.44676208, 11.21354961, 10.31121635, 7.63205099, 4.27032852)
(8.64638424, 2.50047755, 7.13366604, 6.68336248, 6.66474771, 4.47662878)
(2.03914809, 9.65248013, 7.55247021, 3.68327141, 5.36119175, 3.63010836)
(10.96443272, 10.27088928, 5.00747252, 2.83685732, 2.73925281, 7.68279314)
(7.14799786, 8.55130386, 7.40086317, 2.49331069, 1.69974327, 1.35263157)
(8.54805946, 9.01362228, 8.54921436, 3.18194938, 7.90153980, 7.18677473)
(4.15293646, 8.85355186, 3.36941481, 6.89582634, 5.14111996, 1.29383218)
(3.24432516, 7.09802389, 2.30868149, 7.64138508, 5.22767305, 3.97399139)
(9.15816975, 11.15750122, 11.05749989, 3.93869257, 7.29603815, 7.28150940)
(10.32946205, 13.03713131, 14.04520416, 4.20801544, 9.61942577, 8.54250050)
(6.86519957, 11.73925114, 16.36325455, 5.39878893, 7.86545610, 9.39752579)
(12.12264156, 12.53201771, 4.99847364, 17.13592720, 8.19981194, 12.31780434)
(12.48326874, 14.63952923, 10.75144196, 9.93632126, 6.92486334, 19.35983467)
(7.76201868, 7.00825691, 2.99489045, 1.60246909, 7.31300545, 5.14595604)
(2.52641892, 6.42919588, 5.34556675, 4.44046021, 6.74943447, 8.03271294)
(6.70081711, 7.97241497, 3.20414996, 4.27283621, 6.77354145, 6.12908411)
(7.23954582, 5.49331427, 3.08846736, 3.54540086, 5.67864513, 2.10467100)
(7.80151844, 13.76007080, 10.03800392, 5.57874155, 8.84747505, 15.04004002)
(4.35144091, 11.71135807, 6.82555151, 10.40698338, 8.82483387, 9.94769478)
(6.97541094, 6.58244133, 6.74255848, 13.01544857, 8.55065346, 4.03236008)
(7.01123571, 2.61740637, 3.94723940, 2.55331516, 6.60028648, 1.18372858)
(7.78284788, 4.44032955, 5.22701979, 8.57226562, 9.36277199, 5.32716322)
(8.98381233, 11.19909191, 7.19445229, 8.09223652, 14.56824017, 9.40326786)
(8.52355289, 10.92748642, 10.57135487, 10.84925938, 9.91465664, 5.15490246)
(6.01662636, 9.55920887, 10.74129963, 6.92475653, 8.08353710, 3.30067587)
(8.50781631, 9.36650658, 7.27630234, 11.22470570, 7.38892174, 6.10590982)
(6.41653395, 13.20199394, 9.95715237, 9.28679180, 6.97434378, 10.12583256)
(7.34105635, 5.44903898, 6.54099846, 3.18836713, 1.64272428, 3.79092741)
(3.48544860, 10.46752930, 10.10947800, 6.98356962, 10.15259361, 5.25425625)
(8.00573826, 4.78222322, 4.27066469, 3.26728058, 6.86039925, 3.84117365)
(9.11737347, 5.53551960, 2.41291356, 2.46651030, 2.11448312, 1.07555044)
(6.60984230, 9.26779747, 5.01978922, 2.08184075, 1.15952849, 2.16530943)
(7.18206167, 12.72158146, 4.53151941, 9.13937378, 8.17764473, 3.53481841)
(6.41438389, 7.83616638, 13.13092709, 6.29796648, 8.09349823, 10.66896534)
(8.95945835, 11.62665939, 11.73402596, 3.80769992, 7.73962355, 7.40802431)
(3.34447813, 2.91244602, 4.09023523, 4.77573586, 7.32374716, 7.09985018)
(7.72772789, 9.69571114, 7.47538519, 12.79294968, 12.31353283, 8.63897419)
(2.66849089, 2.71495461, 12.15589523, 6.60804749, 2.39049387, 16.56440163)
(3.54428387, 2.25381923, 0.64913213, 5.01538420, 6.49287462, 4.42266035)
(6.25677729, 13.55915928, 7.36378527, 10.46661186, 2.96021128, 14.13278770)
(8.19595432, 13.38940907, 2.07833457, 6.44575882, 6.59343290, 5.69813108)
(9.78686905, 9.88838673, 6.52069378, 10.57991982, 8.88904572, 8.87461281)
(3.40148401, 9.36118984, 9.96975327, 10.70954514, 5.84033394, 9.63443279)
(3.16336370, 15.12273312, 8.23256874, 4.58486462, 3.85878444, 4.66619110)
(12.33268738, 3.93954849, 7.28064966, 13.19684792, 1.40645850, 10.64821148)
(11.22869301, 7.97873735, 3.90081167, 2.19087481, 3.13076854, 9.23315907)
(11.79362488, 13.33890820, 7.78256798, 7.59038305, 4.01490164, 12.58755779)
(7.27593088, 6.48286438, 7.07876587, 4.36843634, 9.86481094, 10.71569633)
(9.58886719, 6.38061142, 2.07989931, 13.36543274, 5.04649448, 9.65386677)
(5.58645391, 10.17489529, 5.82885504, 9.13380623, 8.31113720, 14.28874493)
(9.87324810, 12.02692604, 9.40325165, 11.75511837, 6.73663664, 6.39745188)
(7.06939268, 9.66055584, 13.11230564, 7.18979263, 7.62357855, 5.35997581)
(6.84651947, 7.19564247, 3.07744646, 10.45041752, 5.42615843, 4.27592134)
(9.71334648, 6.39550877, 4.96815014, 6.55047560, 7.03734303, 6.91635084)
(5.50655174, 5.71237326, 7.68864012, 2.65880990, 5.47751284, 3.18038273)
(9.24270153, 10.06864071, 16.52787209, 11.85211372, 8.66879463, 16.05292702)
(1.14157104, 5.63168812, 4.51289701, 0.73398954, 3.73205280, 7.30739975)
(9.47608852, 7.89645147, 10.38768673, 8.63555908, 2.53643441, 7.28774309)
(7.28477097, 3.30376053, 5.13460302, 3.65147734, 7.95597363, 4.52286148)
(7.76534653, 8.45569706, 12.77840614, 6.92963934, 5.25448036, 3.52915883)
(10.83152294, 18.26131248, 9.20049381, 6.19806004, 4.90004301, 8.98500443)
(4.33293104, 8.67060852, 5.80099583, 5.40199280, 4.11929274, 0.93893629)
(5.77734661, 7.22998142, 3.58600736, 1.90831494, 3.41659069, 0.66727477)
(10.05987644, 9.44211102, 1.71574259, 5.28511095, 3.43476915, 11.57838440)
(6.96204138, 10.16727924, 14.59639835, 4.21727180, 8.02988434, 9.22546005)
(7.60514450, 11.40605831, 15.13903904, 6.72544336, 9.08106327, 14.80063152)
(8.39909744, 7.38155079, 6.51341343, 4.45637417, 3.72360587, 3.37993550)
(10.71819305, 9.48788738, 1.86681759, 8.42809486, 1.51888907, 5.19538832)
(7.33078575, 4.68542337, 8.12108898, 3.64203310, 3.83585119, 4.20154190)
(4.78222513, 4.77427721, 2.97778654, 7.80045033, 8.60828400, 4.77867460)
(1.19222462, 11.71038723, 7.00470972, 5.31182575, 8.08827209, 3.36783648)
(11.59654713, 12.99049377, 8.63409328, 6.08583355, 12.30200768, 8.99922371)
(10.03456020, 7.41982174, 5.88717937, 11.30185509, 8.46401215, 6.93039465)
(0.84702939, 8.08885670, 4.94936848, 0.83740163, 4.34646559, 1.30047059)
(6.41903019, 10.51103020, 8.56770134, 4.35970974, 6.45616913, 5.24630070)
(4.91040945, 8.83873367, 5.85372257, 7.01220798, 4.98900080, 1.86345673)
(8.37571144, 10.17265034, 4.27392817, 5.62642908, 4.35270548, 4.05878067)
(9.40274048, 10.81352997, 6.40689421, 2.67684150, 3.64808941, 5.05430984)
(6.04531574, 2.38427639, 7.76730490, 9.34989738, 6.07645130, 10.86420155)
(4.52919245, 6.03465271, 11.57258606, 5.18607378, 5.44076920, 4.44502258)
(7.11458397, 13.31572914, 7.86074448, 9.53517628, 9.35741520, 3.63675594)
(9.48928070, 7.96289492, 14.87251186, 6.29336548, 5.50566339, 7.96487808)
(6.49183941, 5.78993225, 15.35957241, 5.48527718, 11.16299629, 13.85203171)
(12.48422813, 17.02517700, 9.79259014, 7.26032925, 4.18496418, 14.18937778)
(14.03696060, 14.67084408, 1.86021614, 7.48151970, 6.00893641, 13.05688858)
(8.57034206, 4.62340736, 11.90635967, 4.63498735, 5.70621014, 6.56284857)
(7.92912865, 9.59881592, 10.57661724, 10.43422413, 10.30695438, 4.65414906)
(9.32878494, 8.86645508, 4.12940073, 9.47975063, 7.75813341, 3.60910797)
(7.18657112, 2.95160532, 8.12874508, 2.19377971, 5.55629587, 7.37806559)
(12.19916344, 14.02184963, 10.06287956, 10.96394920, 6.66207457, 18.03836060)
(7.07887411, 4.29424858, 7.91130638, 1.55991590, 6.87258291, 4.52219486)
(8.55973721, 9.03882313, 11.31030560, 5.14705372, 8.28696251, 15.64517593)
(3.53384972, 5.41148376, 10.22131920, 9.45877934, 5.17498446, 7.40414476)
(3.86297202, 10.40555382, 5.76248074, 6.61124754, 5.91956234, 2.80690408)
(13.06706715, 12.70048046, 0.00000000, 7.95676851, 5.27966022, 12.69607830)
(8.60680008, 10.84910297, 4.40362644, 2.41834950, 7.13667440, 5.07080460)
(5.22988415, 5.64595175, 6.88771391, 2.39288712, 0.74674118, 1.37650883)
(4.40244865, 7.18686104, 6.44026756, 12.23870754, 9.29567337, 14.60422707)
(7.24715710, 6.03924942, 8.92846012, 3.30086493, 1.35264695, 3.35106230)
(6.61201191, 7.94005632, 0.80358475, 1.10492241, 2.94770718, 1.72771978)
(5.90748787, 10.54570484, 8.32469082, 6.61472273, 11.82802105, 9.48430157)
(9.73119259, 9.41749859, 5.68734026, 1.89176214, 3.59313774, 7.10901165)
(5.38476229, 8.56996441, 13.52263069, 2.80350780, 8.13785172, 5.77863264)
(5.04655981, 8.74086761, 5.40211296, 1.58402073, 7.92451811, 6.90512419)
(7.92918253, 5.52685833, 5.76853180, 2.87028742, 1.92773402, 4.04177523)
(10.64662743, 4.92140722, 11.95608139, 7.14245796, 3.37680149, 10.07335186)
(11.66568470, 10.58628464, 5.29723167, 2.64249182, 3.66986632, 8.73410034)
(8.73362255, 13.85291100, 11.50900745, 6.38886356, 10.02321815, 11.98536777)
(10.39174366, 2.37316704, 12.64003944, 6.09145260, 4.87754774, 8.28090668)
(7.01811981, 10.21622467, 2.28238082, 4.90136147, 2.03962994, 4.89239836)
(8.52042389, 10.74104595, 4.76877928, 1.55393672, 2.54224610, 3.74031329)
(8.07444096, 1.35665059, 11.56943130, 3.04454374, 6.79750204, 9.45944023)
(9.22579765, 9.15813732, 11.73521042, 10.65000820, 4.92815495, 7.41373301)
(5.07958651, 5.86258888, 3.50888681, 2.41571379, 0.25308669, 1.42296374)
(7.90400887, 9.01693535, 5.61149120, 5.01407194, 4.55561876, 5.16559982)
(5.91016245, 10.17844868, 5.17006731, 4.94748068, 4.42815828, 2.65966535)
(9.38911629, 15.18443489, 10.81373215, 14.36843014, 8.19113445, 9.12228966)
