(0.62984639, 0.29874092, 0.70914781, 0.38368374, 0.67004085, 0.36779636, 0.61034507, 0.84692615, 0.77979392, 0.48376974)
(0.28192279, 0.07407653, 0.14745219, 0.57538569, 0.60832447, 0.89744848, 0.70417202, 0.64136469, 0.50555420, 0.31336582)
(0.46659234, 0.73889029, 0.78247315, 0.51351541, 0.79636168, 0.27171099, 0.49153286, 0.73223460, 0.72817165, 0.56914914)
(0.69432265, 0.90964371, 0.63606673, 0.50690240, 0.59272957, 0.48840490, 0.29137334, 0.69281948, 0.67547548, 0.23106505)
(0.66931063, 0.15510888, 0.70610553, 0.69801939, 0.23278721, 0.13637391, 0.43312773, 0.83040905, 0.31546509, 0.26056007)
(0.46303731, 0.14618517, 0.72651356, 0.39052200, 0.65927941, 0.80188644, 0.66294378, 0.88320732, 0.41462347, 0.51924044)
(0.34346154, 0.80130976, 0.54232168, 0.99500424, 0.74518037, 0.89205825, 0.69456095, 0.27720940, 0.39848477, 0.72774178)
(0.66852176, 0.29958758, 0.61972731, 0.30260667, 0.46816435, 0.39932802, 0.79899329, 0.79289067, 0.87144101, 0.61011732)
(0.59165311, 0.40585575, 0.67064893, 0.58075798, 0.31438321, 0.22423308, 0.42475519, 0.71868414, 0.70140988, 0.64623177)
(0.03852244, 0.79824495, 0.71354687, 0.96009421, 0.40693974, 0.76382953, 0.46035984, 0.81571031, 0.36622149, 0.06549925)
(0.48999691, 0.53334379, 0.55736077, 0.36832786, 0.27107412, 0.11463146, 0.58379257, 0.87750399, 0.75001979, 0.48498943)
(0.40187138, 0.14309737, 0.40988249, 0.85309857, 0.38420570, 0.85645068, 0.76278770, 0.52792263, 0.85159451, 0.26480341)
(0.37240660, 0.04067572, 0.91091561, 0.51123458, 0.82192928, 0.81221879, 0.49236608, 0.23765284, 0.19279072, 0.32817018)
(0.13100860, 0.71247560, 0.66338897, 0.53476107, 0.10239360, 0.68372196, 0.68582129, 0.15432541, 0.73752058, 0.78254342)
(0.51561505, 0.96409333, 0.71515846, 0.95894200, 0.50386012, 0.65261006, 0.14854184, 0.59747368, 0.53179187, 0.19874536)
(0.48956075, 0.46456525, 0.88345963, 0.31651819, 0.12175693, 0.76104963, 0.82808417, 0.83482146, 0.93793023, 0.41501284)
