(0.07176523, 0.14129852, 0.85361493, 0.71482795, 0.13450213, 0.61772645, 0.39973360, 0.48247519, 0.22821793, 0.70514530)
(0.73752987, 0.41469026, 0.21229905, 0.29634824, 0.36846480, 0.32402319, 0.43918002, 0.73011631, 0.44945854, 0.87151074)
(0.25771663, 0.56380713, 0.85159796, 0.62708569, 0.23394503, 0.39823672, 0.74144542, 0.37903816, 0.47967553, 0.26449060)
(0.82922912, 0.91030991, 0.69544101, 0.20215774, 0.35401526, 0.16297360, 0.80275065, 0.42899382, 0.57454878, 0.38289320)
(0.12001224, 0.88017333, 0.73419064, 0.38138029, 0.88873643, 0.43220067, 0.60119081, 0.41959825, 0.04803663, 0.33958226)
(0.64724308, 0.39927343, 0.13153671, 0.33750623, 0.84170485, 0.44664320, 0.36397994, 0.73997283, 0.38748023, 0.68401998)
(0.70567387, 0.67185098, 0.27388152, 0.80123818, 0.35937515, 0.40356380, 0.77405822, 0.21813914, 0.55641991, 0.42372888)
(0.71442479, 0.21735032, 0.47420347, 0.45891464, 0.43990001, 0.13159111, 0.34531996, 0.84222412, 0.56175345, 0.23328491)
(0.22939765, 0.68711305, 0.81119037, 0.36542404, 0.78933698, 0.76367486, 0.40446791, 0.32369524, 0.37483194, 0.24079637)
(0.91691279, 0.54858857, 0.13016661, 0.49398440, 0.69901276, 0.57759959, 0.18796097, 0.20461445, 0.47927317, 0.64013082)
(0.28474748, 0.20022067, 0.37762806, 0.95366478, 0.16797391, 0.52134269, 0.59810108, 0.21521480, 0.35419792, 0.45910478)
(0.71675217, 0.14826842, 0.10674723, 0.48427853, 0.53786600, 0.55315828, 0.21594566, 0.67265111, 0.48949048, 0.84881926)
(0.42072615, 0.55107093, 0.35945731, 0.31370273, 0.70282829, 0.58893406, 0.79343611, 0.71380597, 0.73538363, 0.51675820)
(0.49348870, 0.65213895, 0.54162997, 0.67764401, 0.37333697, 0.64852929, 0.69111437, 0.21321927, 0.58909458, 0.42802337)
(0.33498970, 0.15907140, 0.74864495, 0.57806796, 0.27011791, 0.29414797, 0.69078320, 0.83458513, 0.82784623, 0.13953848)
(0.83974403, 0.86981434, 0.33472684, 0.32250252, 0.88704836, 0.68811285, 0.25737178, 0.11825626, 0.37980896, 0.28355920)
(0.75203329, 0.57536465, 0.50051838, 0.79125279, 0.24793981, 0.61520195, 0.64545310, 0.11430418, 0.80462724, 0.21272893)
(0.50547862, 0.63684070, 0.51198494, 0.63091242, 0.55775809, 0.48997247, 0.90550280, 0.45794216, 0.85777420, 0.11238589)
(0.54185474, 0.25650004, 0.60924339, 0.58696556, 0.19900757, 0.11146403, 0.65702492, 0.83631742, 0.61010647, 0.26035222)
(0.61140060, 0.50388181, 0.44352669, 0.25971887, 0.83865225, 0.34910506, 0.29722446, 0.70818108, 0.35674691, 0.37488094)
(0.87250984, 0.36140150, 0.26677650, 0.49088877, 0.74343836, 0.63992238, 0.07962628, 0.21609527, 0.45184815, 0.43624213)
(0.31130177, 0.62489939, 0.47105184, 0.58732361, 0.85848790, 0.80295712, 0.58347982, 0.31919912, 0.55300194, 0.22584690)
(0.24509288, 0.14797677, 0.34658366, 0.71948695, 0.17030820, 0.28160828, 0.87656319, 0.87869447, 0.70770127, 0.64511400)
(0.75957924, 0.67563397, 0.48491171, 0.82412314, 0.15614538, 0.46240371, 0.76243436, 0.10150547, 0.71700704, 0.30086550)
(0.58904916, 0.36985353, 0.34020591, 0.40860519, 0.69743425, 0.24748310, 0.61473984, 0.83764225, 0.62646168, 0.26939553)
(0.16347411, 0.49628547, 0.60624778, 0.38578033, 0.59629148, 0.80735683, 0.69276011, 0.52493382, 0.52666062, 0.68659770)
(0.64712125, 0.49075577, 0.24955486, 0.30261192, 0.74569088, 0.32448182, 0.34416381, 0.73185724, 0.27687934, 0.68495381)
(0.38780260, 0.22626148, 0.37549520, 0.29574826, 0.48485354, 0.38420010, 0.50130433, 0.89290541, 0.51201159, 0.76459688)
(0.97315425, 0.44249776, 0.38995796, 0.12631512, 0.29877466, 0.25302631, 0.11410046, 0.46083596, 0.76775008, 0.63272327)
(0.48428470, 0.79217005, 0.60025865, 0.59392881, 0.55165112, 0.79675567, 0.43672180, 0.09333170, 0.33639780, 0.51511484)
(0.52851665, 0.12174959, 0.21098940, 0.74207574, 0.43382952, 0.37637493, 0.56634349, 0.76113462, 0.73164868, 0.35631365)
(0.90644556, 0.36326945, 0.10444099, 0.47857487, 0.63955116, 0.24476798, 0.35083413, 0.61054105, 0.63711298, 0.44824156)
(0.25742641, 0.75776482, 0.44901943, 0.60637528, 0.83152056, 0.86586696, 0.77404994, 0.22585809, 0.60396051, 0.30659604)
(0.50945455, 0.05334572, 0.34482497, 0.66452312, 0.54736316, 0.47092301, 0.44696134, 0.84524256, 0.89907473, 0.12619680)
(0.28124967, 0.12915532, 0.38230303, 0.56335235, 0.59523445, 0.49770376, 0.31934306, 0.80897981, 0.38101164, 0.59836000)
(0.20668414, 0.49336755, 0.76633728, 0.49790820, 0.35609397, 0.72095841, 0.69657946, 0.41052061, 0.58699453, 0.54284936)
(0.86286020, 0.32081565, 0.11102041, 0.53684032, 0.39517474, 0.40129277, 0.39393777, 0.49116161, 0.63990462, 0.74955028)
(0.28554022, 0.21712907, 0.27953246, 0.35615703, 0.91989791, 0.68437910, 0.31916195, 0.81063652, 0.46019956, 0.41148686)
(0.70193666, 0.56768459, 0.40960225, 0.60004121, 0.60023147, 0.41984954, 0.47388017, 0.35193652, 0.51895976, 0.26177377)
(0.29492873, 0.25901356, 0.57181525, 0.87318939, 0.18674451, 0.36915055, 0.54298759, 0.36203143, 0.29559749, 0.44647029)
(0.86421871, 0.86756444, 0.51942694, 0.44081476, 0.38371962, 0.28095809, 0.25059950, 0.11673450, 0.12104978, 0.64179897)
(0.60104060, 0.32952467, 0.17632604, 0.61115927, 0.41370195, 0.45189884, 0.45684937, 0.56678885, 0.35636255, 0.82799274)
(0.60193634, 0.18955173, 0.21101418, 0.47538587, 0.39596608, 0.74227452, 0.33864528, 0.57164347, 0.65800500, 0.86825866)
(0.79671663, 0.43293798, 0.16128375, 0.18598716, 0.50449550, 0.41381207, 0.42559224, 0.76121467, 0.58802843, 0.89120883)
(0.11624586, 0.31354800, 0.50247562, 0.76260114, 0.58149666, 0.88725019, 0.65703231, 0.34359264, 0.54990411, 0.55504918)
(0.63592726, 0.68504608, 0.31121188, 0.65956348, 0.68389350, 0.53477293, 0.75542134, 0.31771767, 0.66320401, 0.25550601)
(0.80347627, 0.57460421, 0.61738324, 0.18745692, 0.72605544, 0.23026310, 0.21460447, 0.64275992, 0.42906985, 0.27781451)
(0.59120369, 0.74740428, 0.61221033, 0.47560754, 0.46674940, 0.82299680, 0.60401678, 0.14422101, 0.71918863, 0.47873515)
