(0.33761212, 0.41778347, 0.77329284, 0.92833030, 0.17718352, 0.20583452, 0.94669408, 0.28874227, 0.44379219, 0.67694998)
(0.29171491, 0.56860089, 0.27531749, 0.19123384, 0.42675006, 0.66305137, 0.84936839, 0.21467435, 0.70971632, 0.12282577)
(0.33779335, 0.18011026, 0.04706283, 0.48868862, 0.85791349, 0.13782468, 0.13083653, 0.92102581, 0.71644515, 0.73130226)
(0.80618435, 0.50730002, 0.25384995, 0.59220207, 0.35584801, 0.30014506, 0.11346774, 0.69466090, 0.46605098, 0.88828969)
(0.79943275, 0.88876855, 0.06342150, 0.18470681, 0.13894059, 0.76260871, 0.35470390, 0.71158123, 0.46758753, 0.76465213)
(0.17383814, 0.14009605, 0.52488178, 0.83311546, 0.33082506, 0.38404059, 0.94829810, 0.10219252, 0.05715543, 0.17678127)
(0.08743531, 0.94307578, 0.34618512, 0.34507120, 0.19944468, 0.54494643, 0.46878996, 0.74052799, 0.58507407, 0.24439670)
(0.51711279, 0.07604370, 0.33288175, 0.58629370, 0.41647089, 0.34348920, 0.63723445, 0.02125304, 0.14415136, 0.39301768)
(0.32761493, 0.47118086, 0.23865242, 0.15772614, 0.22127689, 0.63065124, 0.45905390, 0.53772491, 0.46674260, 0.94840115)
(0.37731618, 0.53273135, 0.53674316, 0.30463642, 0.85120535, 0.59904671, 0.11967061, 0.39159131, 0.34693986, 0.33948988)
(0.50107670, 0.04068111, 0.24124683, 0.31120741, 0.10066270, 0.95324725, 0.88833529, 0.21596287, 0.08282267, 0.70014805)
(0.19912146, 0.71461660, 0.29686651, 0.77613485, 0.21605062, 0.63100356, 0.42171860, 0.64706421, 0.57594073, 0.33971763)
(0.52120411, 0.34016755, 0.42151183, 0.55988228, 0.77339381, 0.46740362, 0.29375327, 0.74432361, 0.32698393, 0.58646905)
(0.11728356, 0.58749884, 0.75772858, 0.52550286, 0.06444655, 0.67416239, 0.82534391, 0.85901332, 0.63575673, 0.30742413)
(0.45349160, 0.06741855, 0.76576555, 0.43643910, 0.05676937, 0.21232879, 0.70536166, 0.24726544, 0.75369263, 0.94516164)
(0.35692316, 0.37929162, 0.30618128, 0.38853806, 0.31321797, 0.24985662, 0.31065500, 0.34038118, 0.35025287, 0.95835173)
(0.20101033, 0.71606654, 0.28593394, 0.79856145, 0.20600308, 0.45025301, 0.88499695, 0.44713220, 0.75183767, 0.52731103)
(0.03626532, 0.47813267, 0.02501059, 0.90757972, 0.21575944, 0.10768813, 0.43646502, 0.36705169, 0.30842295, 0.47453007)
(0.25160921, 0.21087670, 0.57481951, 0.69184399, 0.49400219, 0.42832604, 0.08550566, 0.21211769, 0.56866014, 0.64293784)
(0.62052947, 0.60058838, 0.71830243, 0.02728120, 0.21913683, 0.97242618, 0.87286830, 0.28271371, 0.84289610, 0.34133384)
(0.13340819, 0.64890921, 0.21963234, 0.96926820, 0.00995720, 0.38660473, 0.57698905, 0.43624875, 0.44695714, 0.72546697)
(0.40877816, 0.27381814, 0.90032530, 0.14595583, 0.14319238, 0.90163428, 0.60330659, 0.45661628, 0.37026516, 0.98992658)
(0.87831265, 0.81208479, 0.11416542, 0.30095032, 0.20052662, 0.86380285, 0.56804186, 0.78604549, 0.65225965, 0.85639358)
(0.16699383, 0.82693344, 0.64447433, 0.84816396, 0.94178444, 0.29095876, 0.58750564, 0.94941998, 0.58879536, 0.41004834)
(0.62510085, 0.37405655, 0.15022519, 0.26148695, 0.14258429, 0.28794891, 0.03369042, 0.69498187, 0.91936105, 0.43442574)
(0.60343122, 0.32197312, 0.95276296, 0.41749129, 0.26770967, 0.14768384, 0.60948962, 0.29848278, 0.66154504, 0.18854682)
(0.59038758, 0.11125324, 0.73444462, 0.31439286, 0.79270500, 0.47559416, 0.58332592, 0.92162585, 0.59236091, 0.54776603)
(0.21103151, 0.54256606, 0.12663457, 0.14028145, 0.32593951, 0.45054373, 0.52340627, 0.74669439, 0.28778434, 0.22941105)
(0.65135509, 0.57288373, 0.12685068, 0.28550848, 0.53652984, 0.02762401, 0.51771617, 0.60840344, 0.12923534, 0.89337748)
(0.10753369, 0.05300295, 0.97036260, 0.80634028, 0.19314881, 0.47798303, 0.35820389, 0.57008088, 0.60072088, 0.88260257)
