(0.61549371, 0.63167477, 0.69400340, 0.22438943, 0.60446298, 0.19242886, 0.82065380, 0.43303749, 0.22849366, 0.58460510)
(0.31052998, 0.16383050, 0.33869973, 0.47978419, 0.61823797, 0.38002080, 0.40753919, 0.76687485, 0.76835734, 0.31095639)
(0.61936903, 0.45395574, 0.15434645, 0.74837148, 0.23161641, 0.16792545, 0.32780677, 0.51305598, 0.81721234, 0.42231846)
(0.12339853, 0.17650476, 0.72854888, 0.23463146, 0.44613278, 0.32518205, 0.47855949, 0.61945218, 0.73904115, 0.66408682)
(0.60650790, 0.58976662, 0.56390053, 0.35281238, 0.56159431, 0.29881933, 0.70010340, 0.43877125, 0.33360058, 0.51962656)
(0.29505989, 0.53199244, 0.48507324, 0.48765919, 0.17614323, 0.20236462, 0.36200759, 0.28587475, 0.77276313, 0.76969129)
(0.31430689, 0.15721092, 0.26710930, 0.57932049, 0.44338012, 0.33001608, 0.30590108, 0.74325299, 0.85299438, 0.34136030)
(0.75273675, 0.49502870, 0.38132370, 0.36290252, 0.73430771, 0.24199574, 0.78447598, 0.64319277, 0.27417985, 0.27326939)
(0.71275032, 0.48375100, 0.52891290, 0.23790413, 0.75626022, 0.22149922, 0.83735573, 0.63880593, 0.21976344, 0.32875934)
(0.35339922, 0.12418495, 0.31261465, 0.43967807, 0.71802610, 0.26679632, 0.52768475, 0.85625893, 0.75321573, 0.21652246)
(0.17840658, 0.35323864, 0.69013721, 0.30356583, 0.29390869, 0.26903540, 0.44928369, 0.42002937, 0.69431812, 0.76320517)
(0.63822967, 0.68640924, 0.43815619, 0.55503023, 0.35129550, 0.23734355, 0.58023292, 0.33327878, 0.49817839, 0.59503627)
(0.45130500, 0.71060318, 0.64194703, 0.43093410, 0.24234796, 0.17782532, 0.60313833, 0.24378847, 0.49889797, 0.77885216)
(0.47082701, 0.31618625, 0.28247604, 0.60737133, 0.43663988, 0.35721609, 0.37155539, 0.60916406, 0.74516571, 0.37387481)
(0.51168877, 0.68701309, 0.72147769, 0.29786426, 0.43734393, 0.18284012, 0.75903463, 0.32921955, 0.30763718, 0.70457023)
(0.62452549, 0.63788265, 0.44574618, 0.51510221, 0.41958967, 0.28547925, 0.58696163, 0.37560719, 0.46994370, 0.55080462)
(0.74509835, 0.90509140, 0.65055948, 0.48733237, 0.22171265, 0.04346143, 0.84234416, 0.18314458, 0.28401265, 0.77873850)
(0.79449719, 0.40575522, 0.17924556, 0.55594182, 0.77169538, 0.13800590, 0.76565790, 0.78621095, 0.44179979, 0.13532110)
(0.10416477, 0.25326008, 0.84346700, 0.16009380, 0.36749756, 0.23704301, 0.57104540, 0.49988177, 0.63897657, 0.80628109)
(0.35278982, 0.64346480, 0.37222424, 0.60197365, 0.07718531, 0.10010405, 0.30552492, 0.19991082, 0.85890663, 0.83051169)
(0.52266097, 0.63289976, 0.72866791, 0.23974121, 0.52270907, 0.20336749, 0.78060359, 0.38351196, 0.27417490, 0.66294032)
(0.71496367, 0.75166321, 0.48953035, 0.49081469, 0.41058052, 0.16067281, 0.72841603, 0.33623865, 0.35557413, 0.57778960)
(0.14003694, 0.18330592, 0.51147228, 0.40831086, 0.31736264, 0.30380100, 0.30628085, 0.59747130, 0.85775703, 0.62225944)
(0.23801142, 0.10152849, 0.22003458, 0.63048792, 0.29306534, 0.24675433, 0.21722297, 0.78003430, 0.93002760, 0.36903369)
(0.27310658, 0.27838796, 0.39406383, 0.51383495, 0.29390058, 0.31253046, 0.31118548, 0.53316796, 0.81723148, 0.56798029)
(0.12342359, 0.31375712, 0.57754833, 0.37469563, 0.15778485, 0.16727464, 0.31383222, 0.38628733, 0.86993146, 0.80903107)
(0.38649422, 0.67263299, 0.70146215, 0.36374789, 0.25541037, 0.18816337, 0.61210573, 0.25449646, 0.48037407, 0.80192584)
(0.20439023, 0.30557236, 0.63318825, 0.33754712, 0.36511990, 0.34964922, 0.42552200, 0.48897901, 0.69715464, 0.67822516)
(0.64993268, 0.73301083, 0.52887475, 0.49020377, 0.37642983, 0.18945974, 0.68264419, 0.31878769, 0.39780572, 0.61848325)
(0.51846838, 0.15984896, 0.10137551, 0.73688906, 0.57498235, 0.16338484, 0.37665701, 0.85516971, 0.88179642, 0.14068916)
(0.42316672, 0.59825611, 0.62771708, 0.39677826, 0.34820881, 0.29130122, 0.56761116, 0.32542801, 0.48420614, 0.70387292)
(0.33305925, 0.41124123, 0.84520906, 0.11809360, 0.62762123, 0.20127450, 0.82710034, 0.52424729, 0.29789382, 0.67929739)
(0.49105176, 0.34003779, 0.26504606, 0.63246489, 0.37449786, 0.32942447, 0.35245991, 0.57799566, 0.76048112, 0.39936858)
(0.11192904, 0.29271236, 0.84267849, 0.16785540, 0.33572674, 0.22339121, 0.57085526, 0.45773593, 0.62342417, 0.82427549)
(0.41399649, 0.40306741, 0.65521616, 0.27610043, 0.59678531, 0.37075740, 0.65696824, 0.52569240, 0.42868766, 0.54215455)
(0.14072502, 0.16696393, 0.88961041, 0.09220510, 0.68651134, 0.20795219, 0.81650412, 0.70840240, 0.51068306, 0.65415287)
(0.12183203, 0.15479474, 0.75634986, 0.20643637, 0.51593465, 0.30809733, 0.54840630, 0.66843098, 0.72115642, 0.63276082)
(0.79996377, 0.74858773, 0.24318342, 0.68506181, 0.33251283, 0.12825948, 0.61119151, 0.36273843, 0.51497811, 0.49629304)
(0.51773274, 0.30779359, 0.45262453, 0.36174569, 0.74431205, 0.36506727, 0.66475266, 0.71249741, 0.44763184, 0.29382437)
(0.26198077, 0.34498879, 0.51869518, 0.42901406, 0.34349680, 0.36053908, 0.37799692, 0.46457511, 0.73085171, 0.63282597)
(0.32452664, 0.41759893, 0.42193577, 0.51536131, 0.24826805, 0.28198007, 0.34220487, 0.40192595, 0.77382153, 0.65125513)
(0.20850918, 0.57621366, 0.78201163, 0.28288829, 0.17522095, 0.13724801, 0.55751461, 0.24672435, 0.62312222, 0.88018918)
(0.28943977, 0.19073124, 0.39314574, 0.46773753, 0.54829645, 0.42456418, 0.38045111, 0.69877416, 0.76246715, 0.38888836)
(0.72015035, 0.68244028, 0.56820053, 0.31913844, 0.58782566, 0.18400638, 0.81177354, 0.43133277, 0.23303343, 0.49742299)
(0.65990341, 0.31259835, 0.42936102, 0.27805898, 0.83428317, 0.24816506, 0.81131226, 0.78908116, 0.29750025, 0.20044164)
(0.38440624, 0.16666998, 0.19068135, 0.67214894, 0.34940076, 0.25752059, 0.27219707, 0.74335957, 0.88707358, 0.31482649)
(0.19517307, 0.13432330, 0.33601844, 0.53883511, 0.31102777, 0.29246163, 0.25200421, 0.70414233, 0.89999455, 0.47405836)
(0.18780276, 0.45538726, 0.60426199, 0.38482472, 0.16621676, 0.17111154, 0.38134384, 0.30570099, 0.79099727, 0.82243031)
(0.45803326, 0.25684237, 0.41999188, 0.39230281, 0.67665994, 0.24583797, 0.64008886, 0.74441135, 0.59423423, 0.30921713)
(0.32116723, 0.28222191, 0.42278481, 0.49500614, 0.42841652, 0.43346792, 0.35937032, 0.56970018, 0.73474985, 0.49067011)
(0.57733500, 0.24448048, 0.45839447, 0.27137935, 0.84848285, 0.26162830, 0.79709727, 0.82289135, 0.36146644, 0.19879048)
(0.10953934, 0.27383518, 0.73752439, 0.25437748, 0.25050384, 0.21498531, 0.42595413, 0.45194378, 0.76898724, 0.80819988)
(0.44467947, 0.41811252, 0.45239148, 0.47414964, 0.46176156, 0.36728448, 0.48375726, 0.50336528, 0.60469288, 0.50223798)
(0.12009922, 0.08829242, 0.54587656, 0.33533776, 0.52868992, 0.38003093, 0.36535731, 0.77983546, 0.84948736, 0.46174687)
(0.09684134, 0.25730637, 0.84997958, 0.15714726, 0.34028772, 0.21869771, 0.56657553, 0.48566726, 0.65031499, 0.82407802)
(0.22249998, 0.38828245, 0.63810241, 0.34665149, 0.30762097, 0.29826799, 0.43776226, 0.40707928, 0.68016809, 0.73117363)
(0.73864394, 0.45945430, 0.41113573, 0.32145151, 0.75991589, 0.24195933, 0.80240375, 0.67457849, 0.25921640, 0.25816134)
(0.17220575, 0.11528240, 0.59625483, 0.30431187, 0.63480955, 0.38476253, 0.50434363, 0.77449727, 0.76220191, 0.42300457)
(0.41186130, 0.18707277, 0.20142914, 0.64756352, 0.45367613, 0.27571258, 0.32478678, 0.75178981, 0.85028160, 0.28138673)
(0.67329198, 0.60431457, 0.56522077, 0.29937860, 0.62095356, 0.24896728, 0.77273136, 0.46981311, 0.26065707, 0.47812095)
(0.73261619, 0.71346831, 0.37720492, 0.55880934, 0.41168931, 0.18345144, 0.66052085, 0.36970076, 0.42874011, 0.52125347)
(0.11004804, 0.43451160, 0.92570591, 0.10206078, 0.31529206, 0.13364638, 0.73797107, 0.34320992, 0.45040968, 0.90240109)
(0.54528755, 0.48988771, 0.82736343, 0.08876563, 0.74577338, 0.14328097, 0.90904528, 0.57269686, 0.16141059, 0.57764000)
(0.90193975, 0.67546082, 0.18134062, 0.57397276, 0.70516425, 0.09555400, 0.83810198, 0.62310880, 0.27492997, 0.20185488)
(0.11529920, 0.33756772, 0.61676830, 0.35149819, 0.14320387, 0.14597216, 0.33042008, 0.35667086, 0.86426377, 0.83878261)
(0.64459217, 0.75859797, 0.42912361, 0.59626967, 0.24348530, 0.16374540, 0.56974292, 0.25811526, 0.54668152, 0.67653096)
(0.42869860, 0.29167432, 0.15088199, 0.73800701, 0.13619944, 0.12174932, 0.22435044, 0.56297469, 0.92233568, 0.49867511)
