(0.67778200, 0.47579402, 0.37249029, 0.37279418, 0.54224932, 0.34626085)
(0.64976788, 0.30758184, 0.56388688, 0.26821449, 0.55787891, 0.46339762)
(0.34632495, 0.33239368, 0.67767268, 0.54558706, 0.45252451, 0.70266473)
(0.53175718, 0.57036251, 0.26955807, 0.83157074, 0.41818938, 0.62342864)
(0.80645740, 0.48190224, 0.23366138, 0.54419363, 0.63997269, 0.31227237)
(0.39311370, 0.41212711, 0.56899977, 0.55868876, 0.46052048, 0.62094796)
(0.78497308, 0.28264886, 0.50088269, 0.06805874, 0.47832799, 0.30941075)
(0.59316725, 0.43060517, 0.51751393, 0.13320203, 0.38759920, 0.36977208)
(0.47511590, 0.37022758, 0.64785284, 0.26252350, 0.41589761, 0.52740884)
(0.22078948, 0.67228359, 0.48328781, 0.51350230, 0.21908428, 0.64173883)
(0.31893405, 0.21469505, 0.75350791, 0.61448431, 0.45949274, 0.81300479)
(0.81463939, 0.19179986, 0.42641637, 0.49116874, 0.76971465, 0.46950442)
(0.24545865, 0.79691130, 0.35347104, 0.17775664, 0.08502208, 0.46306062)
(0.51281935, 0.77570677, 0.22229435, 0.52398783, 0.28410217, 0.34440604)
(0.21364516, 0.76976669, 0.39513868, 0.42168608, 0.14510834, 0.56966066)
(0.54242122, 0.83165187, 0.08350454, 0.91417819, 0.26563603, 0.53446269)
(0.24843168, 0.63742930, 0.43468493, 0.66148758, 0.26541352, 0.68347144)
(0.59501439, 0.44694558, 0.39701331, 0.59875089, 0.55422038, 0.48843271)
(0.33500540, 0.34462398, 0.65901870, 0.36085793, 0.31158456, 0.66781080)
(0.18114592, 0.82674038, 0.32780206, 0.48994619, 0.10765450, 0.59033448)
(0.55312568, 0.74054784, 0.25686431, 0.21595642, 0.24053842, 0.25938362)
(0.77052259, 0.70067316, 0.16165812, 0.41184893, 0.40131491, 0.22441977)
(0.68126959, 0.28951868, 0.58787739, 0.15601663, 0.50668025, 0.42792964)
(0.31346911, 0.18634060, 0.55261135, 0.91966850, 0.34187919, 0.94074011)
(0.45998123, 0.21423708, 0.80253434, 0.20373207, 0.38080123, 0.65343595)
(0.07311400, 0.76536334, 0.44748425, 0.69632226, 0.06388446, 0.85837424)
(0.28539187, 0.71353352, 0.40394416, 0.47486037, 0.23307995, 0.53342444)
(0.18053670, 0.63771921, 0.46675259, 0.68010962, 0.20452943, 0.75696641)
(0.62253094, 0.56792605, 0.26090479, 0.76209289, 0.50276214, 0.49885380)
(0.30729240, 0.29273728, 0.55401015, 0.82628793, 0.35204810, 0.87283576)
(0.56142855, 0.15366335, 0.70356345, 0.52565116, 0.66976434, 0.71322995)
