(0.50333965, 0.24361922, 0.87335038, 0.75998223, 0.52279240, 0.47267354)
(0.25433183, 0.88170266, 0.82261616, 0.95408249, 0.80476868, 0.84335911)
(0.74580240, 0.09691875, 0.76616782, 0.80905998, 0.50813258, 0.37336573)
(0.27773738, 0.77028453, 0.24720812, 0.15673897, 0.60861969, 0.89987850)
(0.78101659, 0.04038933, 0.81112480, 0.31708345, 0.67180723, 0.73764116)
(0.09305869, 0.48780811, 0.65907323, 0.53595722, 0.71226257, 0.01429258)
(0.13361865, 0.74024737, 0.17374209, 0.94487405, 0.50113869, 0.59024316)
(0.45034480, 0.14550394, 0.79032260, 0.67097753, 0.92823672, 0.39882192)
(0.51899064, 0.21026082, 0.90289754, 0.51505882, 0.72442877, 0.26316634)
(0.73050803, 0.89212191, 0.13071746, 0.32138413, 0.78416556, 0.37355620)
(0.41747835, 0.79358572, 0.51781750, 0.69667399, 0.14050582, 0.11129979)
(0.86929560, 0.61021715, 0.28577182, 0.17606261, 0.17349999, 0.19572155)
(0.56279081, 0.66632742, 0.14646804, 0.12484938, 0.22514449, 0.76712114)
(0.32933220, 0.50801212, 0.76438707, 0.77351964, 0.09714847, 0.02282737)
(0.39392546, 0.81342775, 0.37678802, 0.49680999, 0.84849668, 0.58791882)
(0.77736759, 0.86440116, 0.43886483, 0.87555283, 0.22659180, 0.83904546)
(0.31720987, 0.18786030, 0.11531817, 0.25221148, 0.09609408, 0.87437993)
(0.75806254, 0.74470407, 0.33242705, 0.38514608, 0.59318519, 0.23717080)
(0.34590605, 0.70342797, 0.12965721, 0.23032296, 0.91572434, 0.86549932)
(0.87258035, 0.81468993, 0.54469204, 0.29904020, 0.19396791, 0.42285767)
(0.67403936, 0.48337469, 0.11839343, 0.47294295, 0.79846776, 0.38975310)
(0.70984304, 0.28520259, 0.71120769, 0.12934387, 0.24669462, 0.52170861)
(0.67679822, 0.38698331, 0.12573586, 0.51415235, 0.27777487, 0.59498119)
(0.60339403, 0.09647126, 0.56320709, 0.04631562, 0.36416095, 0.61769336)
(0.20389850, 0.15302646, 0.64522064, 0.74927920, 0.08566673, 0.23734240)
(0.52944160, 0.76851368, 0.13065936, 0.36580563, 0.56319195, 0.66671431)
(0.40112126, 0.61005670, 0.57995248, 0.56176496, 0.15554726, 0.02528027)
(0.19299537, 0.94994617, 0.46581319, 0.96905708, 0.61271429, 0.60790074)
(0.96023464, 0.40218151, 0.50259137, 0.30559787, 0.15397100, 0.32701978)
(0.10207896, 0.76705354, 0.63038623, 0.71542948, 0.90326113, 0.93690294)
(0.04761473, 0.47121218, 0.76278877, 0.45424441, 0.27424344, 0.18280123)
(0.37235254, 0.09429248, 0.81597406, 0.51697326, 0.14903601, 0.16601655)
(0.84097517, 0.41377872, 0.49048582, 0.13143724, 0.24019855, 0.43294773)
(0.09993654, 0.23175870, 0.57497847, 0.34037176, 0.17716603, 0.43312269)
(0.82403547, 0.32150310, 0.11882672, 0.28963789, 0.84923583, 0.60377330)
(0.82535070, 0.87429905, 0.20947286, 0.45207384, 0.89005071, 0.60523599)
(0.05080357, 0.66108394, 0.58969432, 0.63428736, 0.41316736, 0.18640800)
(0.80351114, 0.53429604, 0.11881971, 0.24182633, 0.91765529, 0.71308541)
(0.26549613, 0.14385998, 0.26941723, 0.81909192, 0.20101395, 0.39074984)
(0.76409006, 0.64110112, 0.39570466, 0.39996272, 0.45641041, 0.11801262)
(0.73970860, 0.33809394, 0.11658442, 0.19968909, 0.61343545, 0.82757163)
(0.44523299, 0.65822083, 0.48498568, 0.84373313, 0.42503077, 0.29097661)
(0.16237053, 0.37670761, 0.71687835, 0.45566040, 0.37312323, 0.21025246)
(0.08923712, 0.77366364, 0.56357276, 0.70119166, 0.40931219, 0.61478710)
(0.50077742, 0.14263546, 0.41075292, 0.93638092, 0.52276278, 0.53317553)
(0.52568531, 0.78879017, 0.52654117, 0.86863005, 0.18653029, 0.31665006)
(0.92733127, 0.58328211, 0.76395667, 0.40392023, 0.52168727, 0.30034778)
(0.69578117, 0.45062935, 0.07785201, 0.22612780, 0.59493595, 0.48319867)
(0.72245216, 0.32980093, 0.30952027, 0.65942806, 0.12322240, 0.82485414)
(0.63531202, 0.03227031, 0.30491754, 0.05327619, 0.74210870, 0.78204608)
(0.25017250, 0.16072729, 0.26254877, 0.94457096, 0.56410527, 0.08695491)
(0.83248836, 0.56651807, 0.72049284, 0.19361141, 0.58967030, 0.79931509)
(0.83005238, 0.12662220, 0.39049548, 0.16638306, 0.56295449, 0.47776178)
(0.71809131, 0.31405762, 0.33965489, 0.63382953, 0.06778605, 0.85239619)
(0.92985117, 0.82826072, 0.14249900, 0.32674366, 0.81802368, 0.35845688)
(0.15974109, 0.21879163, 0.74057961, 0.47674519, 0.34354690, 0.23511142)
(0.68876570, 0.91518873, 0.97505039, 0.50601375, 0.31987721, 0.98934937)
(0.20100482, 0.13383046, 0.75650620, 0.52068436, 0.44054085, 0.40918466)
(0.36685058, 0.02982483, 0.44719818, 0.83033550, 0.72629321, 0.56035125)
(0.20163842, 0.56176633, 0.07003399, 0.73461580, 0.57134289, 0.18515059)
(0.47614276, 0.82381821, 0.36051974, 0.78392434, 0.13536990, 0.11827369)
(0.28211582, 0.30093691, 0.86074305, 0.10521969, 0.75357616, 0.27811638)
(0.45152813, 0.71356004, 0.64000320, 0.85079294, 0.35357967, 0.54774863)
(0.29055095, 0.43979567, 0.45627478, 0.47983676, 0.13090734, 0.05036328)
(0.20445721, 0.46675086, 0.83672303, 0.45130819, 0.21180443, 0.20210069)
(0.90502626, 0.44747308, 0.30702060, 0.12363491, 0.51775354, 0.48786634)
(0.53675973, 0.48046127, 0.18912190, 0.79166955, 0.19805130, 0.91742176)
(0.64794105, 0.33845830, 0.81989437, 0.34329203, 0.17297018, 0.92348355)
(0.33863100, 0.08013000, 0.40779376, 0.35902199, 0.38238618, 0.16006111)
(0.59754699, 0.02976537, 0.66924554, 0.04150809, 0.41067150, 0.67409372)
(0.44242042, 0.71059936, 0.66331404, 0.75290132, 0.74184126, 0.28946310)
(0.36741269, 0.44233075, 0.52910143, 0.04416869, 0.71066689, 0.49201939)
(0.36319891, 0.23611331, 0.75065845, 0.73591936, 0.24094912, 0.04113539)
(0.05857072, 0.78394938, 0.48407248, 0.67946607, 0.09873813, 0.22468001)
(0.44706634, 0.57730496, 0.51391989, 0.94867742, 0.45038095, 0.17073528)
(0.50732094, 0.08564907, 0.92411351, 0.84358829, 0.58737463, 0.43865883)
(0.23266406, 0.20246325, 0.42994991, 0.56374019, 0.25334105, 0.52355838)
(0.36275601, 0.06315570, 0.65575683, 0.82473642, 0.21076773, 0.18662173)
(0.60642576, 0.44411582, 0.19005297, 0.64334238, 0.05090487, 0.67313075)
(0.21093088, 0.02086807, 0.45230189, 0.31446713, 0.18150082, 0.22372875)
(0.68375736, 0.53532255, 0.33395582, 0.36582828, 0.88459349, 0.60999733)
(0.16676298, 0.36276150, 0.63669497, 0.53246176, 0.26133749, 0.25440377)
(0.30953735, 0.14537518, 0.79290408, 0.64217788, 0.87255967, 0.33486867)
(0.39169642, 0.61513984, 0.75129610, 0.50438821, 0.79734671, 0.52585870)
(0.02324609, 0.70409942, 0.46562779, 0.81307274, 0.46211368, 0.08763482)
(0.87595010, 0.25068316, 0.65172863, 0.18469349, 0.90551895, 0.54672128)
(0.20417695, 0.66634005, 0.73405224, 0.71742350, 0.54522192, 0.81131834)
(0.16453671, 0.14102319, 0.80009180, 0.65571409, 0.53409129, 0.21374725)
