(0.73663902, 0.69636858, 0.60862774, 0.96278751, 0.10130315, 0.36433983)
(0.14594488, 0.44873071, 0.70613337, 0.35362360, 0.80551869, 0.62371391)
(0.74440092, 0.54660928, 0.06311871, 0.49869522, 0.79336870, 0.66272253)
(0.54890668, 0.80123526, 0.45449042, 0.21848394, 0.76671463, 0.51009488)
(0.68540651, 0.48609874, 0.07890620, 0.06923618, 0.60740387, 0.76958352)
(0.83996224, 0.48073542, 0.20338048, 0.57835710, 0.40572104, 0.21708705)
(0.08294771, 0.18613246, 0.26681542, 0.61772048, 0.65899342, 0.45863387)
(0.04909427, 0.64332223, 0.57160366, 0.42773426, 0.89149523, 0.25297767)
(0.43115026, 0.76996952, 0.73676926, 0.39671198, 0.50996071, 0.69907588)
(0.72291106, 0.43151879, 0.18881172, 0.36407611, 0.71521157, 0.35124621)
(0.19316407, 0.43163344, 0.68950325, 0.63315755, 0.05739890, 0.28674862)
(0.85295504, 0.60370249, 0.51389784, 0.52046466, 0.07546951, 0.72195381)
(0.59282780, 0.81611508, 0.53707916, 0.26972339, 0.72060972, 0.47829744)
(0.53660786, 0.38747105, 0.37315661, 0.52927619, 0.03969524, 0.93741971)
(0.52585387, 0.87219870, 0.83719623, 0.44777280, 0.68864387, 0.32255843)
(0.44906971, 0.71854788, 0.54533285, 0.54238385, 0.18865164, 0.25137967)
(0.49546108, 0.76350307, 0.88248169, 0.58890235, 0.72566587, 0.59446996)
(0.66830146, 0.31955317, 0.67516977, 0.51140893, 0.39181966, 0.55199176)
(0.84209883, 0.54552299, 0.18129070, 0.77006930, 0.54862493, 0.13563170)
(0.78196639, 0.50724465, 0.21453591, 0.27928600, 0.83447796, 0.77848625)
(0.57982880, 0.12632598, 0.64750153, 0.76825970, 0.22402005, 0.39714843)
(0.40681863, 0.82562488, 0.58051741, 0.19001594, 0.89390421, 0.76644188)
(0.63894653, 0.66023105, 0.77463746, 0.66831523, 0.30770731, 0.74715114)
(0.10097076, 0.55336320, 0.44449234, 0.79034829, 0.63465995, 0.59935951)
