(0.54982913, 0.52188653, 0.48625198, 0.19988199, 0.50343317, 0.75246835)
(0.27096182, 0.79213864, 0.88177329, 0.80205196, 0.78281921, 0.29256549)
(0.75943309, 0.61680740, 0.56183153, 0.67366862, 0.22638676, 0.18364261)
(0.15693526, 0.45253330, 0.33228749, 0.73828906, 0.68444890, 0.43000183)
(0.19654697, 0.55592591, 0.41522783, 0.26407766, 0.77167165, 0.83371091)
(0.51681614, 0.32024026, 0.18544415, 0.17426091, 0.42591080, 0.78582072)
(0.31749254, 0.41642815, 0.54952645, 0.58914459, 0.73737723, 0.42835099)
(0.30130649, 0.64120275, 0.59344977, 0.23754965, 0.73554677, 0.81922072)
(0.55432862, 0.44781154, 0.18612313, 0.36871809, 0.25827277, 0.56310618)
(0.65536481, 0.56670666, 0.57253325, 0.25586700, 0.42001817, 0.64254975)
(0.18759207, 0.33010286, 0.52728570, 0.55554402, 0.87626183, 0.55487961)
(0.75173599, 0.64010268, 0.75955707, 0.48026192, 0.37804878, 0.33021888)
(0.75298321, 0.49106315, 0.33209139, 0.29350531, 0.21276581, 0.52142638)
(0.41046691, 0.42188534, 0.82875174, 0.16926058, 0.90056318, 0.79124844)
(0.25985020, 0.69542944, 0.80390233, 0.70418882, 0.78577024, 0.38383558)
(0.13169907, 0.59829068, 0.37562165, 0.82628816, 0.62339503, 0.37548143)
(0.18735072, 0.41899607, 0.45843607, 0.45435977, 0.82247537, 0.66470528)
(0.55443358, 0.59601736, 0.17858657, 0.33788648, 0.18257017, 0.66367978)
(0.92427427, 0.30874336, 0.17153548, 0.21754856, 0.08347482, 0.37178421)
(0.28848436, 0.54982686, 0.40220994, 0.80924952, 0.49815279, 0.26446667)
(0.24444576, 0.53521389, 0.48654184, 0.75679702, 0.62961286, 0.34687766)
(0.20112684, 0.61367482, 0.26140875, 0.35380453, 0.57834047, 0.77715188)
(0.69581026, 0.48468763, 0.40468991, 0.47544128, 0.28063101, 0.32931191)
(0.86928880, 0.50275105, 0.47359943, 0.33285972, 0.16611733, 0.35288736)
(0.43675202, 0.72844011, 0.43476832, 0.23712178, 0.41765532, 0.79585940)
(0.36453849, 0.26401430, 0.55978459, 0.47436988, 0.81781107, 0.48518354)
(0.36440650, 0.60245955, 0.49672621, 0.66997492, 0.50320584, 0.37101209)
(0.81512231, 0.45966929, 0.79998732, 0.48833710, 0.48531199, 0.24609746)
(0.07115812, 0.60386318, 0.61184502, 0.72378433, 0.88970238, 0.59285331)
(0.33210176, 0.28336579, 0.49193779, 0.68418014, 0.76194477, 0.30721813)
(0.61179638, 0.53054672, 0.47132009, 0.25018835, 0.40755007, 0.67428970)
(0.76022881, 0.67611319, 0.77890050, 0.32573763, 0.39064133, 0.51007861)
(0.73989218, 0.70259428, 0.82991195, 0.31219128, 0.47224975, 0.53247064)
(0.67062473, 0.12915984, 0.12082473, 0.28117853, 0.35419887, 0.50003618)
(0.56673533, 0.64809537, 0.41718161, 0.19521698, 0.35368836, 0.79293728)
(0.45488104, 0.49332541, 0.76757354, 0.31069088, 0.79259115, 0.62157321)
(0.49860486, 0.54629689, 0.44428325, 0.17182632, 0.53066278, 0.80954045)
(0.49189222, 0.27585533, 0.14661269, 0.27237231, 0.38337380, 0.67366332)
(0.43831751, 0.30922303, 0.14281394, 0.31210631, 0.39015409, 0.66113466)
(0.17379354, 0.56202102, 0.47262937, 0.31424934, 0.80837131, 0.80889046)
(0.36121771, 0.35974807, 0.63341790, 0.59397399, 0.79179221, 0.38204631)
(0.16752142, 0.85346246, 0.70979089, 0.72422498, 0.66183448, 0.52917755)
(0.44606674, 0.47355708, 0.72857219, 0.23834908, 0.78836876, 0.71044856)
(0.20658039, 0.63809985, 0.39094293, 0.51659340, 0.60896552, 0.63575089)
(0.31938127, 0.72877967, 0.31819782, 0.30367970, 0.41389880, 0.78834069)
(0.36774644, 0.63179588, 0.78307229, 0.67409307, 0.72931606, 0.33546811)
(0.85589570, 0.46093157, 0.81533265, 0.41747677, 0.45585072, 0.27362493)
(0.64242107, 0.57203740, 0.34614307, 0.20876320, 0.27522764, 0.74439466)
(0.84581578, 0.37558076, 0.51152027, 0.42271352, 0.26892376, 0.24063298)
(0.18800946, 0.62367880, 0.43968830, 0.38309076, 0.72043628, 0.75639546)
(0.68222588, 0.60805202, 0.50692719, 0.13986965, 0.35744816, 0.81532443)
(0.81132191, 0.47715673, 0.72885144, 0.29737952, 0.43721837, 0.44829169)
(0.46004784, 0.05519742, 0.15228239, 0.35865036, 0.72098637, 0.50433952)
(0.46161968, 0.80385369, 0.66053784, 0.17233397, 0.52634126, 0.86214334)
(0.49232340, 0.17470691, 0.36842507, 0.22896293, 0.73049670, 0.66974187)
(0.86921066, 0.37460709, 0.39121941, 0.17685898, 0.20794274, 0.55639356)
(0.14761151, 0.58030677, 0.39228013, 0.45181331, 0.75305486, 0.73140919)
(0.50461292, 0.44220707, 0.36961952, 0.61938256, 0.40316597, 0.30885503)
(0.34510115, 0.57020205, 0.50429469, 0.77937603, 0.51728594, 0.26918340)
(0.36739668, 0.39149424, 0.90487164, 0.60827601, 0.93168968, 0.34237361)
(0.21103077, 0.51770794, 0.50054324, 0.39111114, 0.78576410, 0.71424323)
(0.79076356, 0.36306831, 0.68007964, 0.49686584, 0.45459777, 0.23698373)
(0.25958323, 0.32504401, 0.23303799, 0.65222603, 0.59949785, 0.39926410)
(0.80976385, 0.36351988, 0.46777207, 0.29552013, 0.31361243, 0.42620459)
(0.31766659, 0.37217957, 0.65775049, 0.84130800, 0.77371776, 0.17061380)
(0.49436861, 0.58073503, 0.41295913, 0.23728816, 0.45461842, 0.74359870)
(0.59609526, 0.48560786, 0.59839702, 0.22429512, 0.55781609, 0.68211055)
(0.50616211, 0.72211879, 0.29655713, 0.17730358, 0.27566451, 0.84870046)
(0.82584012, 0.48228845, 0.78773397, 0.66040099, 0.39633840, 0.13170628)
(0.58030665, 0.47932711, 0.56868035, 0.27627900, 0.54212958, 0.62135130)
(0.05605253, 0.65563905, 0.22327496, 0.52897125, 0.76838118, 0.81041157)
(0.39083925, 0.37508416, 0.24670072, 0.52797300, 0.45723915, 0.45207229)
(0.73655313, 0.58399725, 0.73094547, 0.38739482, 0.42901498, 0.42350015)
(0.20571148, 0.55629176, 0.24610107, 0.67528331, 0.49337590, 0.47640771)
(0.22599302, 0.53737551, 0.42123690, 0.27267924, 0.74425513, 0.81111145)
(0.41625375, 0.40939951, 0.56652695, 0.61963266, 0.66357541, 0.33717993)
(0.48874250, 0.09280805, 0.17451790, 0.32354116, 0.64417005, 0.55992246)
(0.25263563, 0.45546782, 0.52181226, 0.84200889, 0.67462355, 0.22374633)
(0.36320201, 0.16289988, 0.26902112, 0.21979527, 0.77213681, 0.75027496)
(0.50316364, 0.33406720, 0.21202093, 0.45635158, 0.37980139, 0.45773134)
(0.61950624, 0.71199888, 0.47156715, 0.27777207, 0.27577198, 0.70666635)
(0.24869463, 0.50813329, 0.60564834, 0.36992568, 0.81449139, 0.69863391)
(0.30035606, 0.55554080, 0.58020383, 0.34077227, 0.74165249, 0.70280528)
(0.26907739, 0.47137275, 0.64814031, 0.74424535, 0.76483709, 0.31240195)
(0.22925632, 0.62296271, 0.39571765, 0.46279708, 0.61108476, 0.66129816)
(0.36912861, 0.73603278, 0.39185506, 0.37732407, 0.38361707, 0.70551533)
(0.41818354, 0.61097550, 0.30778301, 0.34344682, 0.37785253, 0.68001091)
(0.13124695, 0.63578343, 0.52420807, 0.48952076, 0.80598205, 0.72264457)
(0.61397922, 0.58980966, 0.55948931, 0.24348943, 0.43532714, 0.68966359)
