(13.86401939, 4.49854898, 9.94491673, 8.95859528, 7.75712681, 3.83167601)
(8.28197193, 7.04548216, 8.38208485, 5.85350943, 7.56109142, 11.41416168)
(4.08348227, 8.10968971, 4.01480722, 11.88445282, 7.22278261, 3.95903468)
(6.68399906, 8.76755428, 6.91041327, 4.51864815, 7.06201220, 8.17730618)
(10.82665253, 13.42348003, 10.86513901, 9.46299267, 8.44420052, 6.83732653)
(7.87945700, 4.69001532, 7.08389378, 4.94625330, 7.89271355, 6.10877800)
(8.67849159, 11.23356819, 15.92842102, 8.42122650, 8.86670685, 5.61792469)
(6.47876549, 10.39675236, 3.98050213, 13.61083698, 9.46401405, 4.10640621)
(9.03645229, 6.29153872, 9.70570278, 9.95631504, 8.03550053, 7.45889187)
(7.35402298, 7.62688971, 8.60853100, 4.78472900, 5.91696215, 5.53578043)
(8.86304951, 10.11063099, 10.67170525, 2.98937321, 7.48488092, 4.37178087)
(7.61184645, 6.62462616, 9.41397381, 5.88341427, 7.00779057, 1.75446212)
(5.04532719, 1.30701137, 2.86926842, 5.20748043, 1.98654056, 2.94576478)
(5.52088833, 1.91644681, 4.89400196, 9.22567081, 6.33244324, 5.06483793)
(2.39551592, 3.63414168, 2.00945258, 3.91140008, 4.13288021, 3.24140620)
(10.49450302, 5.58652878, 10.10930443, 7.09529972, 8.44716263, 9.81850624)
(2.56167650, 4.41460133, 6.52007627, 5.76533842, 5.84572506, 3.86891556)
(7.88813829, 17.20336533, 7.52925587, 13.59655666, 7.82769108, 6.56202173)
(7.01926279, 5.10185051, 12.03025341, 3.56737518, 5.54068947, 7.05173159)
(9.72582150, 5.51183939, 9.99128151, 7.07908249, 7.82092571, 8.35469723)
(3.82066488, 7.78668833, 3.64497280, 4.99334955, 7.63518763, 3.96821475)
(6.17589426, 9.13690472, 14.99010468, 5.78228378, 10.70254040, 6.76224089)
(4.65509939, 6.84136343, 3.09453797, 7.14156294, 6.49849367, 2.48765182)
(1.60425389, 3.16926527, 7.67934036, 4.47684383, 8.82673359, 2.86885524)
(11.10376549, 6.79629469, 9.09423923, 8.80234337, 7.67952728, 7.06132889)
(4.47402382, 5.41245079, 2.05714798, 8.67368412, 6.85068512, 5.33023357)
(1.86515963, 6.54159689, 3.62311673, 8.25668812, 1.39293385, 2.30827594)
(6.64364719, 5.57537365, 13.90422249, 5.62880993, 9.30850220, 7.20728445)
(7.24587107, 7.66572905, 4.73530436, 9.32285118, 2.32336211, 4.27129412)
(4.49125051, 4.59775448, 10.15968800, 0.80560005, 3.98820639, 7.29511499)
(4.23559141, 6.24420834, 11.18885422, 4.62259865, 4.88297749, 3.89547801)
(2.85099363, 4.63108444, 3.40221047, 1.91407216, 3.98980808, 3.13690710)
(4.70436049, 14.06564999, 3.81331182, 6.80377626, 5.48213625, 9.41178513)
(2.13285470, 8.84234715, 5.35614157, 6.28856087, 5.22449923, 7.12037086)
(8.67745495, 4.96445036, 4.47117901, 4.12826395, 5.73081541, 2.30597115)
(5.88128376, 8.50909805, 10.20443439, 5.22980833, 5.49647808, 3.76231861)
(6.50878477, 4.78271055, 4.92757988, 5.78748465, 3.01654339, 4.78551817)
(7.18837595, 1.36787236, 5.72543287, 6.19812965, 7.56449795, 3.62978578)
(6.05498409, 4.44986391, 9.78971195, 6.30683994, 5.68090296, 8.53816223)
(6.68607044, 2.17029357, 11.20740604, 4.49341774, 5.78950691, 7.91333485)
(7.60773611, 5.25548124, 4.43134785, 1.02661121, 6.95523024, 3.98518062)
(3.80803537, 4.12671995, 7.61925936, 9.85402966, 11.70723820, 9.06646347)
(6.36197853, 9.83421040, 2.79699659, 7.81160975, 7.69999409, 4.58098459)
(0.88851422, 4.84183407, 3.21041632, 1.55704212, 5.60649967, 2.25047040)
(3.58591413, 8.39830017, 0.77870488, 2.93415046, 5.49690342, 5.80853653)
(6.17316818, 2.24599123, 4.95588875, 7.33354712, 7.37668514, 2.84255099)
(5.34371328, 9.11753178, 1.29804766, 2.40974951, 5.72131109, 10.03999710)
(3.59743381, 12.98669147, 8.70684433, 8.15472031, 7.67071295, 6.03308105)
(2.07948518, 9.92112446, 3.57002831, 2.31039190, 2.78718209, 9.00812626)
(3.08056068, 2.47903013, 7.72492743, 4.76991367, 11.85868835, 3.06480026)
(6.34582520, 3.60949707, 7.64268064, 4.65783978, 5.45186853, 9.08021832)
(5.80095100, 5.18812466, 6.85725641, 5.77958488, 6.48195601, 6.87186241)
(5.74351549, 5.89504290, 5.94052172, 4.55320549, 5.38952875, 2.74291825)
(3.05569744, 14.82575607, 8.84107399, 9.48726177, 5.85088396, 3.20928240)
(9.22899914, 5.89421749, 7.30459118, 6.00793982, 6.44176197, 8.28196621)
(3.86273289, 8.08321667, 4.30049181, 12.32909012, 4.78538275, 5.81099892)
